# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
4.505         	6.370902e-08	2.620841e+00	-6.708278e-08	3.016763e-08	-9.725041e-08
4.51          	6.364713e-08	2.620714e+00	-8.271742e-08	2.228842e-08	-1.050058e-07
4.515         	6.358575e-08	2.620588e+00	-7.055643e-08	2.830753e-08	-9.886396e-08
4.52          	6.352453e-08	2.620464e+00	-7.123974e-08	2.790466e-08	-9.914441e-08
4.525         	6.346366e-08	2.620340e+00	-7.376088e-08	2.658322e-08	-1.003441e-07
4.53          	6.340298e-08	2.620214e+00	-7.922996e-08	2.378799e-08	-1.030180e-07
4.535         	6.334283e-08	2.620093e+00	-6.891917e-08	2.888325e-08	-9.780242e-08
4.54          	6.328215e-08	2.619967e+00	-7.964192e-08	2.346119e-08	-1.031031e-07
4.545         	6.322198e-08	2.619847e+00	-7.794524e-08	2.424936e-08	-1.021946e-07
4.55          	6.316180e-08	2.619723e+00	-7.810866e-08	2.410747e-08	-1.022161e-07
4.555         	6.310172e-08	2.619599e+00	-7.865737e-08	2.377303e-08	-1.024304e-07
4.56          	6.304177e-08	2.619476e+00	-7.928796e-08	2.339779e-08	-1.026857e-07
4.565         	6.298196e-08	2.619353e+00	-8.148910e-08	2.223741e-08	-1.037265e-07
4.57          	6.292229e-08	2.619230e+00	-8.015317e-08	2.284570e-08	-1.029989e-07
4.575         	6.286268e-08	2.619107e+00	-8.147713e-08	2.212412e-08	-1.036012e-07
4.58          	6.280319e-08	2.618983e+00	-8.222067e-08	2.169286e-08	-1.039135e-07
4.585         	6.274381e-08	2.618860e+00	-8.295055e-08	2.126854e-08	-1.042191e-07
4.59          	6.268451e-08	2.618737e+00	-8.586382e-08	1.975260e-08	-1.056164e-07
4.595         	6.262535e-08	2.618614e+00	-8.360615e-08	2.082228e-08	-1.044284e-07
4.6           	6.256625e-08	2.618492e+00	-8.501753e-08	2.005748e-08	-1.050750e-07
4.605         	6.250724e-08	2.618369e+00	-8.583663e-08	1.958893e-08	-1.054256e-07
4.61          	6.244831e-08	2.618246e+00	-8.652842e-08	1.918410e-08	-1.057125e-07
4.615         	6.238944e-08	2.618123e+00	-8.717802e-08	1.880043e-08	-1.059785e-07
4.62          	6.233065e-08	2.618001e+00	-8.728663e-08	1.868734e-08	-1.059740e-07
4.625         	6.227189e-08	2.617879e+00	-8.652275e-08	1.901052e-08	-1.055333e-07
4.63          	6.221315e-08	2.617755e+00	-9.402242e-08	1.520194e-08	-1.092244e-07
4.635         	6.215465e-08	2.617633e+00	-8.892188e-08	1.769371e-08	-1.066156e-07
4.64          	6.209605e-08	2.617511e+00	-9.050143e-08	1.684534e-08	-1.073468e-07
4.645         	6.203745e-08	2.617389e+00	-9.341802e-08	1.532844e-08	-1.087465e-07
4.65          	6.197892e-08	2.617267e+00	-9.106509e-08	1.644638e-08	-1.075115e-07
4.655         	6.192034e-08	2.617148e+00	-8.736753e-08	1.823658e-08	-1.056041e-07
4.66          	6.186140e-08	2.617019e+00	-1.174620e-07	3.130389e-09	-1.205924e-07
4.665         	6.180331e-08	2.616900e+00	-8.626781e-08	1.866941e-08	-1.049372e-07
4.67          	6.174481e-08	2.616778e+00	-9.512958e-08	1.418002e-08	-1.093096e-07
4.675         	6.168641e-08	2.616656e+00	-9.587041e-08	1.375120e-08	-1.096216e-07
4.68          	6.162801e-08	2.616534e+00	-9.685516e-08	1.320042e-08	-1.100556e-07
4.685         	6.156966e-08	2.616413e+00	-9.559778e-08	1.377077e-08	-1.093686e-07
4.69          	6.151119e-08	2.616291e+00	-9.772929e-08	1.264655e-08	-1.103758e-07
4.695         	6.145272e-08	2.616170e+00	-9.814260e-08	1.238142e-08	-1.105240e-07
4.7           	6.139423e-08	2.616048e+00	-9.872719e-08	1.203064e-08	-1.107578e-07
4.705         	6.133569e-08	2.615927e+00	-1.019671e-07	1.035214e-08	-1.123192e-07
4.71          	6.127718e-08	2.615805e+00	-9.914510e-08	1.170463e-08	-1.108497e-07
4.715         	6.121860e-08	2.615683e+00	-1.004812e-07	1.097803e-08	-1.114592e-07
4.72          	6.115978e-08	2.615562e+00	-1.283209e-07	-3.000641e-09	-1.253202e-07
4.725         	6.110143e-08	2.615442e+00	-9.693057e-08	1.263615e-08	-1.095667e-07
4.73          	6.104261e-08	2.615320e+00	-1.035589e-07	9.263139e-09	-1.128221e-07
4.735         	6.098366e-08	2.615200e+00	-1.268465e-07	-2.439574e-09	-1.244069e-07
4.74          	6.092509e-08	2.615080e+00	-1.082167e-07	6.816745e-09	-1.150334e-07
4.745         	6.086643e-08	2.614960e+00	-1.101880e-07	5.772416e-09	-1.159605e-07
4.75          	6.080786e-08	2.614839e+00	-1.136035e-07	4.006118e-09	-1.176096e-07
4.755         	6.074920e-08	2.614719e+00	-1.206492e-07	4.246162e-10	-1.210738e-07
4.76          	6.069045e-08	2.614598e+00	-1.303320e-07	-4.475525e-09	-1.258564e-07
4.765         	6.063156e-08	2.614478e+00	-1.310538e-07	-4.895362e-09	-1.261585e-07
4.77          	6.057308e-08	2.614358e+00	-1.106941e-07	5.226011e-09	-1.159202e-07
4.775         	6.051351e-08	2.614240e+00	-1.057675e-07	7.629755e-09	-1.133973e-07
4.78          	6.045480e-08	2.614118e+00	-1.180319e-07	1.438848e-09	-1.194708e-07
4.785         	6.039548e-08	2.613999e+00	-1.034128e-07	8.689060e-09	-1.121019e-07
4.79          	6.033659e-08	2.613878e+00	-1.181247e-07	1.274233e-09	-1.193989e-07
4.795         	6.027706e-08	2.613758e+00	-1.104618e-07	5.046132e-09	-1.155080e-07
4.8           	6.021746e-08	2.613637e+00	-1.134501e-07	3.492407e-09	-1.169425e-07
4.805         	6.015763e-08	2.613520e+00	-1.336402e-07	-6.662480e-09	-1.269777e-07
4.81          	6.009865e-08	2.613400e+00	-1.091471e-07	5.525077e-09	-1.146722e-07
4.815         	6.003867e-08	2.613281e+00	-1.128138e-07	3.631749e-09	-1.164456e-07
4.82          	5.997865e-08	2.613163e+00	-1.124720e-07	3.742629e-09	-1.162147e-07
4.825         	5.991843e-08	2.613042e+00	-1.198258e-07	5.517755e-12	-1.198313e-07
4.83          	5.985833e-08	2.612922e+00	-1.141221e-07	2.797295e-09	-1.169194e-07
4.835         	5.979821e-08	2.612803e+00	-1.163398e-07	1.628282e-09	-1.179681e-07
4.84          	5.973793e-08	2.612685e+00	-1.166154e-07	1.430254e-09	-1.180456e-07
4.845         	5.967749e-08	2.612566e+00	-1.170724e-07	1.141310e-09	-1.182137e-07
4.85          	5.961690e-08	2.612448e+00	-1.211949e-07	-9.805447e-10	-1.202143e-07
4.855         	5.955622e-08	2.612332e+00	-1.139155e-07	2.598443e-09	-1.165140e-07
4.86          	5.949497e-08	2.612210e+00	-1.318890e-07	-6.449544e-09	-1.254395e-07
4.865         	5.943464e-08	2.612091e+00	-1.160412e-07	1.414066e-09	-1.174552e-07
4.87          	5.937368e-08	2.611973e+00	-1.228679e-07	-2.060259e-09	-1.208076e-07
4.875         	5.931267e-08	2.611855e+00	-1.227517e-07	-2.063169e-09	-1.206885e-07
4.88          	5.925155e-08	2.611737e+00	-1.238377e-07	-2.667287e-09	-1.211704e-07
4.885         	5.919032e-08	2.611619e+00	-1.232423e-07	-2.430810e-09	-1.208114e-07
4.89          	5.912898e-08	2.611501e+00	-1.234914e-07	-2.616738e-09	-1.208747e-07
4.895         	5.906752e-08	2.611383e+00	-1.258934e-07	-3.879176e-09	-1.220142e-07
4.9           	5.900592e-08	2.611265e+00	-1.259056e-07	-3.946862e-09	-1.219587e-07
4.905         	5.894419e-08	2.611148e+00	-1.263088e-07	-4.210191e-09	-1.220986e-07
4.91          	5.888235e-08	2.611030e+00	-1.269220e-07	-4.578672e-09	-1.223434e-07
4.915         	5.882038e-08	2.610913e+00	-1.262698e-07	-4.314508e-09	-1.219553e-07
4.92          	5.875828e-08	2.610796e+00	-1.285056e-07	-5.494529e-09	-1.230111e-07
4.925         	5.869603e-08	2.610679e+00	-1.294708e-07	-6.039377e-09	-1.234314e-07
4.93          	5.863365e-08	2.610562e+00	-1.295217e-07	-6.127206e-09	-1.233945e-07
4.935         	5.857113e-08	2.610445e+00	-1.291875e-07	-6.022630e-09	-1.231649e-07
4.94          	5.850847e-08	2.610328e+00	-1.299450e-07	-6.464032e-09	-1.234810e-07
4.945         	5.844566e-08	2.610211e+00	-1.304306e-07	-6.769620e-09	-1.236609e-07
4.95          	5.838272e-08	2.610095e+00	-1.300959e-07	-6.665215e-09	-1.234307e-07
4.955         	5.831960e-08	2.609980e+00	-1.298020e-07	-6.581391e-09	-1.232206e-07
4.96          	5.825618e-08	2.609862e+00	-1.352594e-07	-9.373515e-09	-1.258859e-07
4.965         	5.819293e-08	2.609744e+00	-1.337449e-07	-8.679532e-09	-1.250654e-07
4.97          	5.812968e-08	2.609628e+00	-1.312066e-07	-7.473608e-09	-1.237330e-07
4.975         	5.806618e-08	2.609513e+00	-1.313044e-07	-7.586009e-09	-1.237184e-07
4.98          	5.800240e-08	2.609397e+00	-1.351565e-07	-9.575853e-09	-1.255807e-07
4.985         	5.793837e-08	2.609281e+00	-1.366715e-07	-1.039740e-08	-1.262741e-07
4.99          	5.787424e-08	2.609166e+00	-1.362963e-07	-1.027393e-08	-1.260224e-07
4.995         	5.780987e-08	2.609051e+00	-1.343085e-07	-9.344359e-09	-1.249641e-07
5             	5.774534e-08	2.608936e+00	-1.359384e-07	-1.022389e-08	-1.257146e-07
5.005         	5.768065e-08	2.608820e+00	-1.364399e-07	-1.053932e-08	-1.259006e-07
5.01          	5.761580e-08	2.608705e+00	-1.369000e-07	-1.083418e-08	-1.260658e-07
5.015         	5.755079e-08	2.608590e+00	-1.373309e-07	-1.111466e-08	-1.262162e-07
5.02          	5.748561e-08	2.608475e+00	-1.378157e-07	-1.142225e-08	-1.263935e-07
5.025         	5.742025e-08	2.608360e+00	-1.382799e-07	-1.171969e-08	-1.265602e-07
5.03          	5.735473e-08	2.608246e+00	-1.387577e-07	-1.202411e-08	-1.267336e-07
5.035         	5.728904e-08	2.608131e+00	-1.391945e-07	-1.230820e-08	-1.268863e-07
5.04          	5.722317e-08	2.608017e+00	-1.396572e-07	-1.260542e-08	-1.270518e-07
5.045         	5.715713e-08	2.607903e+00	-1.401249e-07	-1.290533e-08	-1.272196e-07
5.05          	5.709092e-08	2.607789e+00	-1.405329e-07	-1.317555e-08	-1.273574e-07
5.055         	5.702453e-08	2.607675e+00	-1.410109e-07	-1.348093e-08	-1.275300e-07
5.06          	5.695796e-08	2.607561e+00	-1.414524e-07	-1.376825e-08	-1.276842e-07
5.065         	5.689122e-08	2.607447e+00	-1.418787e-07	-1.404814e-08	-1.278306e-07
5.07          	5.682430e-08	2.607333e+00	-1.423229e-07	-1.433714e-08	-1.279857e-07
5.075         	5.675721e-08	2.607220e+00	-1.426185e-07	-1.455204e-08	-1.280665e-07
5.08          	5.668994e-08	2.607106e+00	-1.445748e-07	-1.559745e-08	-1.289773e-07
5.085         	5.662260e-08	2.606994e+00	-1.459877e-07	-1.637126e-08	-1.296165e-07
5.09          	5.655491e-08	2.606880e+00	-1.428639e-07	-1.487703e-08	-1.279869e-07
5.095         	5.648698e-08	2.606768e+00	-1.486973e-07	-1.786167e-08	-1.308356e-07
5.1           	5.641899e-08	2.606655e+00	-1.436502e-07	-1.540612e-08	-1.282441e-07
5.105         	5.635072e-08	2.606542e+00	-1.453828e-07	-1.634068e-08	-1.290421e-07
5.11          	5.628230e-08	2.606429e+00	-1.461100e-07	-1.677268e-08	-1.293373e-07
5.115         	5.621373e-08	2.606317e+00	-1.458240e-07	-1.669829e-08	-1.291257e-07
5.12          	5.614496e-08	2.606205e+00	-1.464306e-07	-1.707034e-08	-1.293603e-07
5.125         	5.607603e-08	2.606092e+00	-1.458855e-07	-1.686674e-08	-1.290188e-07
5.13          	5.600695e-08	2.605979e+00	-1.482018e-07	-1.809395e-08	-1.301079e-07
5.135         	5.593779e-08	2.605869e+00	-1.511315e-07	-1.962797e-08	-1.315036e-07
5.14          	5.586836e-08	2.605758e+00	-1.472822e-07	-1.777276e-08	-1.295095e-07
5.145         	5.579856e-08	2.605646e+00	-1.485536e-07	-1.847824e-08	-1.300754e-07
5.15          	5.572858e-08	2.605535e+00	-1.486154e-07	-1.857912e-08	-1.300363e-07
5.155         	5.565839e-08	2.605425e+00	-1.474742e-07	-1.807869e-08	-1.293955e-07
5.16          	5.558781e-08	2.605312e+00	-1.563152e-07	-2.256980e-08	-1.337454e-07
5.165         	5.551752e-08	2.605201e+00	-1.479252e-07	-1.844506e-08	-1.294801e-07
5.17          	5.544686e-08	2.605090e+00	-1.497801e-07	-1.944318e-08	-1.303369e-07
5.175         	5.537599e-08	2.604980e+00	-1.509099e-07	-2.007896e-08	-1.308309e-07
5.18          	5.530494e-08	2.604869e+00	-1.511689e-07	-2.027952e-08	-1.308894e-07
5.185         	5.523364e-08	2.604759e+00	-1.694753e-07	-2.950401e-08	-1.399713e-07
5.19          	5.516265e-08	2.604648e+00	-1.426399e-07	-1.615730e-08	-1.264826e-07
5.195         	5.509100e-08	2.604538e+00	-1.641789e-07	-2.699843e-08	-1.371804e-07
5.2           	5.501952e-08	2.604428e+00	-1.632295e-07	-2.659523e-08	-1.366343e-07
5.205         	5.494798e-08	2.604318e+00	-1.559517e-07	-2.302787e-08	-1.329238e-07
5.21          	5.487619e-08	2.604208e+00	-1.458438e-07	-1.804572e-08	-1.277981e-07
5.215         	5.480390e-08	2.604100e+00	-1.567108e-07	-2.355148e-08	-1.331593e-07
5.22          	5.473138e-08	2.603991e+00	-1.667234e-07	-2.863033e-08	-1.380931e-07
5.225         	5.465900e-08	2.603881e+00	-1.580461e-07	-2.436403e-08	-1.336820e-07
5.23          	5.458630e-08	2.603772e+00	-1.663068e-07	-2.856711e-08	-1.377397e-07
5.235         	5.451360e-08	2.603664e+00	-1.571000e-07	-2.403639e-08	-1.330636e-07
5.24          	5.444057e-08	2.603555e+00	-1.614110e-07	-2.626493e-08	-1.351461e-07
5.245         	5.436745e-08	2.603446e+00	-1.591196e-07	-2.519237e-08	-1.339273e-07
5.25          	5.429401e-08	2.603338e+00	-1.666399e-07	-2.902594e-08	-1.376140e-07
5.255         	5.422049e-08	2.603229e+00	-1.598742e-07	-2.571661e-08	-1.341576e-07
5.26          	5.414670e-08	2.603121e+00	-1.693252e-07	-3.051589e-08	-1.388093e-07
5.265         	5.407301e-08	2.603014e+00	-1.559786e-07	-2.391627e-08	-1.320623e-07
5.27          	5.399890e-08	2.602906e+00	-1.645449e-07	-2.827356e-08	-1.362714e-07
5.275         	5.392461e-08	2.602799e+00	-1.614446e-07	-2.679768e-08	-1.346469e-07
5.28          	5.385001e-08	2.602691e+00	-1.673123e-07	-2.980614e-08	-1.375062e-07
5.285         	5.377529e-08	2.602584e+00	-1.668271e-07	-2.963826e-08	-1.371889e-07
5.29          	5.370036e-08	2.602477e+00	-1.692663e-07	-3.093279e-08	-1.383335e-07
5.295         	5.362532e-08	2.602370e+00	-1.685289e-07	-3.063913e-08	-1.378898e-07
5.3           	5.355009e-08	2.602263e+00	-1.687792e-07	-3.083952e-08	-1.379397e-07
5.305         	5.347468e-08	2.602156e+00	-1.689555e-07	-3.100305e-08	-1.379524e-07
5.31          	5.339910e-08	2.602050e+00	-1.694328e-07	-3.131730e-08	-1.381155e-07
5.315         	5.332340e-08	2.601943e+00	-1.619662e-07	-2.765970e-08	-1.343065e-07
5.32          	5.324737e-08	2.601837e+00	-1.713442e-07	-3.242472e-08	-1.389195e-07
5.325         	5.317128e-08	2.601731e+00	-1.680128e-07	-3.083512e-08	-1.371777e-07
5.33          	5.309491e-08	2.601626e+00	-1.718367e-07	-3.282343e-08	-1.390132e-07
5.335         	5.301840e-08	2.601520e+00	-1.704259e-07	-3.219457e-08	-1.382314e-07
5.34          	5.294168e-08	2.601414e+00	-1.710302e-07	-3.257342e-08	-1.384568e-07
5.345         	5.286479e-08	2.601309e+00	-1.714987e-07	-3.288458e-08	-1.386142e-07
5.35          	5.278773e-08	2.601204e+00	-1.716772e-07	-3.305088e-08	-1.386263e-07
5.355         	5.271050e-08	2.601099e+00	-1.719650e-07	-3.327201e-08	-1.386930e-07
5.36          	5.263310e-08	2.600994e+00	-1.721741e-07	-3.345395e-08	-1.387202e-07
5.365         	5.255554e-08	2.600889e+00	-1.717806e-07	-3.333477e-08	-1.384459e-07
5.37          	5.247781e-08	2.600784e+00	-1.714404e-07	-3.324240e-08	-1.381980e-07
5.375         	5.240001e-08	2.600681e+00	-1.750175e-07	-3.510876e-08	-1.399088e-07
5.38          	5.232200e-08	2.600577e+00	-1.731476e-07	-3.425179e-08	-1.388958e-07
5.385         	5.224370e-08	2.600473e+00	-1.734171e-07	-3.446486e-08	-1.389523e-07
5.39          	5.216525e-08	2.600369e+00	-1.691706e-07	-3.242003e-08	-1.367505e-07
5.395         	5.208645e-08	2.600265e+00	-1.762007e-07	-3.601392e-08	-1.401868e-07
5.4           	5.200765e-08	2.600162e+00	-1.691476e-07	-3.256616e-08	-1.365815e-07
5.405         	5.192849e-08	2.600059e+00	-1.761017e-07	-3.612237e-08	-1.399794e-07
5.41          	5.184929e-08	2.599956e+00	-1.726465e-07	-3.447395e-08	-1.381725e-07
5.415         	5.176982e-08	2.599853e+00	-1.762909e-07	-3.637564e-08	-1.399153e-07
5.42          	5.169027e-08	2.599750e+00	-1.772755e-07	-3.694748e-08	-1.403280e-07
5.425         	5.161071e-08	2.599647e+00	-1.737879e-07	-3.528324e-08	-1.385047e-07
5.43          	5.153090e-08	2.599545e+00	-1.731563e-07	-3.504727e-08	-1.381091e-07
5.435         	5.145086e-08	2.599442e+00	-1.771497e-07	-3.712399e-08	-1.400257e-07
5.44          	5.137078e-08	2.599340e+00	-1.760115e-07	-3.663496e-08	-1.393765e-07
5.445         	5.129056e-08	2.599238e+00	-1.744731e-07	-3.594598e-08	-1.385271e-07
5.45          	5.121013e-08	2.599137e+00	-1.769014e-07	-3.724057e-08	-1.396608e-07
5.455         	5.112956e-08	2.599035e+00	-1.764470e-07	-3.709396e-08	-1.393531e-07
5.46          	5.104880e-08	2.598934e+00	-1.791068e-07	-3.850461e-08	-1.406022e-07
5.465         	5.096813e-08	2.598832e+00	-1.758395e-07	-3.695159e-08	-1.388879e-07
5.47          	5.088709e-08	2.598731e+00	-1.774071e-07	-3.781644e-08	-1.395906e-07
5.475         	5.080591e-08	2.598631e+00	-1.774830e-07	-3.793558e-08	-1.395474e-07
5.48          	5.072458e-08	2.598530e+00	-1.779865e-07	-3.826866e-08	-1.397178e-07
5.485         	5.064310e-08	2.598429e+00	-1.780035e-07	-3.835865e-08	-1.396449e-07
5.49          	5.056148e-08	2.598329e+00	-1.775911e-07	-3.823404e-08	-1.393570e-07
5.495         	5.047970e-08	2.598229e+00	-1.781436e-07	-3.859211e-08	-1.395515e-07
5.5           	5.039777e-08	2.598129e+00	-1.787215e-07	-3.896299e-08	-1.397585e-07
5.505         	5.031571e-08	2.598029e+00	-1.786786e-07	-3.902358e-08	-1.396550e-07
5.51          	5.023351e-08	2.597930e+00	-1.787872e-07	-3.916009e-08	-1.396271e-07
5.515         	5.015116e-08	2.597830e+00	-1.790336e-07	-3.936566e-08	-1.396680e-07
5.52          	5.006867e-08	2.597731e+00	-1.795140e-07	-3.968835e-08	-1.398257e-07
5.525         	4.998607e-08	2.597632e+00	-1.787811e-07	-3.940448e-08	-1.393766e-07
5.53          	4.990333e-08	2.597533e+00	-1.796008e-07	-3.989705e-08	-1.397037e-07
5.535         	4.982046e-08	2.597434e+00	-1.780032e-07	-3.918115e-08	-1.388221e-07
5.54          	4.973737e-08	2.597335e+00	-1.813616e-07	-4.094345e-08	-1.404182e-07
5.545         	4.965430e-08	2.597237e+00	-1.802642e-07	-4.047782e-08	-1.397864e-07
5.55          	4.957106e-08	2.597139e+00	-1.805380e-07	-4.069795e-08	-1.398401e-07
5.555         	4.948769e-08	2.597041e+00	-1.737845e-07	-3.740454e-08	-1.363799e-07
5.56          	4.940385e-08	2.596943e+00	-1.801950e-07	-4.069364e-08	-1.395013e-07
5.565         	4.931987e-08	2.596844e+00	-1.851612e-07	-4.326071e-08	-1.419005e-07
5.57          	4.923609e-08	2.596748e+00	-1.898394e-07	-4.568363e-08	-1.441558e-07
5.575         	4.915217e-08	2.596651e+00	-1.719217e-07	-3.680869e-08	-1.351130e-07
5.58          	4.906785e-08	2.596555e+00	-1.740319e-07	-3.794809e-08	-1.360838e-07
5.585         	4.898348e-08	2.596457e+00	-1.846260e-07	-4.332954e-08	-1.412965e-07
5.59          	4.889918e-08	2.596360e+00	-1.809195e-07	-4.156056e-08	-1.393589e-07
5.595         	4.881468e-08	2.596263e+00	-1.763622e-07	-3.936640e-08	-1.369958e-07
5.6           	4.872987e-08	2.596167e+00	-1.822687e-07	-4.240450e-08	-1.398642e-07
5.605         	4.864491e-08	2.596071e+00	-1.890726e-07	-4.589140e-08	-1.431812e-07
5.61          	4.856013e-08	2.595975e+00	-1.821332e-07	-4.250644e-08	-1.396267e-07
5.615         	4.847514e-08	2.595879e+00	-1.866085e-07	-4.482912e-08	-1.417794e-07
5.62          	4.839019e-08	2.595783e+00	-1.823640e-07	-4.279183e-08	-1.395722e-07
5.625         	4.830514e-08	2.595688e+00	-1.791350e-07	-4.126234e-08	-1.378726e-07
5.63          	4.821987e-08	2.595593e+00	-1.845900e-07	-4.407513e-08	-1.405149e-07
5.635         	4.813446e-08	2.595498e+00	-1.844435e-07	-4.408727e-08	-1.403562e-07
5.64          	4.804902e-08	2.595403e+00	-1.820807e-07	-4.299135e-08	-1.390894e-07
5.645         	4.796339e-08	2.595308e+00	-1.859034e-07	-4.498829e-08	-1.409151e-07
5.65          	4.787772e-08	2.595214e+00	-1.869475e-07	-4.559601e-08	-1.413514e-07
5.655         	4.779205e-08	2.595119e+00	-1.817441e-07	-4.308000e-08	-1.386641e-07
5.66          	4.770621e-08	2.595025e+00	-1.829829e-07	-4.378525e-08	-1.391977e-07
5.665         	4.762022e-08	2.594931e+00	-1.882704e-07	-4.651501e-08	-1.417554e-07
5.67          	4.753430e-08	2.594837e+00	-1.813449e-07	-4.313813e-08	-1.382067e-07
5.675         	4.744818e-08	2.594744e+00	-1.838633e-07	-4.448345e-08	-1.393798e-07
5.68          	4.736201e-08	2.594650e+00	-1.830149e-07	-4.414545e-08	-1.388695e-07
5.685         	4.727567e-08	2.594557e+00	-1.861861e-07	-4.581737e-08	-1.403687e-07
5.69          	4.718927e-08	2.594464e+00	-1.892490e-07	-4.743521e-08	-1.418138e-07
5.695         	4.710288e-08	2.594371e+00	-1.848010e-07	-4.529760e-08	-1.395034e-07
5.7           	4.701640e-08	2.594279e+00	-1.831773e-07	-4.457227e-08	-1.386051e-07
5.705         	4.692980e-08	2.594186e+00	-1.838881e-07	-4.501423e-08	-1.388738e-07
5.71          	4.684305e-08	2.594094e+00	-2.087181e-07	-5.751602e-08	-1.512021e-07
5.715         	4.675745e-08	2.594002e+00	-1.735051e-07	-3.999510e-08	-1.335100e-07
5.72          	4.667050e-08	2.593910e+00	-2.084883e-07	-5.757366e-08	-1.509147e-07
5.725         	4.658474e-08	2.593818e+00	-1.950175e-07	-5.092403e-08	-1.440935e-07
5.73          	4.649877e-08	2.593727e+00	-1.922912e-07	-4.964684e-08	-1.426444e-07
5.735         	4.641253e-08	2.593636e+00	-1.982223e-07	-5.269861e-08	-1.455237e-07
5.74          	4.632656e-08	2.593544e+00	-1.932498e-07	-5.029835e-08	-1.429515e-07
5.745         	4.624030e-08	2.593453e+00	-1.943660e-07	-5.094269e-08	-1.434233e-07
5.75          	4.615399e-08	2.593362e+00	-1.950782e-07	-5.138510e-08	-1.436931e-07
5.755         	4.606758e-08	2.593271e+00	-1.969112e-07	-5.238805e-08	-1.445232e-07
5.76          	4.598127e-08	2.593181e+00	-1.927632e-07	-5.040033e-08	-1.423629e-07
5.765         	4.589462e-08	2.593090e+00	-1.947291e-07	-5.146993e-08	-1.432592e-07
