# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
40.84         	-7.529467e-06	1.275704e+00	1.408681e-03	6.968110e-04	7.118700e-04
40.845        	-7.446154e-06	1.275703e+00	1.406362e-03	6.957349e-04	7.106272e-04
40.85         	-7.363117e-06	1.275701e+00	1.408340e-03	6.968071e-04	7.115333e-04
40.855        	-7.279518e-06	1.275700e+00	1.412149e-03	6.987949e-04	7.133539e-04
40.86         	-7.195666e-06	1.275698e+00	1.415593e-03	7.006009e-04	7.149922e-04
40.865        	-7.111346e-06	1.275696e+00	1.419507e-03	7.026419e-04	7.168646e-04
40.87         	-7.026713e-06	1.275694e+00	1.425275e-03	7.056110e-04	7.196644e-04
40.875        	-6.941562e-06	1.275692e+00	1.426355e-03	7.062362e-04	7.201193e-04
40.88         	-6.856292e-06	1.275691e+00	1.424547e-03	7.054171e-04	7.191296e-04
40.885        	-6.771190e-06	1.275690e+00	1.418151e-03	7.023044e-04	7.158468e-04
40.89         	-6.686405e-06	1.275689e+00	1.417969e-03	7.022982e-04	7.156710e-04
40.895        	-6.601126e-06	1.275688e+00	1.420698e-03	7.037476e-04	7.169499e-04
40.9          	-6.515340e-06	1.275687e+00	1.423581e-03	7.052752e-04	7.183059e-04
40.905        	-6.429085e-06	1.275684e+00	1.428570e-03	7.078559e-04	7.207141e-04
40.91         	-6.342303e-06	1.275682e+00	1.430499e-03	7.089072e-04	7.215918e-04
40.915        	-6.255399e-06	1.275682e+00	1.427005e-03	7.072471e-04	7.197579e-04
40.92         	-6.168810e-06	1.275679e+00	1.428312e-03	7.079872e-04	7.203249e-04
40.925        	-6.081733e-06	1.275678e+00	1.434085e-03	7.109608e-04	7.231242e-04
40.93         	-5.994044e-06	1.275677e+00	1.440846e-03	7.144288e-04	7.264169e-04
40.935        	-5.905786e-06	1.275676e+00	1.436212e-03	7.122000e-04	7.240116e-04
40.94         	-5.818093e-06	1.275675e+00	1.440499e-03	7.144315e-04	7.260677e-04
40.945        	-5.729803e-06	1.275674e+00	1.434472e-03	7.115063e-04	7.229659e-04
40.95         	-5.641968e-06	1.275672e+00	1.440914e-03	7.148152e-04	7.260991e-04
40.955        	-5.553037e-06	1.275670e+00	1.445934e-03	7.174139e-04	7.285199e-04
40.96         	-5.463679e-06	1.275667e+00	1.444953e-03	7.170129e-04	7.279403e-04
40.965        	-5.374440e-06	1.275665e+00	1.448172e-03	7.187117e-04	7.294605e-04
40.97         	-5.284795e-06	1.275664e+00	1.453128e-03	7.212794e-04	7.318490e-04
40.975        	-5.194674e-06	1.275662e+00	1.458341e-03	7.239756e-04	7.343650e-04
40.98         	-5.104155e-06	1.275661e+00	1.457098e-03	7.234450e-04	7.336533e-04
40.985        	-5.013796e-06	1.275659e+00	1.459710e-03	7.248411e-04	7.348687e-04
40.99         	-4.923109e-06	1.275658e+00	1.457231e-03	7.236926e-04	7.335388e-04
40.995        	-4.832556e-06	1.275655e+00	1.457744e-03	7.240397e-04	7.337048e-04
41            	-4.741701e-06	1.275654e+00	1.462929e-03	7.267230e-04	7.362064e-04
41.005        	-4.650252e-06	1.275652e+00	1.467863e-03	7.292812e-04	7.385817e-04
41.01         	-4.558376e-06	1.275651e+00	1.472931e-03	7.319069e-04	7.410236e-04
41.015        	-4.466119e-06	1.275649e+00	1.475294e-03	7.331806e-04	7.421129e-04
41.02         	-4.373724e-06	1.275647e+00	1.473692e-03	7.324724e-04	7.412198e-04
41.025        	-4.281437e-06	1.275646e+00	1.469827e-03	7.306322e-04	7.391950e-04
41.03         	-4.189392e-06	1.275645e+00	1.469009e-03	7.303151e-04	7.386939e-04
41.035        	-4.097098e-06	1.275643e+00	1.470168e-03	7.309871e-04	7.391813e-04
41.04         	-4.004442e-06	1.275642e+00	1.474081e-03	7.330361e-04	7.410450e-04
41.045        	-3.911289e-06	1.275640e+00	1.479255e-03	7.357160e-04	7.435385e-04
41.05         	-3.817650e-06	1.275639e+00	1.481335e-03	7.368498e-04	7.444851e-04
41.055        	-3.723851e-06	1.275637e+00	1.477308e-03	7.349303e-04	7.423780e-04
41.06         	-3.630365e-06	1.275635e+00	1.480954e-03	7.368464e-04	7.441072e-04
41.065        	-3.536246e-06	1.275634e+00	1.486605e-03	7.397661e-04	7.468386e-04
41.07         	-3.441368e-06	1.275633e+00	1.482605e-03	7.378612e-04	7.447439e-04
41.075        	-3.346929e-06	1.275631e+00	1.483081e-03	7.381937e-04	7.448876e-04
41.08         	-3.252183e-06	1.275629e+00	1.485514e-03	7.395050e-04	7.460094e-04
41.085        	-3.157121e-06	1.275628e+00	1.489132e-03	7.414089e-04	7.477232e-04
41.09         	-3.061719e-06	1.275627e+00	1.486722e-03	7.402991e-04	7.464225e-04
41.095        	-2.966556e-06	1.275626e+00	1.487285e-03	7.406761e-04	7.466092e-04
41.1          	-2.871118e-06	1.275624e+00	1.489948e-03	7.421030e-04	7.478452e-04
41.105        	-2.775266e-06	1.275623e+00	1.488848e-03	7.416486e-04	7.471991e-04
41.11         	-2.679313e-06	1.275621e+00	1.487398e-03	7.410198e-04	7.463784e-04
41.115        	-2.583173e-06	1.275619e+00	1.487549e-03	7.411912e-04	7.463576e-04
41.12         	-2.486787e-06	1.275617e+00	1.488730e-03	7.418784e-04	7.468519e-04
41.125        	-2.390144e-06	1.275616e+00	1.490196e-03	7.427076e-04	7.474879e-04
41.13         	-2.293251e-06	1.275614e+00	1.491397e-03	7.434052e-04	7.479917e-04
41.135        	-2.196143e-06	1.275612e+00	1.491752e-03	7.436797e-04	7.480720e-04
41.14         	-2.098893e-06	1.275611e+00	1.497303e-03	7.465527e-04	7.507505e-04
41.145        	-2.001068e-06	1.275610e+00	1.496685e-03	7.463415e-04	7.503437e-04
41.15         	-1.903289e-06	1.275609e+00	1.500542e-03	7.483676e-04	7.521742e-04
41.155        	-1.805070e-06	1.275607e+00	1.498840e-03	7.476148e-04	7.512249e-04
41.16         	-1.706967e-06	1.275606e+00	1.498193e-03	7.473894e-04	7.508034e-04
41.165        	-1.608701e-06	1.275604e+00	1.499190e-03	7.479864e-04	7.512038e-04
41.17         	-1.510184e-06	1.275602e+00	1.500055e-03	7.485175e-04	7.515379e-04
41.175        	-1.411464e-06	1.275600e+00	1.500920e-03	7.490483e-04	7.518712e-04
41.18         	-1.312543e-06	1.275599e+00	1.501696e-03	7.495356e-04	7.521607e-04
41.185        	-1.213433e-06	1.275597e+00	1.502347e-03	7.499598e-04	7.523867e-04
41.19         	-1.114141e-06	1.275596e+00	1.502798e-03	7.502850e-04	7.525133e-04
41.195        	-1.014680e-06	1.275594e+00	1.502875e-03	7.504227e-04	7.524521e-04
41.2          	-9.150835e-07	1.275592e+00	1.502788e-03	7.504787e-04	7.523089e-04
41.205        	-8.153300e-07	1.275591e+00	1.505709e-03	7.520392e-04	7.536698e-04
41.21         	-7.151593e-07	1.275590e+00	1.507583e-03	7.530765e-04	7.545068e-04
41.215        	-6.147647e-07	1.275589e+00	1.510050e-03	7.544102e-04	7.556398e-04
41.22         	-5.141130e-07	1.275587e+00	1.510315e-03	7.546436e-04	7.556718e-04
41.225        	-4.133939e-07	1.275585e+00	1.510827e-03	7.550003e-04	7.558271e-04
41.23         	-3.125241e-07	1.275584e+00	1.511528e-03	7.554515e-04	7.560766e-04
41.235        	-2.114860e-07	1.275582e+00	1.512544e-03	7.560607e-04	7.564837e-04
41.24         	-1.102557e-07	1.275580e+00	1.514328e-03	7.570536e-04	7.572741e-04
41.245        	-8.790306e-09	1.275579e+00	1.512412e-03	7.561973e-04	7.562149e-04
41.25         	9.260563e-08	1.275578e+00	1.512046e-03	7.561155e-04	7.559303e-04
41.255        	1.941852e-07	1.275576e+00	1.510166e-03	7.552770e-04	7.548886e-04
41.26         	2.957925e-07	1.275575e+00	1.511212e-03	7.559020e-04	7.553104e-04
41.265        	3.977054e-07	1.275573e+00	1.510946e-03	7.558707e-04	7.550753e-04
41.27         	4.997426e-07	1.275571e+00	1.508298e-03	7.546489e-04	7.536494e-04
41.275        	6.017997e-07	1.275571e+00	1.509088e-03	7.551459e-04	7.539423e-04
41.28         	7.042350e-07	1.275569e+00	1.511023e-03	7.562159e-04	7.548075e-04
41.285        	8.069791e-07	1.275568e+00	1.514536e-03	7.580751e-04	7.564612e-04
41.29         	9.100746e-07	1.275566e+00	1.514588e-03	7.582039e-04	7.563837e-04
41.295        	1.013206e-06	1.275565e+00	1.514791e-03	7.584089e-04	7.563825e-04
41.3          	1.116466e-06	1.275563e+00	1.514634e-03	7.584337e-04	7.562008e-04
41.305        	1.219808e-06	1.275561e+00	1.514420e-03	7.584300e-04	7.559903e-04
41.31         	1.323247e-06	1.275559e+00	1.514654e-03	7.586502e-04	7.560037e-04
41.315        	1.426871e-06	1.275558e+00	1.514878e-03	7.588658e-04	7.560121e-04
41.32         	1.530660e-06	1.275556e+00	1.515410e-03	7.592359e-04	7.561746e-04
41.325        	1.634631e-06	1.275555e+00	1.516662e-03	7.599654e-04	7.566962e-04
41.33         	1.738830e-06	1.275554e+00	1.513308e-03	7.583929e-04	7.549152e-04
41.335        	1.842851e-06	1.275552e+00	1.512657e-03	7.581715e-04	7.544858e-04
41.34         	1.947114e-06	1.275550e+00	1.508301e-03	7.560974e-04	7.522031e-04
41.345        	2.051137e-06	1.275550e+00	1.508640e-03	7.563710e-04	7.522688e-04
41.35         	2.155682e-06	1.275547e+00	1.508512e-03	7.564118e-04	7.521004e-04
41.355        	2.260222e-06	1.275547e+00	1.510857e-03	7.576886e-04	7.531681e-04
41.36         	2.365217e-06	1.275545e+00	1.511682e-03	7.582060e-04	7.534756e-04
41.365        	2.470330e-06	1.275545e+00	1.514467e-03	7.597036e-04	7.547629e-04
41.37         	2.575816e-06	1.275544e+00	1.514127e-03	7.596393e-04	7.544876e-04
41.375        	2.681291e-06	1.275543e+00	1.512556e-03	7.589592e-04	7.535966e-04
41.38         	2.786810e-06	1.275542e+00	1.510958e-03	7.582660e-04	7.526924e-04
41.385        	2.892433e-06	1.275542e+00	1.509631e-03	7.577081e-04	7.519232e-04
41.39         	2.998186e-06	1.275535e+00	1.515629e-03	7.608128e-04	7.548164e-04
41.395        	3.104372e-06	1.275531e+00	1.519269e-03	7.627391e-04	7.565304e-04
41.4          	3.210740e-06	1.275524e+00	1.524476e-03	7.654489e-04	7.590274e-04
41.405        	3.317253e-06	1.275523e+00	1.520686e-03	7.636604e-04	7.570259e-04
41.41         	3.423459e-06	1.275523e+00	1.517060e-03	7.619534e-04	7.551065e-04
41.415        	3.529595e-06	1.275521e+00	1.516500e-03	7.617798e-04	7.547206e-04
41.42         	3.636009e-06	1.275520e+00	1.513881e-03	7.605767e-04	7.533047e-04
41.425        	3.742363e-06	1.275519e+00	1.513653e-03	7.605690e-04	7.530843e-04
41.43         	3.849012e-06	1.275517e+00	1.513186e-03	7.604418e-04	7.527437e-04
41.435        	3.955792e-06	1.275516e+00	1.513107e-03	7.605093e-04	7.525977e-04
41.44         	4.062721e-06	1.275514e+00	1.510502e-03	7.593137e-04	7.511883e-04
41.445        	4.169620e-06	1.275514e+00	1.510416e-03	7.593778e-04	7.510386e-04
41.45         	4.276842e-06	1.275513e+00	1.508670e-03	7.586118e-04	7.500581e-04
41.455        	4.384133e-06	1.275512e+00	1.512264e-03	7.605161e-04	7.517479e-04
41.46         	4.491895e-06	1.275510e+00	1.512610e-03	7.607967e-04	7.518129e-04
41.465        	4.599680e-06	1.275509e+00	1.509054e-03	7.591266e-04	7.499273e-04
41.47         	4.707266e-06	1.275507e+00	1.505544e-03	7.574795e-04	7.480649e-04
41.475        	4.814846e-06	1.275506e+00	1.504499e-03	7.570646e-04	7.474349e-04
41.48         	4.922620e-06	1.275504e+00	1.504108e-03	7.569767e-04	7.471315e-04
41.485        	5.030592e-06	1.275503e+00	1.503711e-03	7.568862e-04	7.468250e-04
41.49         	5.138686e-06	1.275501e+00	1.503255e-03	7.567662e-04	7.464889e-04
41.495        	5.246905e-06	1.275500e+00	1.502775e-03	7.566345e-04	7.461407e-04
41.5          	5.355245e-06	1.275498e+00	1.502339e-03	7.565247e-04	7.458143e-04
41.505        	5.463698e-06	1.275497e+00	1.502066e-03	7.564969e-04	7.455695e-04
41.51         	5.572271e-06	1.275495e+00	1.502367e-03	7.567559e-04	7.456114e-04
41.515        	5.680997e-06	1.275494e+00	1.502214e-03	7.567878e-04	7.454258e-04
41.52         	5.789819e-06	1.275493e+00	1.499041e-03	7.553101e-04	7.437305e-04
41.525        	5.898498e-06	1.275491e+00	1.495515e-03	7.536558e-04	7.418588e-04
41.53         	6.007132e-06	1.275490e+00	1.494592e-03	7.533031e-04	7.412889e-04
41.535        	6.115983e-06	1.275488e+00	1.489906e-03	7.510690e-04	7.388370e-04
41.54         	6.224728e-06	1.275487e+00	1.488269e-03	7.503592e-04	7.379097e-04
41.545        	6.333701e-06	1.275486e+00	1.489991e-03	7.513294e-04	7.386620e-04
41.55         	6.442999e-06	1.275485e+00	1.490885e-03	7.518854e-04	7.389994e-04
41.555        	6.552409e-06	1.275484e+00	1.491429e-03	7.522671e-04	7.391623e-04
41.56         	6.661981e-06	1.275482e+00	1.492475e-03	7.528993e-04	7.395754e-04
41.565        	6.771709e-06	1.275481e+00	1.488338e-03	7.509408e-04	7.373974e-04
41.57         	6.881146e-06	1.275480e+00	1.483953e-03	7.488576e-04	7.350953e-04
41.575        	6.990526e-06	1.275478e+00	1.482773e-03	7.483769e-04	7.343959e-04
41.58         	7.100115e-06	1.275477e+00	1.481831e-03	7.480154e-04	7.338152e-04
41.585        	7.209810e-06	1.275474e+00	1.481392e-03	7.479057e-04	7.334861e-04
41.59         	7.319696e-06	1.275472e+00	1.480715e-03	7.476772e-04	7.330378e-04
41.595        	7.429655e-06	1.275470e+00	1.480200e-03	7.475298e-04	7.326705e-04
41.6          	7.539718e-06	1.275469e+00	1.480461e-03	7.477700e-04	7.326906e-04
41.605        	7.649923e-06	1.275467e+00	1.478301e-03	7.468004e-04	7.315006e-04
41.61         	7.760013e-06	1.275466e+00	1.473254e-03	7.443868e-04	7.288668e-04
41.615        	7.869938e-06	1.275465e+00	1.471965e-03	7.438524e-04	7.281125e-04
41.62         	7.980062e-06	1.275463e+00	1.470914e-03	7.434369e-04	7.274768e-04
41.625        	8.090290e-06	1.275462e+00	1.469925e-03	7.430526e-04	7.268720e-04
41.63         	8.200619e-06	1.275460e+00	1.470580e-03	7.434908e-04	7.270895e-04
41.635        	8.311091e-06	1.275459e+00	1.468086e-03	7.423540e-04	7.257318e-04
41.64         	8.421503e-06	1.275457e+00	1.466302e-03	7.415727e-04	7.247297e-04
41.645        	8.531968e-06	1.275457e+00	1.458870e-03	7.379669e-04	7.209030e-04
41.65         	8.642130e-06	1.275456e+00	1.458661e-03	7.379725e-04	7.206883e-04
41.655        	8.752635e-06	1.275455e+00	1.459805e-03	7.386549e-04	7.211496e-04
41.66         	8.863386e-06	1.275453e+00	1.459239e-03	7.384829e-04	7.207562e-04
41.665        	8.974181e-06	1.275452e+00	1.458155e-03	7.380517e-04	7.201033e-04
41.67         	9.084991e-06	1.275450e+00	1.458257e-03	7.382135e-04	7.200435e-04
41.675        	9.195950e-06	1.275449e+00	1.456065e-03	7.372282e-04	7.188363e-04
41.68         	9.306788e-06	1.275448e+00	1.451527e-03	7.350701e-04	7.164566e-04
41.685        	9.417436e-06	1.275446e+00	1.451691e-03	7.352629e-04	7.164280e-04
41.69         	9.528364e-06	1.275445e+00	1.447962e-03	7.335095e-04	7.144528e-04
41.695        	9.639162e-06	1.275444e+00	1.446287e-03	7.327825e-04	7.135042e-04
41.7          	9.750082e-06	1.275442e+00	1.446324e-03	7.329119e-04	7.134118e-04
41.705        	9.861188e-06	1.275441e+00	1.444176e-03	7.319492e-04	7.122268e-04
41.71         	9.972174e-06	1.275440e+00	1.439876e-03	7.299101e-04	7.099658e-04
41.715        	1.008302e-05	1.275439e+00	1.441269e-03	7.307176e-04	7.105516e-04
41.72         	1.019419e-05	1.275439e+00	1.441310e-03	7.308490e-04	7.104606e-04
41.725        	1.030534e-05	1.275438e+00	1.439405e-03	7.300076e-04	7.093969e-04
41.73         	1.041640e-05	1.275442e+00	1.443494e-03	7.321636e-04	7.113308e-04
41.735        	1.052775e-05	1.275436e+00	1.430211e-03	7.256331e-04	7.045776e-04
41.74         	1.063843e-05	1.275429e+00	1.419783e-03	7.205302e-04	6.992533e-04
41.745        	1.074911e-05	1.275419e+00	1.409246e-03	7.153719e-04	6.938737e-04
41.75         	1.085983e-05	1.275419e+00	1.408848e-03	7.152839e-04	6.935642e-04
41.755        	1.097078e-05	1.275417e+00	1.406738e-03	7.143398e-04	6.923983e-04
41.76         	1.108177e-05	1.275417e+00	1.406093e-03	7.141281e-04	6.919646e-04
41.765        	1.119291e-05	1.275416e+00	1.405083e-03	7.137343e-04	6.913485e-04
41.77         	1.130411e-05	1.275416e+00	1.405623e-03	7.141155e-04	6.915073e-04
41.775        	1.141550e-05	1.275414e+00	1.403263e-03	7.130468e-04	6.902158e-04
41.78         	1.152675e-05	1.275413e+00	1.400928e-03	7.119906e-04	6.889371e-04
41.785        	1.163797e-05	1.275411e+00	1.398587e-03	7.109316e-04	6.876557e-04
41.79         	1.174918e-05	1.275410e+00	1.396195e-03	7.098468e-04	6.863485e-04
41.795        	1.186037e-05	1.275409e+00	1.393742e-03	7.087316e-04	6.850109e-04
41.8          	1.197153e-05	1.275407e+00	1.391166e-03	7.075545e-04	6.836114e-04
41.805        	1.208266e-05	1.275406e+00	1.387781e-03	7.059730e-04	6.818077e-04
41.81         	1.219372e-05	1.275406e+00	1.385949e-03	7.051683e-04	6.807808e-04
41.815        	1.230483e-05	1.275402e+00	1.384471e-03	7.045406e-04	6.799309e-04
41.82         	1.241602e-05	1.275400e+00	1.381951e-03	7.033914e-04	6.785594e-04
41.825        	1.252714e-05	1.275398e+00	1.379484e-03	7.022692e-04	6.772149e-04
41.83         	1.263826e-05	1.275398e+00	1.375455e-03	7.003657e-04	6.750892e-04
41.835        	1.274920e-05	1.275396e+00	1.374277e-03	6.998877e-04	6.743893e-04
41.84         	1.286027e-05	1.275395e+00	1.373594e-03	6.996570e-04	6.739365e-04
41.845        	1.297142e-05	1.275394e+00	1.371320e-03	6.986313e-04	6.726885e-04
41.85         	1.308245e-05	1.275393e+00	1.366561e-03	6.963628e-04	6.701979e-04
41.855        	1.319334e-05	1.275392e+00	1.364210e-03	6.952986e-04	6.689119e-04
41.86         	1.330430e-05	1.275391e+00	1.359372e-03	6.929903e-04	6.663817e-04
41.865        	1.341502e-05	1.275389e+00	1.360703e-03	6.937667e-04	6.669367e-04
41.87         	1.352613e-05	1.275388e+00	1.353256e-03	6.901542e-04	6.631019e-04
41.875        	1.363674e-05	1.275386e+00	1.348170e-03	6.877218e-04	6.604483e-04
41.88         	1.374728e-05	1.275385e+00	1.342622e-03	6.850582e-04	6.575636e-04
41.885        	1.385770e-05	1.275384e+00	1.339606e-03	6.836608e-04	6.559454e-04
41.89         	1.396819e-05	1.275383e+00	1.339175e-03	6.835558e-04	6.556194e-04
41.895        	1.407889e-05	1.275382e+00	1.340145e-03	6.841516e-04	6.559938e-04
41.9          	1.418976e-05	1.275380e+00	1.336512e-03	6.824455e-04	6.540660e-04
41.905        	1.430037e-05	1.275378e+00	1.333104e-03	6.808522e-04	6.522515e-04
41.91         	1.441089e-05	1.275377e+00	1.329402e-03	6.791121e-04	6.502903e-04
41.915        	1.452132e-05	1.275375e+00	1.325060e-03	6.770515e-04	6.480089e-04
41.92         	1.463162e-05	1.275374e+00	1.320789e-03	6.750261e-04	6.457629e-04
41.925        	1.474182e-05	1.275372e+00	1.321743e-03	6.756132e-04	6.461295e-04
41.93         	1.485233e-05	1.275371e+00	1.318265e-03	6.739848e-04	6.442802e-04
41.935        	1.496260e-05	1.275369e+00	1.314624e-03	6.722747e-04	6.423495e-04
41.94         	1.507277e-05	1.275368e+00	1.310889e-03	6.705175e-04	6.403719e-04
41.945        	1.518284e-05	1.275367e+00	1.306869e-03	6.686176e-04	6.382519e-04
41.95         	1.529281e-05	1.275365e+00	1.302008e-03	6.662968e-04	6.357112e-04
41.955        	1.540260e-05	1.275364e+00	1.298531e-03	6.646679e-04	6.338627e-04
41.96         	1.551239e-05	1.275363e+00	1.299260e-03	6.651422e-04	6.341175e-04
41.965        	1.562245e-05	1.275362e+00	1.295638e-03	6.634413e-04	6.321964e-04
41.97         	1.573226e-05	1.275360e+00	1.292000e-03	6.617320e-04	6.302675e-04
41.975        	1.584196e-05	1.275359e+00	1.288385e-03	6.600346e-04	6.283507e-04
41.98         	1.595155e-05	1.275357e+00	1.285007e-03	6.584549e-04	6.265518e-04
41.985        	1.606108e-05	1.275355e+00	1.281948e-03	6.570351e-04	6.249129e-04
41.99         	1.617054e-05	1.275354e+00	1.273127e-03	6.527339e-04	6.203929e-04
41.995        	1.627954e-05	1.275353e+00	1.270728e-03	6.516438e-04	6.190847e-04
42            	1.638871e-05	1.275352e+00	1.269404e-03	6.510905e-04	6.183131e-04
42.005        	1.649794e-05	1.275350e+00	1.264698e-03	6.488468e-04	6.158509e-04
42.01         	1.660693e-05	1.275349e+00	1.259130e-03	6.461719e-04	6.129581e-04
42.015        	1.671581e-05	1.275348e+00	1.255533e-03	6.444825e-04	6.110509e-04
42.02         	1.682467e-05	1.275347e+00	1.253565e-03	6.436074e-04	6.099580e-04
42.025        	1.693357e-05	1.275345e+00	1.249255e-03	6.415613e-04	6.076941e-04
42.03         	1.704225e-05	1.275344e+00	1.243692e-03	6.388883e-04	6.048038e-04
42.035        	1.715071e-05	1.275342e+00	1.240731e-03	6.375161e-04	6.032146e-04
42.04         	1.725922e-05	1.275341e+00	1.240870e-03	6.376943e-04	6.031758e-04
42.045        	1.736790e-05	1.275339e+00	1.237071e-03	6.359032e-04	6.011674e-04
42.05         	1.747633e-05	1.275338e+00	1.232831e-03	6.338917e-04	5.989390e-04
42.055        	1.758459e-05	1.275336e+00	1.228642e-03	6.319058e-04	5.967366e-04
42.06         	1.769271e-05	1.275335e+00	1.224407e-03	6.298963e-04	5.945109e-04
42.065        	1.780069e-05	1.275333e+00	1.220165e-03	6.278833e-04	5.922819e-04
42.07         	1.790855e-05	1.275332e+00	1.215851e-03	6.258341e-04	5.900170e-04
42.075        	1.801629e-05	1.275330e+00	1.211169e-03	6.236007e-04	5.875681e-04
42.08         	1.812388e-05	1.275329e+00	1.206194e-03	6.212207e-04	5.849730e-04
42.085        	1.823128e-05	1.275328e+00	1.206317e-03	6.213900e-04	5.849274e-04
42.09         	1.833888e-05	1.275327e+00	1.203928e-03	6.203031e-04	5.836253e-04
42.095        	1.844634e-05	1.275326e+00	1.196041e-03	6.164668e-04	5.795741e-04
42.1          	1.855331e-05	1.275325e+00	1.188159e-03	6.126329e-04	5.755263e-04
42.105        	1.866004e-05	1.275323e+00	1.184223e-03	6.107715e-04	5.734514e-04
42.11         	1.876678e-05	1.275322e+00	1.179959e-03	6.087464e-04	5.712128e-04
42.115        	1.887344e-05	1.275320e+00	1.175589e-03	6.066681e-04	5.689213e-04
42.12         	1.897997e-05	1.275319e+00	1.170999e-03	6.044794e-04	5.665194e-04
42.125        	1.908637e-05	1.275317e+00	1.165944e-03	6.020583e-04	5.638855e-04
42.13         	1.919259e-05	1.275315e+00	1.160014e-03	5.991997e-04	5.608145e-04
