# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
33.235        	-1.150050e-10	2.549856e+00	1.110963e-09	4.404764e-10	6.704864e-10
33.24         	-1.151537e-10	2.549856e+00	-3.020420e-10	-2.661747e-10	-3.586732e-11
33.245        	-1.153332e-10	2.549856e+00	-4.943290e-07	-2.472798e-07	-2.470492e-07
33.25         	-1.168250e-10	2.549856e+00	1.662239e-07	8.299512e-08	8.322877e-08
33.255        	-1.170425e-10	2.549856e+00	-1.375746e-07	-6.890434e-08	-6.867026e-08
33.26         	-1.175951e-10	2.549856e+00	1.622736e-07	8.101920e-08	8.125439e-08
33.265        	-1.181745e-10	2.549856e+00	2.322933e-08	1.149649e-08	1.173284e-08
33.27         	-1.179419e-10	2.549856e+00	2.093494e-08	1.034953e-08	1.058541e-08
33.275        	-1.180710e-10	2.549856e+00	-1.371915e-10	-1.866668e-10	4.947525e-11
33.28         	-1.177305e-10	2.549856e+00	-1.337725e-09	-7.865929e-10	-5.511318e-10
33.285        	-1.169086e-10	2.549856e+00	-1.506108e-09	-8.699623e-10	-6.361452e-10
33.29         	-1.158792e-10	2.549856e+00	3.877862e-09	1.823052e-09	2.054810e-09
33.295        	-1.158530e-10	2.549856e+00	-4.296881e-09	-2.264293e-09	-2.032587e-09
33.3          	-1.160547e-10	2.549856e+00	-7.140285e-09	-3.686197e-09	-3.454088e-09
33.305        	-1.154980e-10	2.549856e+00	-8.834679e-09	-4.532837e-09	-4.301841e-09
33.31         	-1.158777e-10	2.549856e+00	-1.057867e-08	-5.405211e-09	-5.173455e-09
33.315        	-1.163477e-10	2.549856e+00	-1.222762e-08	-6.230159e-09	-5.997463e-09
33.32         	-1.170604e-10	2.549856e+00	-1.234825e-08	-6.291185e-09	-6.057064e-09
33.325        	-1.180207e-10	2.549856e+00	-1.382721e-08	-7.031625e-09	-6.795583e-09
33.33         	-1.191444e-10	2.549856e+00	-1.518942e-08	-7.713853e-09	-7.475565e-09
33.335        	-1.202718e-10	2.549856e+00	-1.530776e-08	-7.774154e-09	-7.533611e-09
33.34         	-1.213907e-10	2.549856e+00	-1.629262e-08	-8.267701e-09	-8.024919e-09
33.345        	-1.224440e-10	2.549856e+00	-1.640657e-08	-8.325729e-09	-8.080841e-09
33.35         	-1.233919e-10	2.549856e+00	-1.702115e-08	-8.633967e-09	-8.387183e-09
33.355        	-1.242093e-10	2.549856e+00	-1.751809e-08	-8.883255e-09	-8.634836e-09
33.36         	-1.249047e-10	2.549856e+00	-1.762503e-08	-8.937419e-09	-8.687610e-09
33.365        	-1.254668e-10	2.549856e+00	-1.787839e-08	-9.064663e-09	-8.813729e-09
33.37         	-1.259227e-10	2.549856e+00	-1.796129e-08	-9.106567e-09	-8.854722e-09
33.375        	-1.262827e-10	2.549856e+00	-1.786909e-08	-9.060829e-09	-8.808263e-09
33.38         	-1.265523e-10	2.549856e+00	-1.760312e-08	-8.928115e-09	-8.675010e-09
33.385        	-1.267242e-10	2.549856e+00	-1.714143e-08	-8.697437e-09	-8.443989e-09
33.39         	-1.268111e-10	2.549856e+00	3.147430e-07	1.572447e-07	1.574983e-07
33.395        	-1.261695e-10	2.549856e+00	-1.665925e-07	-8.342240e-08	-8.317006e-08
33.4          	-1.264481e-10	2.549856e+00	6.662878e-08	3.318794e-08	3.344084e-08
33.405        	-1.262168e-10	2.549856e+00	7.276102e-08	3.625429e-08	3.650673e-08
33.41         	-1.251505e-10	2.549856e+00	-3.488050e-08	-1.756540e-08	-1.731510e-08
33.415        	-1.249103e-10	2.549856e+00	-8.149818e-08	-4.087400e-08	-4.062418e-08
33.42         	-1.242586e-10	2.549856e+00	-7.775274e-08	-3.900063e-08	-3.875211e-08
33.425        	-1.239458e-10	2.549856e+00	7.510325e-08	3.742768e-08	3.767557e-08
33.43         	-1.233252e-10	2.549856e+00	7.954193e-08	3.964764e-08	3.989429e-08
33.435        	-1.236338e-10	2.549856e+00	-2.233822e-08	-1.129274e-08	-1.104548e-08
33.44         	-1.236064e-10	2.549856e+00	1.256971e-09	5.048791e-10	7.520920e-10
33.445        	-1.229134e-10	2.549856e+00	1.099203e-08	5.373103e-09	5.618930e-09
33.45         	-1.220872e-10	2.549856e+00	1.540540e-08	7.580612e-09	7.824786e-09
33.455        	-1.210083e-10	2.549856e+00	1.741396e-08	8.585973e-09	8.827990e-09
33.46         	-1.196428e-10	2.549856e+00	1.911412e-08	9.437417e-09	9.676702e-09
33.465        	-1.180635e-10	2.549856e+00	2.100716e-08	1.038552e-08	1.062164e-08
33.47         	-1.163303e-10	2.549856e+00	-7.018955e-08	-3.521111e-08	-3.497845e-08
33.475        	-1.150930e-10	2.549856e+00	-9.741544e-08	-4.882281e-08	-4.859263e-08
33.48         	-1.137089e-10	2.549856e+00	4.459075e-08	2.218167e-08	2.240909e-08
33.485        	-1.133320e-10	2.549856e+00	3.256737e-08	1.617036e-08	1.639702e-08
33.49         	-1.119287e-10	2.549856e+00	5.677323e-08	2.827469e-08	2.849855e-08
33.495        	-1.121126e-10	2.549856e+00	1.055258e-08	5.164177e-09	5.388403e-09
33.5          	-1.118324e-10	2.549856e+00	1.124446e-08	5.510396e-09	5.734060e-09
33.505        	-1.113162e-10	2.549856e+00	1.161535e-08	5.696361e-09	5.918993e-09
33.51         	-1.109630e-10	2.549856e+00	1.119216e-08	5.485118e-09	5.707044e-09
33.515        	-1.108613e-10	2.549856e+00	1.043801e-08	5.108145e-09	5.329868e-09
33.52         	-1.110061e-10	2.549856e+00	9.029948e-09	4.403968e-09	4.625980e-09
33.525        	-1.113305e-10	2.549856e+00	7.508045e-09	3.642692e-09	3.865353e-09
33.53         	-1.111540e-10	2.549856e+00	-1.067440e-07	-5.348317e-08	-5.326086e-08
33.535        	-1.101706e-10	2.549856e+00	1.802540e-08	8.902530e-09	9.122871e-09
33.54         	-1.099030e-10	2.549856e+00	4.670897e-09	2.225545e-09	2.445352e-09
33.545        	-1.100532e-10	2.549856e+00	-3.105012e-09	-1.662559e-09	-1.442453e-09
33.55         	-1.097121e-10	2.549856e+00	7.429119e-09	3.604847e-09	3.824272e-09
33.555        	-1.098493e-10	2.549856e+00	6.060525e-09	2.920413e-09	3.140112e-09
33.56         	-1.104900e-10	2.549856e+00	1.175017e-07	5.864037e-08	5.886135e-08
33.565        	-1.103427e-10	2.549856e+00	-1.133892e-07	-5.680493e-08	-5.658425e-08
33.57         	-1.110675e-10	2.549856e+00	1.578637e-07	7.882076e-08	7.904290e-08
33.575        	-1.100477e-10	2.549856e+00	-6.256651e-08	-3.139330e-08	-3.117321e-08
33.58         	-1.100720e-10	2.549856e+00	-4.458104e-08	-2.240059e-08	-2.218045e-08
33.585        	-1.099070e-10	2.549856e+00	1.825072e-07	9.114368e-08	9.136349e-08
33.59         	-1.088685e-10	2.549856e+00	-1.871914e-07	-9.370456e-08	-9.348682e-08
33.595        	-1.091477e-10	2.549856e+00	1.295740e-07	6.467787e-08	6.489616e-08
33.6          	-1.091198e-10	2.549856e+00	3.639788e-08	1.808982e-08	1.830806e-08
33.605        	-1.086349e-10	2.549856e+00	-1.963056e-07	-9.826145e-08	-9.804418e-08
33.61         	-1.077343e-10	2.549856e+00	6.414363e-08	3.196408e-08	3.217955e-08
33.615        	-1.074159e-10	2.549856e+00	-5.326645e-08	-2.674064e-08	-2.652581e-08
33.62         	-1.077310e-10	2.549856e+00	1.399224e-07	6.985345e-08	7.006891e-08
33.625        	-1.066842e-10	2.549856e+00	-5.042927e-08	-2.532132e-08	-2.510795e-08
33.63         	-1.067043e-10	2.549856e+00	-5.485046e-08	-2.753193e-08	-2.731853e-08
33.635        	-1.068162e-10	2.549856e+00	-1.085649e-07	-5.438927e-08	-5.417563e-08
33.64         	-1.068120e-10	2.549856e+00	7.075324e-08	3.526981e-08	3.548343e-08
33.645        	-1.064449e-10	2.549856e+00	9.121405e-08	4.550058e-08	4.571347e-08
33.65         	-1.061312e-10	2.549856e+00	8.470100e-08	4.224437e-08	4.245663e-08
33.655        	-1.062605e-10	2.549856e+00	6.952060e-08	3.465404e-08	3.486656e-08
33.66         	-1.060319e-10	2.549856e+00	6.341470e-08	3.160132e-08	3.181338e-08
33.665        	-1.057897e-10	2.549856e+00	5.695334e-08	2.837088e-08	2.858246e-08
33.67         	-1.055483e-10	2.549856e+00	5.732152e-08	2.855521e-08	2.876631e-08
33.675        	-1.052872e-10	2.549856e+00	5.565607e-08	2.772275e-08	2.793332e-08
33.68         	-1.051551e-10	2.549856e+00	5.330268e-08	2.654619e-08	2.675650e-08
33.685        	-1.051037e-10	2.549856e+00	5.054847e-08	2.516913e-08	2.537934e-08
33.69         	-1.051417e-10	2.549856e+00	4.739152e-08	2.359062e-08	2.380090e-08
33.695        	-1.052485e-10	2.549856e+00	4.413387e-08	2.196168e-08	2.217218e-08
33.7          	-1.053513e-10	2.549856e+00	-6.440127e-07	-3.221117e-07	-3.219010e-07
33.705        	-1.053188e-10	2.549856e+00	6.794402e-08	3.386669e-08	3.407733e-08
33.71         	-1.053544e-10	2.549856e+00	-1.238526e-07	-6.203165e-08	-6.182094e-08
33.715        	-1.050354e-10	2.549856e+00	-8.201519e-08	-4.111263e-08	-4.090256e-08
33.72         	-1.047215e-10	2.549856e+00	-5.282045e-08	-2.651494e-08	-2.630550e-08
33.725        	-1.042075e-10	2.549856e+00	-4.051186e-08	-2.036014e-08	-2.015172e-08
33.73         	-1.033852e-10	2.549856e+00	-3.546643e-08	-1.783660e-08	-1.762983e-08
33.735        	-1.023836e-10	2.549856e+00	-3.183281e-08	-1.601879e-08	-1.581402e-08
33.74         	-1.013390e-10	2.549856e+00	-2.715612e-08	-1.367940e-08	-1.347672e-08
33.745        	-1.002480e-10	2.549856e+00	-2.295887e-08	-1.157968e-08	-1.137918e-08
33.75         	-9.914758e-11	2.549856e+00	-1.894098e-08	-9.569638e-09	-9.371343e-09
33.755        	-9.803989e-11	2.549856e+00	-1.504967e-08	-7.622876e-09	-7.426796e-09
33.76         	-9.693379e-11	2.549856e+00	-1.132078e-08	-5.757323e-09	-5.563455e-09
33.765        	-9.582689e-11	2.549856e+00	-7.791457e-09	-3.991555e-09	-3.799902e-09
33.77         	-9.471632e-11	2.549856e+00	-4.422207e-09	-2.305820e-09	-2.116387e-09
33.775        	-9.359437e-11	2.549856e+00	-1.237003e-09	-7.120958e-10	-5.249071e-10
33.78         	-9.245427e-11	2.549856e+00	1.784909e-09	8.000004e-10	9.849089e-10
33.785        	-9.128989e-11	2.549856e+00	4.661257e-09	2.239338e-09	2.421918e-09
33.79         	-9.009712e-11	2.549856e+00	7.400483e-09	3.610144e-09	3.790338e-09
33.795        	-8.887685e-11	2.549856e+00	1.000700e-08	4.914621e-09	5.092375e-09
33.8          	-8.762730e-11	2.549856e+00	1.243459e-08	6.129669e-09	6.304924e-09
33.805        	-8.637338e-11	2.549856e+00	1.469527e-08	7.261262e-09	7.434008e-09
33.81         	-8.511709e-11	2.549856e+00	1.677521e-08	8.302485e-09	8.472720e-09
33.815        	-8.388768e-11	2.549856e+00	1.863876e-08	9.235491e-09	9.403266e-09
33.82         	-8.270388e-11	2.549856e+00	2.028539e-08	1.005999e-08	1.022540e-08
33.825        	-8.158461e-11	2.549856e+00	2.161647e-08	1.072665e-08	1.088982e-08
33.83         	-8.054907e-11	2.549856e+00	2.264900e-08	1.124395e-08	1.140505e-08
33.835        	-7.961322e-11	2.549856e+00	2.336636e-08	1.160357e-08	1.176279e-08
33.84         	-7.878999e-11	2.549856e+00	2.375908e-08	1.180075e-08	1.195833e-08
33.845        	-7.808706e-11	2.549856e+00	2.383390e-08	1.183887e-08	1.199504e-08
33.85         	-7.750858e-11	2.549856e+00	2.360513e-08	1.172506e-08	1.188007e-08
33.855        	-7.705318e-11	2.549856e+00	2.309718e-08	1.147153e-08	1.162564e-08
33.86         	-7.671563e-11	2.549856e+00	2.233925e-08	1.109291e-08	1.124634e-08
33.865        	-7.648703e-11	2.549856e+00	2.136614e-08	1.060658e-08	1.075956e-08
33.87         	-7.635453e-11	2.549856e+00	2.021684e-08	1.003207e-08	1.018477e-08
33.875        	-7.630660e-11	2.549856e+00	1.888228e-08	9.364833e-09	9.517446e-09
33.88         	-7.632807e-11	2.549856e+00	1.895511e-08	9.401225e-09	9.553881e-09
33.885        	-7.640112e-11	2.549856e+00	1.771189e-08	8.779545e-09	8.932347e-09
33.89         	-7.651702e-11	2.549856e+00	1.636872e-08	8.107842e-09	8.260876e-09
33.895        	-7.666268e-11	2.549856e+00	1.641408e-08	8.130378e-09	8.283704e-09
33.9          	-7.682370e-11	2.549856e+00	1.645937e-08	8.152859e-09	8.306506e-09
33.905        	-7.698691e-11	2.549856e+00	1.511271e-08	7.479366e-09	7.633340e-09
33.91         	-7.717100e-11	2.549856e+00	1.514427e-08	7.494964e-09	7.649306e-09
33.915        	-7.735184e-11	2.549856e+00	1.391233e-08	6.878812e-09	7.033516e-09
33.92         	-7.751582e-11	2.549856e+00	1.268338e-08	6.264175e-09	6.419207e-09
33.925        	-7.765237e-11	2.549856e+00	1.269573e-08	6.270212e-09	6.425517e-09
33.93         	-7.775136e-11	2.549856e+00	1.270968e-08	6.277089e-09	6.432592e-09
33.935        	-7.780475e-11	2.549856e+00	1.272504e-08	6.284717e-09	6.440326e-09
33.94         	-7.780538e-11	2.549856e+00	1.174448e-08	5.794433e-09	5.950044e-09
33.945        	-7.776598e-11	2.549856e+00	1.175257e-08	5.798517e-09	5.954049e-09
33.95         	-7.766917e-11	2.549856e+00	1.099864e-08	5.421652e-09	5.576990e-09
33.955        	-7.750058e-11	2.549856e+00	1.033202e-08	5.088508e-09	5.243510e-09
33.96         	-7.725317e-11	2.549856e+00	1.033355e-08	5.089520e-09	5.244026e-09
33.965        	-7.692004e-11	2.549856e+00	1.033690e-08	5.091529e-09	5.245369e-09
33.97         	-7.649663e-11	2.549856e+00	1.008679e-08	4.966897e-09	5.119890e-09
33.975        	-7.600689e-11	2.549856e+00	9.942245e-09	4.895116e-09	5.047129e-09
33.98         	-7.542405e-11	2.549856e+00	9.945937e-09	4.897545e-09	5.048393e-09
33.985        	-7.474641e-11	2.549856e+00	1.014905e-08	4.999776e-09	5.149269e-09
33.99         	-7.398180e-11	2.549856e+00	1.049939e-08	5.175715e-09	5.323679e-09
33.995        	-7.311674e-11	2.549856e+00	-1.702636e-07	-8.520490e-08	-8.505866e-08
34            	-7.311451e-11	2.549856e+00	1.488627e-07	7.435825e-08	7.450448e-08
34.005        	-7.177254e-11	2.549856e+00	-1.593776e-08	-8.040653e-09	-7.897108e-09
34.01         	-7.118078e-11	2.549856e+00	-1.837200e-08	-9.257180e-09	-9.114818e-09
34.015        	-7.082196e-11	2.549856e+00	-1.297999e-07	-6.497075e-08	-6.482910e-08
34.02         	-7.020296e-11	2.549856e+00	2.989854e-08	1.487907e-08	1.501947e-08
34.025        	-6.953423e-11	2.549856e+00	-9.594382e-09	-4.866725e-09	-4.727657e-09
34.03         	-6.897338e-11	2.549856e+00	-2.491320e-10	-1.935394e-10	-5.559262e-11
34.035        	-6.850605e-11	2.549856e+00	5.801701e-10	2.215790e-10	3.585911e-10
34.04         	-6.788888e-11	2.549856e+00	2.443506e-09	1.153864e-09	1.289642e-09
34.045        	-6.678966e-11	2.549856e+00	4.348401e-09	2.107411e-09	2.240990e-09
34.05         	-6.533529e-11	2.549856e+00	7.040060e-09	3.454695e-09	3.585365e-09
34.055        	-6.371432e-11	2.549856e+00	9.753984e-09	4.813278e-09	4.940706e-09
34.06         	-6.204323e-11	2.549856e+00	1.213463e-08	6.005271e-09	6.129358e-09
34.065        	-6.038578e-11	2.549856e+00	1.433903e-08	7.109129e-09	7.229900e-09
34.07         	-5.878107e-11	2.549856e+00	1.287716e-08	6.379797e-09	6.497359e-09
34.075        	-5.740385e-11	2.549856e+00	9.755192e-09	4.820192e-09	4.935000e-09
34.08         	-5.600205e-11	2.549856e+00	5.400389e-08	2.694594e-08	2.705795e-08
34.085        	-5.519704e-11	2.549856e+00	-2.402320e-08	-1.206680e-08	-1.195640e-08
34.09         	-5.436931e-11	2.549856e+00	2.684019e-08	1.336573e-08	1.347447e-08
34.095        	-5.479053e-11	2.549856e+00	1.568841e-08	7.789415e-09	7.898996e-09
34.1          	-5.486325e-11	2.549856e+00	-8.561765e-08	-4.286369e-08	-4.275396e-08
34.105        	-5.264436e-11	2.549856e+00	6.195925e-08	3.092698e-08	3.103227e-08
34.11         	-5.334250e-11	2.549856e+00	8.660528e-09	4.276922e-09	4.383607e-09
34.115        	-5.309474e-11	2.549856e+00	1.221561e-08	6.054711e-09	6.160900e-09
34.12         	-5.252560e-11	2.549856e+00	8.498475e-09	4.196712e-09	4.301763e-09
34.125        	-5.199270e-11	2.549856e+00	8.537209e-09	4.216612e-09	4.320597e-09
34.13         	-5.122013e-11	2.549856e+00	8.555819e-09	4.226689e-09	4.329129e-09
34.135        	-5.126632e-11	2.549856e+00	8.365733e-09	4.131600e-09	4.234133e-09
34.14         	-5.117661e-11	2.549856e+00	7.575292e-09	3.736470e-09	3.838823e-09
34.145        	-5.124721e-11	2.549856e+00	6.617074e-09	3.257290e-09	3.359784e-09
34.15         	-5.132972e-11	2.549856e+00	5.674771e-09	2.786056e-09	2.888715e-09
34.155        	-5.140950e-11	2.549856e+00	4.744530e-09	2.320855e-09	2.423674e-09
34.16         	-5.144817e-11	2.549856e+00	3.857592e-09	1.877348e-09	1.980244e-09
34.165        	-5.143698e-11	2.549856e+00	3.041081e-09	1.469104e-09	1.571978e-09
34.17         	-5.136808e-11	2.549856e+00	2.299591e-09	1.098427e-09	1.201163e-09
34.175        	-5.123919e-11	2.549856e+00	1.648933e-09	7.732273e-10	8.757057e-10
34.18         	-5.105009e-11	2.549856e+00	1.094222e-09	4.960610e-10	5.981612e-10
34.185        	-5.080290e-11	2.549856e+00	6.342305e-10	2.663123e-10	3.679181e-10
34.19         	-5.050192e-11	2.549856e+00	2.660343e-10	8.251523e-11	1.835191e-10
34.195        	-5.015119e-11	2.549856e+00	-1.339580e-11	-5.684909e-11	4.345329e-11
34.2          	-4.975602e-11	2.549856e+00	-2.063278e-10	-1.529199e-10	-5.340786e-11
34.205        	-4.932037e-11	2.549856e+00	-3.141648e-10	-2.064028e-10	-1.077620e-10
34.21         	-4.884543e-11	2.549856e+00	-3.138007e-10	-2.057458e-10	-1.080549e-10
34.215        	-4.833728e-11	2.549856e+00	-3.443697e-10	-2.205222e-10	-1.238476e-10
34.22         	-4.780031e-11	2.549856e+00	-2.424651e-10	-1.690329e-10	-7.343226e-11
34.225        	-4.723563e-11	2.549856e+00	-7.116559e-11	-8.281843e-11	1.165284e-11
34.23         	-4.664331e-11	2.549856e+00	-9.434983e-11	-9.381822e-11	-5.316093e-13
34.235        	-4.602664e-11	2.549856e+00	-1.164550e-10	-1.042541e-10	-1.220085e-11
34.24         	-4.538809e-11	2.549856e+00	2.261305e-10	6.767715e-11	1.584533e-10
34.245        	-4.473213e-11	2.549856e+00	2.091340e-10	5.983489e-11	1.492991e-10
34.25         	-4.405977e-11	2.549856e+00	5.810738e-10	2.464771e-10	3.345967e-10
34.255        	-4.337160e-11	2.549856e+00	1.004401e-09	4.588291e-10	5.455723e-10
34.26         	-4.267160e-11	2.549856e+00	9.955031e-10	4.550800e-10	5.404232e-10
34.265        	-4.196008e-11	2.549856e+00	9.866932e-10	4.513865e-10	5.353067e-10
34.27         	-4.123817e-11	2.549856e+00	9.779750e-10	4.477494e-10	5.302257e-10
34.275        	-4.050913e-11	2.549856e+00	1.433338e-09	6.761599e-10	7.571781e-10
34.28         	-3.978427e-11	2.549856e+00	1.883180e-09	9.018058e-10	9.813743e-10
34.285        	-3.906668e-11	2.549856e+00	1.881584e-09	9.017253e-10	9.798586e-10
34.29         	-3.835786e-11	2.549856e+00	2.348870e-09	1.136077e-09	1.212793e-09
34.295        	-3.766667e-11	2.549856e+00	2.721619e-09	1.323143e-09	1.398476e-09
34.3          	-3.700572e-11	2.549856e+00	3.081867e-09	1.503928e-09	1.577939e-09
34.305        	-3.637934e-11	2.549856e+00	3.321559e-09	1.624400e-09	1.697159e-09
34.31         	-3.579123e-11	2.549856e+00	3.479460e-09	1.703939e-09	1.775521e-09
34.315        	-3.524103e-11	2.549856e+00	3.576465e-09	1.752991e-09	1.823474e-09
34.32         	-3.472411e-11	2.549856e+00	3.631501e-09	1.781027e-09	1.850475e-09
34.325        	-3.423338e-11	2.549856e+00	3.672696e-09	1.802114e-09	1.870581e-09
34.33         	-3.375833e-11	2.549856e+00	3.727508e-09	1.829996e-09	1.897512e-09
34.335        	-3.328841e-11	2.549856e+00	3.820351e-09	1.876887e-09	1.943464e-09
34.34         	-3.281307e-11	2.549856e+00	3.970401e-09	1.952387e-09	2.018014e-09
34.345        	-3.232423e-11	2.549856e+00	4.188629e-09	2.061990e-09	2.126639e-09
34.35         	-3.181542e-11	2.549856e+00	4.476604e-09	2.206487e-09	2.270117e-09
34.355        	-3.128358e-11	2.549856e+00	4.827147e-09	2.382290e-09	2.444857e-09
34.36         	-3.072852e-11	2.549856e+00	5.225401e-09	2.581972e-09	2.643429e-09
34.365        	-3.015293e-11	2.549856e+00	5.650591e-09	2.795143e-09	2.855448e-09
34.37         	-2.956105e-11	2.549856e+00	6.078933e-09	3.009905e-09	3.069028e-09
34.375        	-2.895930e-11	2.549856e+00	6.485634e-09	3.213858e-09	3.271776e-09
34.38         	-2.835378e-11	2.549856e+00	6.847457e-09	3.395375e-09	3.452083e-09
34.385        	-2.775062e-11	2.549856e+00	7.144378e-09	3.544438e-09	3.599940e-09
34.39         	-2.715818e-11	2.549856e+00	-6.613789e-09	-3.334053e-09	-3.279737e-09
34.395        	-2.644880e-11	2.549856e+00	-1.557246e-08	-7.812678e-09	-7.759780e-09
34.4          	-2.576717e-11	2.549856e+00	6.205737e-09	3.077101e-09	3.128635e-09
34.405        	-2.514547e-11	2.549856e+00	1.755725e-08	8.753478e-09	8.803769e-09
34.41         	-2.470231e-11	2.549856e+00	1.609323e-08	8.021913e-09	8.071318e-09
34.415        	-2.444289e-11	2.549856e+00	1.527458e-08	7.612847e-09	7.661733e-09
34.42         	-2.438456e-11	2.549856e+00	1.445587e-08	7.203553e-09	7.252322e-09
34.425        	-2.447739e-11	2.549856e+00	-4.711131e-08	-2.358013e-08	-2.353118e-08
34.43         	-2.457918e-11	2.549856e+00	1.878485e-08	9.367848e-09	9.417006e-09
34.435        	-2.468073e-11	2.549856e+00	-3.553824e-08	-1.779380e-08	-1.774444e-08
34.44         	-2.410458e-11	2.549856e+00	3.886885e-08	1.941032e-08	1.945853e-08
34.445        	-2.435412e-11	2.549856e+00	2.861419e-08	1.428274e-08	1.433145e-08
34.45         	-2.468426e-11	2.549856e+00	-5.909587e-08	-2.957262e-08	-2.952325e-08
34.455        	-2.427774e-11	2.549856e+00	4.110687e-08	2.052916e-08	2.057771e-08
34.46         	-2.428868e-11	2.549856e+00	-2.855691e-08	-1.430274e-08	-1.425416e-08
34.465        	-2.335007e-11	2.549856e+00	-2.499384e-08	-1.252027e-08	-1.247357e-08
34.47         	-2.152218e-11	2.549856e+00	8.241489e-08	4.118592e-08	4.122896e-08
34.475        	-2.165613e-11	2.549856e+00	-5.389644e-08	-2.696987e-08	-2.692656e-08
34.48         	-2.105660e-11	2.549856e+00	4.927649e-09	2.442768e-09	2.484881e-09
34.485        	-2.022438e-11	2.549856e+00	4.332869e-09	2.146210e-09	2.186659e-09
34.49         	-1.944321e-11	2.549856e+00	2.263895e-09	1.112504e-09	1.151391e-09
34.495        	-1.944805e-11	2.549856e+00	2.182187e-09	1.071645e-09	1.110542e-09
34.5          	-1.911327e-11	2.549856e+00	2.180620e-09	1.071197e-09	1.109423e-09
34.505        	-1.870564e-11	2.549856e+00	2.667246e-09	1.314918e-09	1.352329e-09
34.51         	-1.789070e-11	2.549856e+00	3.335043e-09	1.649631e-09	1.685412e-09
34.515        	-1.747223e-11	2.549856e+00	3.329063e-09	1.647059e-09	1.682004e-09
34.52         	-1.731309e-11	2.549856e+00	3.094848e-09	1.530111e-09	1.564737e-09
