# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
34.875        	-3.235955e-07	1.376145e+00	1.358381e-05	6.468312e-06	7.115503e-06
34.88         	-3.232864e-07	1.376145e+00	1.401514e-05	6.684281e-06	7.330854e-06
34.885        	-3.229696e-07	1.376144e+00	1.378555e-05	6.569806e-06	7.215745e-06
34.89         	-3.226449e-07	1.376144e+00	1.421088e-05	6.782796e-06	7.428086e-06
34.895        	-3.223122e-07	1.376143e+00	1.399225e-05	6.673813e-06	7.318438e-06
34.9          	-3.219720e-07	1.376142e+00	1.442002e-05	6.888036e-06	7.531980e-06
34.905        	-3.216242e-07	1.376142e+00	1.418123e-05	6.768992e-06	7.412240e-06
34.91         	-3.212680e-07	1.376141e+00	1.462370e-05	6.990581e-06	7.633117e-06
34.915        	-3.209047e-07	1.376141e+00	1.438416e-05	6.871176e-06	7.512986e-06
34.92         	-3.205330e-07	1.376140e+00	1.482198e-05	7.090456e-06	7.731522e-06
34.925        	-3.201540e-07	1.376140e+00	1.459028e-05	6.974985e-06	7.615293e-06
34.93         	-3.197669e-07	1.376139e+00	1.501969e-05	7.190076e-06	7.829610e-06
34.935        	-3.193721e-07	1.376139e+00	1.478558e-05	7.073417e-06	7.712161e-06
34.94         	-3.189694e-07	1.376138e+00	1.521876e-05	7.290409e-06	7.928348e-06
34.945        	-3.185592e-07	1.376138e+00	1.498812e-05	7.175499e-06	7.812617e-06
34.95         	-3.181409e-07	1.376137e+00	1.541587e-05	7.389793e-06	8.026075e-06
34.955        	-3.177150e-07	1.376137e+00	1.518680e-05	7.275686e-06	7.911116e-06
34.96         	-3.172808e-07	1.376136e+00	1.561309e-05	7.489262e-06	8.123824e-06
34.965        	-3.168393e-07	1.376135e+00	1.538530e-05	7.375812e-06	8.009490e-06
34.97         	-3.163896e-07	1.376135e+00	1.581258e-05	7.589901e-06	8.222680e-06
34.975        	-3.159322e-07	1.376134e+00	1.557845e-05	7.473294e-06	8.105159e-06
34.98         	-3.154670e-07	1.376134e+00	1.601022e-05	7.689644e-06	8.320578e-06
34.985        	-3.149940e-07	1.376133e+00	1.577263e-05	7.571320e-06	8.201308e-06
34.99         	-3.145130e-07	1.376133e+00	1.620742e-05	7.789196e-06	8.418222e-06
34.995        	-3.140244e-07	1.376132e+00	1.597098e-05	7.671466e-06	8.299515e-06
35            	-3.135279e-07	1.376132e+00	1.639911e-05	7.886026e-06	8.513082e-06
35.005        	-3.130236e-07	1.376131e+00	1.616734e-05	7.770644e-06	8.396692e-06
35.01         	-3.125114e-07	1.376131e+00	1.659101e-05	7.982993e-06	8.608016e-06
35.015        	-3.119915e-07	1.376130e+00	1.636228e-05	7.869149e-06	8.493132e-06
35.02         	-3.114637e-07	1.376130e+00	1.678281e-05	8.079942e-06	8.702869e-06
35.025        	-3.109281e-07	1.376129e+00	1.655292e-05	7.965530e-06	8.587386e-06
35.03         	-3.103845e-07	1.376128e+00	1.697722e-05	8.178226e-06	8.798995e-06
35.035        	-3.098331e-07	1.376128e+00	1.674335e-05	8.061841e-06	8.681507e-06
35.04         	-3.092738e-07	1.376127e+00	1.717035e-05	8.275903e-06	8.894450e-06
35.045        	-3.087068e-07	1.376127e+00	1.693725e-05	8.159921e-06	8.777334e-06
35.05         	-3.081318e-07	1.376126e+00	1.736997e-05	8.376853e-06	8.993117e-06
35.055        	-3.075490e-07	1.376126e+00	1.712800e-05	8.256451e-06	8.871549e-06
35.06         	-3.069583e-07	1.376125e+00	1.754826e-05	8.467173e-06	9.081090e-06
35.065        	-3.063601e-07	1.376125e+00	1.731061e-05	8.348942e-06	8.961663e-06
35.07         	-3.057537e-07	1.376124e+00	1.773294e-05	8.560715e-06	9.172223e-06
35.075        	-3.051396e-07	1.376124e+00	1.749746e-05	8.443589e-06	9.053869e-06
35.08         	-3.045174e-07	1.376123e+00	1.792104e-05	8.656001e-06	9.265036e-06
35.085        	-3.038876e-07	1.376123e+00	1.768481e-05	8.538517e-06	9.146292e-06
35.09         	-3.032498e-07	1.376122e+00	1.810774e-05	8.750618e-06	9.357118e-06
35.095        	-3.026043e-07	1.376122e+00	1.787107e-05	8.632929e-06	9.238138e-06
35.1          	-3.019509e-07	1.376121e+00	1.829329e-05	8.844694e-06	9.448596e-06
35.105        	-3.012897e-07	1.376121e+00	1.805618e-05	8.726800e-06	9.329379e-06
35.11         	-3.006206e-07	1.376120e+00	1.847769e-05	8.938222e-06	9.539463e-06
35.115        	-2.999438e-07	1.376120e+00	1.824346e-05	8.821787e-06	9.421675e-06
35.12         	-2.992592e-07	1.376119e+00	1.865790e-05	9.029691e-06	9.628209e-06
35.125        	-2.985668e-07	1.376118e+00	1.842506e-05	8.913961e-06	9.511094e-06
35.13         	-2.978664e-07	1.376118e+00	1.884106e-05	9.122662e-06	9.718395e-06
35.135        	-2.971584e-07	1.376117e+00	1.863095e-05	9.018315e-06	9.612631e-06
35.14         	-2.964426e-07	1.376117e+00	1.904448e-05	9.225798e-06	9.818683e-06
35.145        	-2.957191e-07	1.376116e+00	1.881290e-05	9.110729e-06	9.702167e-06
35.15         	-2.949872e-07	1.376116e+00	1.923278e-05	9.321403e-06	9.911377e-06
35.155        	-2.942480e-07	1.376115e+00	1.900765e-05	9.209577e-06	9.798073e-06
35.16         	-2.935004e-07	1.376115e+00	1.941348e-05	9.413239e-06	1.000024e-05
35.165        	-2.927451e-07	1.376114e+00	1.918306e-05	9.298786e-06	9.884276e-06
35.17         	-2.919818e-07	1.376114e+00	1.959597e-05	9.506004e-06	1.008997e-05
35.175        	-2.912110e-07	1.376113e+00	1.935918e-05	9.388380e-06	9.970802e-06
35.18         	-2.904321e-07	1.376113e+00	1.977621e-05	9.597671e-06	1.017853e-05
35.185        	-2.896456e-07	1.376112e+00	1.953866e-05	9.479682e-06	1.005897e-05
35.19         	-2.888513e-07	1.376112e+00	1.995122e-05	9.686756e-06	1.026446e-05
35.195        	-2.880493e-07	1.376111e+00	1.971590e-05	9.569902e-06	1.014600e-05
35.2          	-2.872393e-07	1.376111e+00	2.012550e-05	9.775509e-06	1.034999e-05
35.205        	-2.864217e-07	1.376110e+00	1.988763e-05	9.657393e-06	1.023024e-05
35.21         	-2.855962e-07	1.376110e+00	2.029884e-05	9.863823e-06	1.043502e-05
35.215        	-2.847631e-07	1.376109e+00	2.006700e-05	9.748737e-06	1.031826e-05
35.22         	-2.839221e-07	1.376109e+00	2.047112e-05	9.951638e-06	1.051948e-05
35.225        	-2.830734e-07	1.376108e+00	2.024035e-05	9.837100e-06	1.040325e-05
35.23         	-2.822168e-07	1.376107e+00	2.064272e-05	1.003914e-05	1.060358e-05
35.235        	-2.813526e-07	1.376107e+00	2.041189e-05	9.924590e-06	1.048730e-05
35.24         	-2.804805e-07	1.376106e+00	2.081307e-05	1.012605e-05	1.068702e-05
35.245        	-2.796009e-07	1.376106e+00	2.058253e-05	1.001166e-05	1.057086e-05
35.25         	-2.787133e-07	1.376105e+00	2.098198e-05	1.021228e-05	1.076970e-05
35.255        	-2.778181e-07	1.376105e+00	2.075116e-05	1.009776e-05	1.065340e-05
35.26         	-2.769152e-07	1.376104e+00	2.114968e-05	1.029793e-05	1.085176e-05
35.265        	-2.760046e-07	1.376104e+00	2.091947e-05	1.018373e-05	1.073574e-05
35.27         	-2.750862e-07	1.376103e+00	2.131597e-05	1.038290e-05	1.093307e-05
35.275        	-2.741602e-07	1.376103e+00	2.108568e-05	1.026868e-05	1.081700e-05
35.28         	-2.732265e-07	1.376102e+00	2.148124e-05	1.046740e-05	1.101385e-05
35.285        	-2.722851e-07	1.376102e+00	2.125067e-05	1.035305e-05	1.089762e-05
35.29         	-2.713360e-07	1.376101e+00	2.164521e-05	1.055127e-05	1.109394e-05
35.295        	-2.703793e-07	1.376101e+00	2.141458e-05	1.043691e-05	1.097767e-05
35.3          	-2.694149e-07	1.376100e+00	2.180787e-05	1.063452e-05	1.117335e-05
35.305        	-2.684429e-07	1.376100e+00	2.157405e-05	1.051858e-05	1.105547e-05
35.31         	-2.674631e-07	1.376099e+00	2.197877e-05	1.072192e-05	1.125685e-05
35.315        	-2.664760e-07	1.376099e+00	2.172329e-05	1.059517e-05	1.112812e-05
35.32         	-2.654812e-07	1.376098e+00	2.214382e-05	1.080643e-05	1.133739e-05
35.325        	-2.644788e-07	1.376098e+00	2.188698e-05	1.067901e-05	1.120797e-05
35.33         	-2.634687e-07	1.376097e+00	2.229340e-05	1.088323e-05	1.141017e-05
35.335        	-2.624511e-07	1.376097e+00	2.204709e-05	1.076109e-05	1.128600e-05
35.34         	-2.614258e-07	1.376096e+00	2.244886e-05	1.096300e-05	1.148586e-05
35.345        	-2.603930e-07	1.376096e+00	2.220419e-05	1.084170e-05	1.136249e-05
35.35         	-2.593526e-07	1.376095e+00	2.260382e-05	1.104256e-05	1.156126e-05
35.355        	-2.583048e-07	1.376095e+00	2.235994e-05	1.092166e-05	1.143827e-05
35.36         	-2.572493e-07	1.376094e+00	2.275450e-05	1.112000e-05	1.163450e-05
35.365        	-2.561863e-07	1.376094e+00	2.251694e-05	1.100228e-05	1.151465e-05
35.37         	-2.551157e-07	1.376093e+00	2.290959e-05	1.119968e-05	1.170991e-05
35.375        	-2.540378e-07	1.376093e+00	2.267145e-05	1.108169e-05	1.158977e-05
35.38         	-2.529522e-07	1.376092e+00	2.306353e-05	1.127881e-05	1.178472e-05
35.385        	-2.518594e-07	1.376092e+00	2.281749e-05	1.115688e-05	1.166060e-05
35.39         	-2.507590e-07	1.376091e+00	2.321468e-05	1.135658e-05	1.185810e-05
35.395        	-2.496512e-07	1.376091e+00	2.296423e-05	1.123246e-05	1.173177e-05
35.4          	-2.485360e-07	1.376090e+00	2.336429e-05	1.143361e-05	1.193068e-05
35.405        	-2.474135e-07	1.376090e+00	2.311303e-05	1.130910e-05	1.180393e-05
35.41         	-2.462834e-07	1.376089e+00	2.351027e-05	1.150885e-05	1.200142e-05
35.415        	-2.451459e-07	1.376089e+00	2.325632e-05	1.138301e-05	1.187331e-05
35.42         	-2.440011e-07	1.376088e+00	2.365703e-05	1.158452e-05	1.207252e-05
35.425        	-2.428489e-07	1.376088e+00	2.340122e-05	1.145776e-05	1.194346e-05
35.43         	-2.416893e-07	1.376087e+00	2.380029e-05	1.165845e-05	1.214183e-05
35.435        	-2.405224e-07	1.376087e+00	2.354667e-05	1.153281e-05	1.201385e-05
35.44         	-2.393482e-07	1.376086e+00	2.394134e-05	1.173132e-05	1.221002e-05
35.445        	-2.381667e-07	1.376086e+00	2.368687e-05	1.160527e-05	1.208160e-05
35.45         	-2.369777e-07	1.376085e+00	2.408255e-05	1.180430e-05	1.227825e-05
35.455        	-2.357816e-07	1.376085e+00	2.382898e-05	1.167871e-05	1.215027e-05
35.46         	-2.345782e-07	1.376084e+00	2.421905e-05	1.187495e-05	1.234410e-05
35.465        	-2.333675e-07	1.376084e+00	2.395879e-05	1.174603e-05	1.221276e-05
35.47         	-2.321495e-07	1.376083e+00	2.435236e-05	1.194403e-05	1.240833e-05
35.475        	-2.309245e-07	1.376083e+00	2.411378e-05	1.182596e-05	1.228781e-05
35.48         	-2.296923e-07	1.376082e+00	2.445436e-05	1.199749e-05	1.245687e-05
35.485        	-2.284527e-07	1.376082e+00	2.419510e-05	1.186910e-05	1.232600e-05
35.49         	-2.272059e-07	1.376081e+00	2.459087e-05	1.206823e-05	1.252264e-05
35.495        	-2.259523e-07	1.376081e+00	2.432331e-05	1.193570e-05	1.238761e-05
35.5          	-2.246914e-07	1.376080e+00	2.460695e-05	1.207879e-05	1.252817e-05
35.505        	-2.234237e-07	1.376080e+00	2.451447e-05	1.203381e-05	1.248066e-05
35.51         	-2.221488e-07	1.376079e+00	2.480419e-05	1.217995e-05	1.262424e-05
35.515        	-2.208666e-07	1.376079e+00	2.460008e-05	1.207917e-05	1.252090e-05
35.52         	-2.195777e-07	1.376078e+00	2.495216e-05	1.225650e-05	1.269566e-05
35.525        	-2.182815e-07	1.376078e+00	2.471870e-05	1.214107e-05	1.257763e-05
35.53         	-2.169785e-07	1.376077e+00	2.508102e-05	1.232353e-05	1.275749e-05
35.535        	-2.156683e-07	1.376077e+00	2.483949e-05	1.220407e-05	1.263541e-05
35.54         	-2.143508e-07	1.376076e+00	2.520901e-05	1.239015e-05	1.281885e-05
35.545        	-2.130266e-07	1.376076e+00	2.496465e-05	1.226930e-05	1.269535e-05
35.55         	-2.116959e-07	1.376075e+00	2.533087e-05	1.245374e-05	1.287713e-05
35.555        	-2.103579e-07	1.376075e+00	2.508206e-05	1.233067e-05	1.275139e-05
35.56         	-2.090129e-07	1.376074e+00	2.544938e-05	1.251568e-05	1.293370e-05
35.565        	-2.076611e-07	1.376074e+00	2.519758e-05	1.239113e-05	1.280645e-05
35.57         	-2.063026e-07	1.376073e+00	2.556912e-05	1.257826e-05	1.299086e-05
35.575        	-2.049372e-07	1.376073e+00	2.531881e-05	1.245447e-05	1.286434e-05
35.58         	-2.035650e-07	1.376072e+00	2.568512e-05	1.263899e-05	1.304612e-05
35.585        	-2.021861e-07	1.376072e+00	2.543272e-05	1.251417e-05	1.291855e-05
35.59         	-2.008004e-07	1.376071e+00	2.579848e-05	1.269844e-05	1.310004e-05
35.595        	-1.994081e-07	1.376071e+00	2.553715e-05	1.256917e-05	1.296798e-05
35.6          	-1.980089e-07	1.376070e+00	2.591461e-05	1.275929e-05	1.315531e-05
35.605        	-1.966031e-07	1.376070e+00	2.565073e-05	1.262876e-05	1.302197e-05
35.61         	-1.951908e-07	1.376069e+00	2.602128e-05	1.281545e-05	1.320583e-05
35.615        	-1.937714e-07	1.376069e+00	2.576204e-05	1.268725e-05	1.307479e-05
35.62         	-1.923457e-07	1.376068e+00	2.613012e-05	1.287272e-05	1.325741e-05
35.625        	-1.909129e-07	1.376068e+00	2.588120e-05	1.274969e-05	1.313151e-05
35.63         	-1.894738e-07	1.376067e+00	2.626186e-05	1.294146e-05	1.332041e-05
35.635        	-1.880281e-07	1.376067e+00	2.597500e-05	1.279947e-05	1.317553e-05
35.64         	-1.865755e-07	1.376066e+00	2.637435e-05	1.300060e-05	1.337375e-05
35.645        	-1.851164e-07	1.376066e+00	2.608640e-05	1.285808e-05	1.322831e-05
35.65         	-1.836507e-07	1.376065e+00	2.647256e-05	1.305263e-05	1.341993e-05
35.655        	-1.821786e-07	1.376065e+00	2.619299e-05	1.291432e-05	1.327868e-05
35.66         	-1.807000e-07	1.376064e+00	2.656768e-05	1.310314e-05	1.346454e-05
35.665        	-1.792149e-07	1.376064e+00	2.629338e-05	1.296747e-05	1.332590e-05
35.67         	-1.777233e-07	1.376063e+00	2.666029e-05	1.315242e-05	1.350787e-05
35.675        	-1.762253e-07	1.376063e+00	2.636901e-05	1.300828e-05	1.336073e-05
35.68         	-1.747212e-07	1.376062e+00	2.677519e-05	1.321287e-05	1.356232e-05
35.685        	-1.732106e-07	1.376062e+00	2.647949e-05	1.306653e-05	1.341296e-05
35.69         	-1.716932e-07	1.376061e+00	2.685543e-05	1.325602e-05	1.359941e-05
35.695        	-1.701696e-07	1.376061e+00	2.657788e-05	1.311877e-05	1.345911e-05
35.7          	-1.686397e-07	1.376060e+00	2.695077e-05	1.330674e-05	1.364402e-05
35.705        	-1.671036e-07	1.376060e+00	2.666450e-05	1.316514e-05	1.349935e-05
35.71         	-1.655612e-07	1.376060e+00	2.704412e-05	1.335650e-05	1.368762e-05
35.715        	-1.640125e-07	1.376059e+00	2.675645e-05	1.321421e-05	1.354224e-05
35.72         	-1.624580e-07	1.376059e+00	2.713032e-05	1.340270e-05	1.372762e-05
35.725        	-1.608968e-07	1.376058e+00	2.683940e-05	1.325880e-05	1.358059e-05
35.73         	-1.593295e-07	1.376058e+00	2.721915e-05	1.345025e-05	1.376890e-05
35.735        	-1.577561e-07	1.376057e+00	2.692018e-05	1.330233e-05	1.361785e-05
35.74         	-1.561766e-07	1.376057e+00	2.730555e-05	1.349660e-05	1.380895e-05
35.745        	-1.545910e-07	1.376056e+00	2.700708e-05	1.334895e-05	1.365813e-05
35.75         	-1.529996e-07	1.376056e+00	2.738447e-05	1.353924e-05	1.384523e-05
35.755        	-1.514017e-07	1.376055e+00	2.708437e-05	1.339078e-05	1.369359e-05
35.76         	-1.497978e-07	1.376055e+00	2.746671e-05	1.358356e-05	1.388315e-05
35.765        	-1.481881e-07	1.376054e+00	2.715930e-05	1.343146e-05	1.372784e-05
35.77         	-1.465724e-07	1.376054e+00	2.754679e-05	1.362682e-05	1.391997e-05
35.775        	-1.449508e-07	1.376053e+00	2.723912e-05	1.347461e-05	1.376451e-05
35.78         	-1.433235e-07	1.376053e+00	2.761986e-05	1.366660e-05	1.395325e-05
35.785        	-1.416899e-07	1.376052e+00	2.730913e-05	1.351288e-05	1.379626e-05
35.79         	-1.400506e-07	1.376052e+00	2.769780e-05	1.370885e-05	1.398895e-05
35.795        	-1.384054e-07	1.376051e+00	2.737320e-05	1.354819e-05	1.382500e-05
35.8          	-1.367543e-07	1.376051e+00	2.778057e-05	1.375353e-05	1.402704e-05
35.805        	-1.350976e-07	1.376050e+00	2.744746e-05	1.358863e-05	1.385883e-05
35.81         	-1.334352e-07	1.376050e+00	2.783555e-05	1.378434e-05	1.405121e-05
35.815        	-1.317669e-07	1.376049e+00	2.753927e-05	1.363787e-05	1.390140e-05
35.82         	-1.300929e-07	1.376049e+00	2.789621e-05	1.381801e-05	1.407820e-05
35.825        	-1.284132e-07	1.376049e+00	2.757625e-05	1.365971e-05	1.391654e-05
35.83         	-1.267279e-07	1.376048e+00	2.797170e-05	1.385912e-05	1.411258e-05
35.835        	-1.250371e-07	1.376048e+00	2.764159e-05	1.369576e-05	1.394583e-05
35.84         	-1.233406e-07	1.376047e+00	2.803869e-05	1.389601e-05	1.414269e-05
35.845        	-1.216388e-07	1.376047e+00	2.776143e-05	1.375908e-05	1.400236e-05
35.85         	-1.199315e-07	1.376046e+00	2.803839e-05	1.389926e-05	1.413913e-05
35.855        	-1.182189e-07	1.376046e+00	2.775418e-05	1.375887e-05	1.399531e-05
35.86         	-1.165003e-07	1.376045e+00	2.811885e-05	1.394292e-05	1.417592e-05
35.865        	-1.147766e-07	1.376045e+00	2.780158e-05	1.378601e-05	1.401557e-05
35.87         	-1.130473e-07	1.376044e+00	2.813725e-05	1.395558e-05	1.418167e-05
35.875        	-1.113129e-07	1.376044e+00	2.779710e-05	1.378724e-05	1.400986e-05
35.88         	-1.095730e-07	1.376043e+00	2.820731e-05	1.399408e-05	1.421323e-05
35.885        	-1.078278e-07	1.376043e+00	2.783144e-05	1.380789e-05	1.402355e-05
35.89         	-1.060777e-07	1.376042e+00	2.824413e-05	1.401599e-05	1.422814e-05
35.895        	-1.043221e-07	1.376042e+00	2.788690e-05	1.383913e-05	1.404777e-05
35.9          	-1.025614e-07	1.376041e+00	2.828422e-05	1.403955e-05	1.424467e-05
35.905        	-1.007956e-07	1.376041e+00	2.794115e-05	1.386978e-05	1.407137e-05
35.91         	-9.902475e-08	1.376040e+00	2.832442e-05	1.406319e-05	1.426124e-05
35.915        	-9.724872e-08	1.376040e+00	2.799009e-05	1.389780e-05	1.409229e-05
35.92         	-9.546768e-08	1.376040e+00	2.836466e-05	1.408686e-05	1.427780e-05
35.925        	-9.368166e-08	1.376039e+00	2.803264e-05	1.392264e-05	1.411000e-05
35.93         	-9.189064e-08	1.376039e+00	2.840562e-05	1.411092e-05	1.429470e-05
35.935        	-9.009469e-08	1.376038e+00	2.807098e-05	1.394540e-05	1.412559e-05
35.94         	-8.829377e-08	1.376038e+00	2.844444e-05	1.413393e-05	1.431051e-05
35.945        	-8.648793e-08	1.376037e+00	2.810516e-05	1.396609e-05	1.413907e-05
35.95         	-8.467731e-08	1.376037e+00	2.848539e-05	1.415802e-05	1.432737e-05
35.955        	-8.286218e-08	1.376036e+00	2.814151e-05	1.398789e-05	1.415362e-05
35.96         	-8.104184e-08	1.376036e+00	2.852193e-05	1.417992e-05	1.434201e-05
35.965        	-7.921692e-08	1.376035e+00	2.816605e-05	1.400381e-05	1.416224e-05
35.97         	-7.738708e-08	1.376035e+00	2.855740e-05	1.420131e-05	1.435609e-05
35.975        	-7.555273e-08	1.376034e+00	2.819646e-05	1.402268e-05	1.417378e-05
35.98         	-7.371342e-08	1.376034e+00	2.856957e-05	1.421107e-05	1.435850e-05
35.985        	-7.186945e-08	1.376034e+00	2.823072e-05	1.404349e-05	1.418723e-05
35.99         	-7.002090e-08	1.376033e+00	2.859797e-05	1.422896e-05	1.436901e-05
35.995        	-6.816827e-08	1.376033e+00	2.825655e-05	1.406011e-05	1.419644e-05
36            	-6.631097e-08	1.376032e+00	2.861732e-05	1.424235e-05	1.437497e-05
36.005        	-6.444881e-08	1.376032e+00	2.827179e-05	1.407145e-05	1.420035e-05
36.01         	-6.258230e-08	1.376031e+00	2.864580e-05	1.426032e-05	1.438548e-05
36.015        	-6.071130e-08	1.376031e+00	2.830227e-05	1.409042e-05	1.421185e-05
36.02         	-5.883594e-08	1.376030e+00	2.865679e-05	1.426956e-05	1.438723e-05
36.025        	-5.695637e-08	1.376030e+00	2.832171e-05	1.410390e-05	1.421781e-05
36.03         	-5.507229e-08	1.376029e+00	2.867141e-05	1.428063e-05	1.439078e-05
36.035        	-5.318404e-08	1.376029e+00	2.833701e-05	1.411532e-05	1.422169e-05
36.04         	-5.129148e-08	1.376028e+00	2.868378e-05	1.429060e-05	1.439318e-05
36.045        	-4.939482e-08	1.376028e+00	2.834222e-05	1.412172e-05	1.422051e-05
36.05         	-4.749396e-08	1.376028e+00	2.870612e-05	1.430557e-05	1.440055e-05
36.055        	-4.558890e-08	1.376027e+00	2.835922e-05	1.413402e-05	1.422520e-05
36.06         	-4.367977e-08	1.376027e+00	2.871398e-05	1.431331e-05	1.440067e-05
36.065        	-4.176653e-08	1.376026e+00	2.836959e-05	1.414303e-05	1.422656e-05
36.07         	-3.984909e-08	1.376026e+00	2.872046e-05	1.432038e-05	1.440008e-05
36.075        	-3.792776e-08	1.376025e+00	2.836598e-05	1.414506e-05	1.422092e-05
36.08         	-3.600236e-08	1.376025e+00	2.873077e-05	1.432938e-05	1.440139e-05
36.085        	-3.407329e-08	1.376024e+00	2.840433e-05	1.416809e-05	1.423624e-05
36.09         	-3.214039e-08	1.376024e+00	2.863300e-05	1.428436e-05	1.434864e-05
36.095        	-3.020320e-08	1.376023e+00	2.828434e-05	1.411197e-05	1.417237e-05
36.1          	-2.826247e-08	1.376023e+00	2.866410e-05	1.430379e-05	1.436031e-05
36.105        	-2.631817e-08	1.376022e+00	2.832189e-05	1.413463e-05	1.418726e-05
36.11         	-2.436996e-08	1.376022e+00	2.866462e-05	1.430794e-05	1.435668e-05
36.115        	-2.241795e-08	1.376022e+00	2.830329e-05	1.412923e-05	1.417406e-05
36.12         	-2.046245e-08	1.376021e+00	2.866667e-05	1.431287e-05	1.435380e-05
36.125        	-1.850362e-08	1.376021e+00	2.828761e-05	1.412530e-05	1.416231e-05
36.13         	-1.654094e-08	1.376020e+00	2.866341e-05	1.431516e-05	1.434825e-05
36.135        	-1.457485e-08	1.376020e+00	2.828326e-05	1.412705e-05	1.415620e-05
36.14         	-1.260506e-08	1.376019e+00	2.865108e-05	1.431293e-05	1.433814e-05
36.145        	-1.063178e-08	1.376019e+00	2.827627e-05	1.412750e-05	1.414876e-05
36.15         	-8.655227e-09	1.376018e+00	2.862146e-05	1.430208e-05	1.431939e-05
36.155        	-6.675206e-09	1.376018e+00	2.825487e-05	1.412076e-05	1.413411e-05
36.16         	-4.691776e-09	1.376017e+00	2.861512e-05	1.430287e-05	1.431225e-05
36.165        	-2.705467e-09	1.376017e+00	2.823750e-05	1.411604e-05	1.412145e-05
36.17         	-7.154847e-10	1.376017e+00	2.858812e-05	1.429334e-05	1.429477e-05
36.175        	1.277733e-09	1.376016e+00	2.820849e-05	1.410552e-05	1.410297e-05
