# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
4.435         	1.194651e-08	1.502258e+00	-8.951682e-08	-3.281190e-08	-5.670492e-08
4.44          	1.195745e-08	1.502087e+00	-8.701434e-08	-3.154973e-08	-5.546462e-08
4.445         	1.196840e-08	1.501916e+00	-8.925736e-08	-3.266028e-08	-5.659708e-08
4.45          	1.197920e-08	1.501745e+00	-9.140635e-08	-3.372397e-08	-5.768238e-08
4.455         	1.198982e-08	1.501574e+00	-9.363924e-08	-3.482980e-08	-5.880944e-08
4.46          	1.200025e-08	1.501403e+00	-9.587782e-08	-3.593866e-08	-5.993916e-08
4.465         	1.201049e-08	1.501233e+00	-9.811112e-08	-3.704507e-08	-6.106605e-08
4.47          	1.202054e-08	1.501063e+00	-1.002640e-07	-3.811144e-08	-6.215252e-08
4.475         	1.203040e-08	1.500895e+00	-1.025419e-07	-3.924056e-08	-6.330137e-08
4.48          	1.204007e-08	1.500729e+00	-1.053087e-07	-4.061430e-08	-6.469443e-08
4.485         	1.204967e-08	1.500573e+00	-1.683339e-07	-7.211728e-08	-9.621662e-08
4.49          	1.205888e-08	1.500432e+00	-1.019774e-07	-3.892982e-08	-6.304759e-08
4.495         	1.206803e-08	1.500170e+00	-1.618408e-07	-6.885235e-08	-9.298841e-08
4.5           	1.207775e-08	1.500023e+00	-5.193204e-08	-1.388827e-08	-3.804377e-08
4.505         	1.208646e-08	1.499902e+00	-1.309330e-07	-5.338006e-08	-7.755297e-08
4.51          	1.209442e-08	1.499674e+00	-2.402879e-07	-1.080495e-07	-1.322384e-07
4.515         	1.210399e-08	1.499505e+00	-1.009693e-10	1.205350e-08	-1.215447e-08
4.52          	1.211269e-08	1.499337e+00	-1.303025e-07	-5.303855e-08	-7.726392e-08
4.525         	1.212135e-08	1.499171e+00	-1.206371e-07	-4.819721e-08	-7.243990e-08
4.53          	1.212973e-08	1.499005e+00	-1.301378e-07	-5.293916e-08	-7.719862e-08
4.535         	1.213800e-08	1.498848e+00	-1.337959e-07	-5.475994e-08	-7.903594e-08
4.54          	1.214594e-08	1.498683e+00	-1.157640e-07	-4.573604e-08	-7.002793e-08
4.545         	1.215345e-08	1.498465e+00	-2.515558e-07	-1.136245e-07	-1.379314e-07
4.55          	1.216105e-08	1.498242e+00	-1.825978e-07	-7.913786e-08	-1.034600e-07
4.555         	1.216858e-08	1.498077e+00	-2.345669e-08	4.402356e-10	-2.389692e-08
4.56          	1.217603e-08	1.497912e+00	-1.455921e-07	-6.062003e-08	-8.497209e-08
4.565         	1.218361e-08	1.497745e+00	-1.411023e-07	-5.836752e-08	-8.273475e-08
4.57          	1.219089e-08	1.497578e+00	-1.457344e-07	-6.067629e-08	-8.505807e-08
4.575         	1.219782e-08	1.497409e+00	-1.458264e-07	-6.071535e-08	-8.511100e-08
4.58          	1.220448e-08	1.497238e+00	-1.390270e-07	-5.730901e-08	-8.171798e-08
4.585         	1.221071e-08	1.497070e+00	-1.735413e-07	-7.455996e-08	-9.898138e-08
4.59          	1.221685e-08	1.496910e+00	-1.658951e-07	-7.073069e-08	-9.516438e-08
4.595         	1.222251e-08	1.496742e+00	-1.627084e-07	-6.913167e-08	-9.357670e-08
4.6           	1.222844e-08	1.496574e+00	-1.641607e-07	-6.985193e-08	-9.430881e-08
4.605         	1.223415e-08	1.496406e+00	-1.662245e-07	-7.087808e-08	-9.534638e-08
4.61          	1.223962e-08	1.496239e+00	-1.688446e-07	-7.218268e-08	-9.666192e-08
4.615         	1.224487e-08	1.496072e+00	-1.714594e-07	-7.348484e-08	-9.797459e-08
4.62          	1.224989e-08	1.495907e+00	-1.745768e-07	-7.503852e-08	-9.953830e-08
4.625         	1.225470e-08	1.495745e+00	-1.790708e-07	-7.728070e-08	-1.017901e-07
4.63          	1.225923e-08	1.495594e+00	-2.608024e-07	-1.181420e-07	-1.426604e-07
4.635         	1.226352e-08	1.495443e+00	-1.496432e-07	-6.255806e-08	-8.708510e-08
4.64          	1.226804e-08	1.495190e+00	-2.053730e-07	-9.041845e-08	-1.149545e-07
4.645         	1.227220e-08	1.495000e+00	-9.711212e-08	-3.628386e-08	-6.082826e-08
4.65          	1.227642e-08	1.494833e+00	-1.920882e-07	-8.376767e-08	-1.083205e-07
4.655         	1.228080e-08	1.494680e+00	-2.457266e-07	-1.105825e-07	-1.351441e-07
4.66          	1.228462e-08	1.494495e+00	-1.357899e-07	-5.561031e-08	-8.017956e-08
4.665         	1.228830e-08	1.494318e+00	-2.029260e-07	-8.917469e-08	-1.137513e-07
4.67          	1.229176e-08	1.494164e+00	-1.968466e-07	-8.613156e-08	-1.107151e-07
4.675         	1.229466e-08	1.493997e+00	-1.987886e-07	-8.709964e-08	-1.116889e-07
4.68          	1.229767e-08	1.493828e+00	-2.007389e-07	-8.807179e-08	-1.126671e-07
4.685         	1.230032e-08	1.493660e+00	-2.028804e-07	-8.913988e-08	-1.137405e-07
4.69          	1.230294e-08	1.493491e+00	-2.048635e-07	-9.012883e-08	-1.147347e-07
4.695         	1.230453e-08	1.493323e+00	-2.081924e-07	-9.179167e-08	-1.164007e-07
4.7           	1.230608e-08	1.493154e+00	-2.103897e-07	-9.288878e-08	-1.175010e-07
4.705         	1.230755e-08	1.492986e+00	-2.120531e-07	-9.371900e-08	-1.183341e-07
4.71          	1.230896e-08	1.492817e+00	-2.169125e-07	-9.614727e-08	-1.207652e-07
4.715         	1.231027e-08	1.492650e+00	-2.172073e-07	-9.629338e-08	-1.209139e-07
4.72          	1.231150e-08	1.492481e+00	-2.190288e-07	-9.720292e-08	-1.218259e-07
4.725         	1.231254e-08	1.492314e+00	-2.217713e-07	-9.857310e-08	-1.231982e-07
4.73          	1.231342e-08	1.492146e+00	-2.235299e-07	-9.945151e-08	-1.240783e-07
4.735         	1.231409e-08	1.491978e+00	-2.261957e-07	-1.007838e-07	-1.254119e-07
4.74          	1.231463e-08	1.491811e+00	-2.289520e-07	-1.021614e-07	-1.267907e-07
4.745         	1.231499e-08	1.491645e+00	-2.309480e-07	-1.031590e-07	-1.277890e-07
4.75          	1.231520e-08	1.491479e+00	-2.333327e-07	-1.043512e-07	-1.289816e-07
4.755         	1.231514e-08	1.491314e+00	-2.355288e-07	-1.054493e-07	-1.300796e-07
4.76          	1.231491e-08	1.491153e+00	-2.391181e-07	-1.072441e-07	-1.318740e-07
4.765         	1.231508e-08	1.491000e+00	-3.005762e-07	-1.379730e-07	-1.626032e-07
4.77          	1.231487e-08	1.490863e+00	-2.414387e-07	-1.084045e-07	-1.330342e-07
4.775         	1.231419e-08	1.490622e+00	-2.865512e-07	-1.309614e-07	-1.555898e-07
4.78          	1.231413e-08	1.490460e+00	-1.547173e-07	-6.504452e-08	-8.967279e-08
4.785         	1.231276e-08	1.490317e+00	-2.867921e-07	-1.310833e-07	-1.557088e-07
4.79          	1.231199e-08	1.490136e+00	-1.921644e-07	-8.377019e-08	-1.083942e-07
4.795         	1.231039e-08	1.489971e+00	-2.621834e-07	-1.187813e-07	-1.434021e-07
4.8           	1.230869e-08	1.489791e+00	-2.462501e-07	-1.108164e-07	-1.354338e-07
4.805         	1.230640e-08	1.489576e+00	-3.598659e-07	-1.676265e-07	-1.922393e-07
4.81          	1.230456e-08	1.489379e+00	-1.741918e-07	-7.479135e-08	-9.940046e-08
4.815         	1.230300e-08	1.489215e+00	-2.528956e-07	-1.141448e-07	-1.387508e-07
4.82          	1.230044e-08	1.489046e+00	-2.124185e-07	-9.390879e-08	-1.185097e-07
4.825         	1.229800e-08	1.488890e+00	-3.103160e-07	-1.428600e-07	-1.674560e-07
4.83          	1.229513e-08	1.488734e+00	-2.719194e-07	-1.236645e-07	-1.482548e-07
4.835         	1.229207e-08	1.488570e+00	-2.748045e-07	-1.251102e-07	-1.496943e-07
4.84          	1.228845e-08	1.488405e+00	-2.748448e-07	-1.251339e-07	-1.497108e-07
4.845         	1.228468e-08	1.488239e+00	-2.752399e-07	-1.253353e-07	-1.499046e-07
4.85          	1.228073e-08	1.488071e+00	-2.611182e-07	-1.182784e-07	-1.428398e-07
4.855         	1.227672e-08	1.487908e+00	-3.062378e-07	-1.408422e-07	-1.653956e-07
4.86          	1.227245e-08	1.487745e+00	-2.823570e-07	-1.289061e-07	-1.534510e-07
4.865         	1.226803e-08	1.487580e+00	-2.855840e-07	-1.305240e-07	-1.550601e-07
4.87          	1.226334e-08	1.487415e+00	-2.875836e-07	-1.315285e-07	-1.560551e-07
4.875         	1.225862e-08	1.487251e+00	-2.921170e-07	-1.337999e-07	-1.583171e-07
4.88          	1.225367e-08	1.487088e+00	-3.004330e-07	-1.379628e-07	-1.624702e-07
4.885         	1.224840e-08	1.486926e+00	-2.789675e-07	-1.272354e-07	-1.517322e-07
4.89          	1.224293e-08	1.486752e+00	-2.888722e-07	-1.321932e-07	-1.566790e-07
4.895         	1.223738e-08	1.486588e+00	-2.947489e-07	-1.351371e-07	-1.596118e-07
4.9           	1.223143e-08	1.486425e+00	-2.973347e-07	-1.364359e-07	-1.608988e-07
4.905         	1.222531e-08	1.486262e+00	-2.985709e-07	-1.370601e-07	-1.615108e-07
4.91          	1.221901e-08	1.486102e+00	-3.065009e-07	-1.410314e-07	-1.654694e-07
4.915         	1.221312e-08	1.485962e+00	-3.574197e-07	-1.664967e-07	-1.909230e-07
4.92          	1.220636e-08	1.485797e+00	-2.502740e-07	-1.129306e-07	-1.373433e-07
4.925         	1.219907e-08	1.485560e+00	-4.438716e-07	-2.097368e-07	-2.341349e-07
4.93          	1.219281e-08	1.485392e+00	-1.940689e-07	-8.484164e-08	-1.092273e-07
4.935         	1.218541e-08	1.485229e+00	-3.200942e-07	-1.478617e-07	-1.722325e-07
4.94          	1.217794e-08	1.485067e+00	-3.127545e-07	-1.441993e-07	-1.685552e-07
4.945         	1.217030e-08	1.484907e+00	-3.211594e-07	-1.484094e-07	-1.727500e-07
4.95          	1.216244e-08	1.484748e+00	-3.524156e-07	-1.640453e-07	-1.883702e-07
4.955         	1.215448e-08	1.484577e+00	-2.409486e-07	-1.083198e-07	-1.326288e-07
4.96          	1.214638e-08	1.484410e+00	-3.324049e-07	-1.540561e-07	-1.783488e-07
4.965         	1.213799e-08	1.484246e+00	-3.261429e-07	-1.509335e-07	-1.752095e-07
4.97          	1.212915e-08	1.484083e+00	-3.292934e-07	-1.525175e-07	-1.767758e-07
4.975         	1.212013e-08	1.483920e+00	-3.306667e-07	-1.532132e-07	-1.774535e-07
4.98          	1.211095e-08	1.483757e+00	-3.316292e-07	-1.537037e-07	-1.779255e-07
4.985         	1.210164e-08	1.483594e+00	-3.341017e-07	-1.549492e-07	-1.791525e-07
4.99          	1.209211e-08	1.483432e+00	-3.354374e-07	-1.556266e-07	-1.798108e-07
4.995         	1.208234e-08	1.483269e+00	-3.382822e-07	-1.570587e-07	-1.812234e-07
5             	1.207237e-08	1.483108e+00	-3.405744e-07	-1.582148e-07	-1.823595e-07
5.005         	1.206219e-08	1.482947e+00	-3.450004e-07	-1.604380e-07	-1.845624e-07
5.01          	1.205199e-08	1.482791e+00	-3.658797e-07	-1.708879e-07	-1.949918e-07
5.015         	1.204145e-08	1.482633e+00	-3.246956e-07	-1.503063e-07	-1.743892e-07
5.02          	1.203068e-08	1.482460e+00	-3.335018e-07	-1.547202e-07	-1.787816e-07
5.025         	1.201991e-08	1.482283e+00	-3.452824e-07	-1.606213e-07	-1.846611e-07
5.03          	1.200868e-08	1.482111e+00	-3.320587e-07	-1.540207e-07	-1.780380e-07
5.035         	1.199705e-08	1.481938e+00	-3.559359e-07	-1.659709e-07	-1.899650e-07
5.04          	1.198536e-08	1.481781e+00	-3.574254e-07	-1.667274e-07	-1.906981e-07
5.045         	1.197354e-08	1.481624e+00	-3.555005e-07	-1.657767e-07	-1.897238e-07
5.05          	1.196141e-08	1.481468e+00	-3.573415e-07	-1.667094e-07	-1.906322e-07
5.055         	1.194907e-08	1.481314e+00	-3.593448e-07	-1.677233e-07	-1.916215e-07
5.06          	1.193653e-08	1.481166e+00	-3.635327e-07	-1.698298e-07	-1.937029e-07
5.065         	1.192471e-08	1.481056e+00	-3.756971e-07	-1.759238e-07	-1.997732e-07
5.07          	1.191132e-08	1.480844e+00	-4.958079e-07	-2.359926e-07	-2.598153e-07
5.075         	1.189806e-08	1.480639e+00	-3.831147e-07	-1.796593e-07	-2.034554e-07
5.08          	1.188614e-08	1.480437e+00	-2.805869e-07	-1.284073e-07	-1.521796e-07
5.085         	1.187346e-08	1.480294e+00	-3.771504e-07	-1.767017e-07	-2.004487e-07
5.09          	1.185990e-08	1.480124e+00	-4.076974e-07	-1.919888e-07	-2.157086e-07
5.095         	1.184660e-08	1.479947e+00	-2.875231e-07	-1.319149e-07	-1.556081e-07
5.1           	1.183287e-08	1.479788e+00	-3.772346e-07	-1.767844e-07	-2.004502e-07
5.105         	1.181857e-08	1.479629e+00	-3.711892e-07	-1.737760e-07	-1.974132e-07
5.11          	1.180403e-08	1.479469e+00	-3.753349e-07	-1.758634e-07	-1.994715e-07
5.115         	1.178930e-08	1.479305e+00	-3.717406e-07	-1.740810e-07	-1.976596e-07
5.12          	1.177431e-08	1.479155e+00	-4.066153e-07	-1.915333e-07	-2.150819e-07
5.125         	1.175920e-08	1.479004e+00	-3.762719e-07	-1.763768e-07	-1.998952e-07
5.13          	1.174387e-08	1.478845e+00	-3.806899e-07	-1.786011e-07	-2.020888e-07
5.135         	1.172826e-08	1.478686e+00	-3.834383e-07	-1.799909e-07	-2.034474e-07
5.14          	1.171247e-08	1.478527e+00	-3.866388e-07	-1.816069e-07	-2.050319e-07
5.145         	1.169654e-08	1.478368e+00	-3.892790e-07	-1.829429e-07	-2.063360e-07
5.15          	1.168031e-08	1.478209e+00	-3.923618e-07	-1.845006e-07	-2.078612e-07
5.155         	1.166396e-08	1.478052e+00	-3.957080e-07	-1.861900e-07	-2.095180e-07
5.16          	1.164740e-08	1.477896e+00	-4.072448e-07	-1.919750e-07	-2.152698e-07
5.165         	1.163065e-08	1.477749e+00	-3.830045e-07	-1.798716e-07	-2.031329e-07
5.17          	1.161389e-08	1.477573e+00	-3.945096e-07	-1.856409e-07	-2.088687e-07
5.175         	1.159722e-08	1.477415e+00	-4.003470e-07	-1.885763e-07	-2.117707e-07
5.18          	1.157963e-08	1.477257e+00	-4.001485e-07	-1.884946e-07	-2.116539e-07
5.185         	1.156196e-08	1.477101e+00	-4.032428e-07	-1.900595e-07	-2.131834e-07
5.19          	1.154412e-08	1.476944e+00	-4.036759e-07	-1.902938e-07	-2.133821e-07
5.195         	1.152598e-08	1.476788e+00	-4.036190e-07	-1.902835e-07	-2.133355e-07
5.2           	1.150771e-08	1.476632e+00	-4.082965e-07	-1.926405e-07	-2.156559e-07
5.205         	1.148954e-08	1.476478e+00	-4.089559e-07	-1.929884e-07	-2.159675e-07
5.21          	1.147085e-08	1.476328e+00	-4.114635e-07	-1.942609e-07	-2.172026e-07
5.215         	1.145198e-08	1.476188e+00	-4.176224e-07	-1.973592e-07	-2.202632e-07
5.22          	1.143362e-08	1.476031e+00	-4.039532e-07	-1.905430e-07	-2.134102e-07
5.225         	1.141374e-08	1.475810e+00	-5.818042e-07	-2.794884e-07	-3.023158e-07
5.23          	1.139480e-08	1.475652e+00	-2.794708e-07	-1.283406e-07	-1.511302e-07
5.235         	1.137519e-08	1.475497e+00	-4.263713e-07	-2.018105e-07	-2.245608e-07
5.24          	1.135562e-08	1.475344e+00	-4.175678e-07	-1.974283e-07	-2.201395e-07
5.245         	1.133570e-08	1.475190e+00	-4.211100e-07	-1.992193e-07	-2.218907e-07
5.25          	1.131543e-08	1.475036e+00	-4.228361e-07	-2.001026e-07	-2.227335e-07
5.255         	1.129504e-08	1.474883e+00	-4.242973e-07	-2.008536e-07	-2.234437e-07
5.26          	1.127439e-08	1.474729e+00	-4.258506e-07	-2.016509e-07	-2.241997e-07
5.265         	1.125355e-08	1.474574e+00	-4.281649e-07	-2.028289e-07	-2.253360e-07
5.27          	1.123255e-08	1.474419e+00	-4.295806e-07	-2.035577e-07	-2.260228e-07
5.275         	1.121136e-08	1.474265e+00	-4.309595e-07	-2.042684e-07	-2.266911e-07
5.28          	1.118997e-08	1.474111e+00	-4.325606e-07	-2.050903e-07	-2.274702e-07
5.285         	1.116850e-08	1.473957e+00	-4.344310e-07	-2.060470e-07	-2.283840e-07
5.29          	1.114704e-08	1.473805e+00	-4.356615e-07	-2.066837e-07	-2.289778e-07
5.295         	1.112521e-08	1.473652e+00	-4.361396e-07	-2.069446e-07	-2.291950e-07
5.3           	1.110298e-08	1.473499e+00	-4.386139e-07	-2.082040e-07	-2.304099e-07
5.305         	1.108057e-08	1.473346e+00	-4.400914e-07	-2.089651e-07	-2.311263e-07
5.31          	1.105801e-08	1.473194e+00	-4.419795e-07	-2.099317e-07	-2.320477e-07
5.315         	1.103521e-08	1.473042e+00	-4.443682e-07	-2.111489e-07	-2.332193e-07
5.32          	1.101230e-08	1.472892e+00	-4.492526e-07	-2.136140e-07	-2.356386e-07
5.325         	1.098918e-08	1.472747e+00	-5.291453e-07	-2.535834e-07	-2.755618e-07
5.33          	1.096598e-08	1.472587e+00	-4.131057e-07	-1.955869e-07	-2.175188e-07
5.335         	1.094289e-08	1.472436e+00	-4.426155e-07	-2.103649e-07	-2.322506e-07
5.34          	1.091911e-08	1.472287e+00	-4.423820e-07	-2.102719e-07	-2.321101e-07
5.345         	1.089512e-08	1.472139e+00	-4.471767e-07	-2.126932e-07	-2.344835e-07
5.35          	1.087105e-08	1.471993e+00	-4.490029e-07	-2.136304e-07	-2.353725e-07
5.355         	1.084684e-08	1.471852e+00	-4.519399e-07	-2.151231e-07	-2.368168e-07
5.36          	1.082252e-08	1.471719e+00	-4.471841e-07	-2.127695e-07	-2.344146e-07
5.365         	1.079785e-08	1.471528e+00	-5.667624e-07	-2.725834e-07	-2.941791e-07
5.37          	1.077388e-08	1.471344e+00	-3.907030e-07	-1.845776e-07	-2.061254e-07
5.375         	1.074909e-08	1.471207e+00	-4.187306e-07	-1.986162e-07	-2.201144e-07
5.38          	1.072467e-08	1.471100e+00	-4.521152e-07	-2.153329e-07	-2.367823e-07
5.385         	1.069867e-08	1.470879e+00	-6.004970e-07	-2.895498e-07	-3.109472e-07
5.39          	1.067341e-08	1.470730e+00	-3.287785e-07	-1.537158e-07	-1.750626e-07
5.395         	1.064826e-08	1.470585e+00	-4.666593e-07	-2.226814e-07	-2.439779e-07
5.4           	1.062214e-08	1.470443e+00	-4.568252e-07	-2.177905e-07	-2.390347e-07
5.405         	1.059604e-08	1.470324e+00	-4.696868e-07	-2.242473e-07	-2.454394e-07
5.41          	1.056937e-08	1.470135e+00	-5.960803e-07	-2.874708e-07	-3.086095e-07
5.415         	1.054407e-08	1.469988e+00	-3.466538e-07	-1.627828e-07	-1.838710e-07
5.42          	1.051724e-08	1.469840e+00	-4.746505e-07	-2.268080e-07	-2.478425e-07
5.425         	1.049035e-08	1.469693e+00	-4.660787e-07	-2.225490e-07	-2.435297e-07
5.43          	1.046323e-08	1.469545e+00	-4.712582e-07	-2.251658e-07	-2.460923e-07
5.435         	1.043610e-08	1.469398e+00	-4.716280e-07	-2.253779e-07	-2.462501e-07
5.44          	1.040878e-08	1.469249e+00	-4.726629e-07	-2.259227e-07	-2.467402e-07
5.445         	1.038134e-08	1.469100e+00	-4.743618e-07	-2.267996e-07	-2.475622e-07
5.45          	1.035444e-08	1.468949e+00	-4.750263e-07	-2.271587e-07	-2.478676e-07
5.455         	1.032720e-08	1.468791e+00	-4.744350e-07	-2.268903e-07	-2.475447e-07
5.46          	1.029995e-08	1.468685e+00	-4.884205e-07	-2.339103e-07	-2.545102e-07
5.465         	1.027167e-08	1.468549e+00	-4.754830e-07	-2.274698e-07	-2.480132e-07
5.47          	1.024298e-08	1.468407e+00	-4.795566e-07	-2.295353e-07	-2.500213e-07
5.475         	1.021510e-08	1.468262e+00	-4.802253e-07	-2.298976e-07	-2.503278e-07
5.48          	1.018694e-08	1.468129e+00	-4.908275e-07	-2.352268e-07	-2.556007e-07
5.485         	1.015759e-08	1.468006e+00	-4.704855e-07	-2.250852e-07	-2.454003e-07
5.49          	1.012806e-08	1.467848e+00	-4.873751e-07	-2.335595e-07	-2.538156e-07
5.495         	1.009924e-08	1.467708e+00	-4.815814e-07	-2.306914e-07	-2.508899e-07
5.5           	1.006924e-08	1.467562e+00	-4.855583e-07	-2.327099e-07	-2.528484e-07
5.505         	1.003987e-08	1.467421e+00	-4.862268e-07	-2.330735e-07	-2.531533e-07
5.51          	1.001019e-08	1.467280e+00	-4.849151e-07	-2.324474e-07	-2.524678e-07
5.515         	9.979815e-09	1.467139e+00	-4.876432e-07	-2.338418e-07	-2.538014e-07
5.52          	9.949376e-09	1.466999e+00	-4.879543e-07	-2.340278e-07	-2.539265e-07
5.525         	9.918886e-09	1.466861e+00	-4.887154e-07	-2.344388e-07	-2.542766e-07
5.53          	9.888350e-09	1.466729e+00	-4.898637e-07	-2.350435e-07	-2.548202e-07
5.535         	9.857784e-09	1.466614e+00	-5.109058e-07	-2.455951e-07	-2.653107e-07
5.54          	9.827191e-09	1.466417e+00	-6.150967e-07	-2.977212e-07	-3.173756e-07
5.545         	9.797534e-09	1.466254e+00	-3.930230e-07	-1.867140e-07	-2.063090e-07
5.55          	9.767053e-09	1.466114e+00	-4.444519e-07	-2.124589e-07	-2.319930e-07
5.555         	9.736057e-09	1.465979e+00	-4.817804e-07	-2.311542e-07	-2.506263e-07
5.56          	9.704799e-09	1.465841e+00	-4.625103e-07	-2.215504e-07	-2.409600e-07
5.565         	9.673056e-09	1.465702e+00	-5.610931e-07	-2.708735e-07	-2.902196e-07
5.57          	9.641832e-09	1.465566e+00	-6.016101e-07	-2.911632e-07	-3.104469e-07
5.575         	9.610207e-09	1.465428e+00	-3.786500e-07	-1.797148e-07	-1.989352e-07
5.58          	9.578547e-09	1.465292e+00	-5.885703e-07	-2.847066e-07	-3.038637e-07
5.585         	9.546573e-09	1.465157e+00	-6.272993e-07	-3.041031e-07	-3.231962e-07
5.59          	9.513911e-09	1.465020e+00	-4.274974e-07	-2.042348e-07	-2.232626e-07
5.595         	9.481796e-09	1.464880e+00	-4.714407e-07	-2.262386e-07	-2.452022e-07
5.6           	9.449273e-09	1.464740e+00	-4.722986e-07	-2.267000e-07	-2.455986e-07
5.605         	9.416583e-09	1.464598e+00	-5.516394e-07	-2.664031e-07	-2.852363e-07
5.61          	9.384012e-09	1.464476e+00	-5.113594e-07	-2.462957e-07	-2.650637e-07
5.615         	9.350487e-09	1.464347e+00	-5.263436e-07	-2.538213e-07	-2.725223e-07
5.62          	9.317021e-09	1.464212e+00	-5.042614e-07	-2.428137e-07	-2.614477e-07
5.625         	9.283661e-09	1.464075e+00	-4.962306e-07	-2.388316e-07	-2.573990e-07
5.63          	9.250147e-09	1.463939e+00	-4.879666e-07	-2.347331e-07	-2.532334e-07
5.635         	9.216441e-09	1.463801e+00	-4.862744e-07	-2.339208e-07	-2.523537e-07
5.64          	9.182610e-09	1.463660e+00	-3.866343e-07	-1.841345e-07	-2.024998e-07
5.645         	9.148765e-09	1.463536e+00	-7.020449e-07	-3.418737e-07	-3.601712e-07
5.65          	9.114474e-09	1.463422e+00	-5.087222e-07	-2.452466e-07	-2.634756e-07
5.655         	9.079907e-09	1.463296e+00	-5.106006e-07	-2.462204e-07	-2.643802e-07
5.66          	9.045474e-09	1.463175e+00	-5.104011e-07	-2.461551e-07	-2.642460e-07
5.665         	9.010790e-09	1.463067e+00	-5.134400e-07	-2.477092e-07	-2.657308e-07
5.67          	8.975623e-09	1.462879e+00	-6.333285e-07	-3.076887e-07	-3.256399e-07
