# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
6.855         	-1.028931e+01	1.867915e+01	1.201628e+02	4.979210e+01	7.037072e+01
6.86          	5.096908e+01	-7.099153e+00	6.786431e+01	8.490124e+01	-1.703693e+01
6.865         	6.641123e+00	9.391312e+00	-1.245077e+02	-5.561274e+01	-6.889499e+01
6.87          	-5.206791e+01	-8.622851e+00	-6.024626e+01	-8.219103e+01	2.194478e+01
6.875         	-2.796921e+00	1.727091e+01	1.283882e+02	6.139720e+01	6.699104e+01
6.88          	5.275839e+01	-5.850736e+00	5.298138e+01	7.924908e+01	-2.626770e+01
6.885         	-1.276854e+00	7.083070e+00	-1.324175e+02	-6.748561e+01	-6.493190e+01
6.89          	-5.312689e+01	-5.349668e+00	-4.448520e+01	-7.536949e+01	3.088429e+01
6.895         	5.471896e+00	1.451495e+01	1.365704e+02	7.375710e+01	6.281330e+01
6.9           	5.299901e+01	-3.336086e+00	3.555210e+01	7.077505e+01	-3.522296e+01
6.905         	-9.718768e+00	3.524330e+00	-1.396537e+02	-7.954559e+01	-6.010806e+01
6.91          	-5.233039e+01	-6.374915e-01	-2.592091e+01	-6.529084e+01	3.936993e+01
6.915         	1.375397e+01	1.000154e+01	1.424890e+02	8.499849e+01	5.749054e+01
6.92          	5.096334e+01	8.229553e-02	1.499325e+01	5.845997e+01	-4.346672e+01
6.925         	-1.733494e+01	-4.374244e-01	-1.422954e+02	-8.848264e+01	-5.381275e+01
6.93          	-4.906855e+01	4.531440e+00	-4.206542e+00	-5.117182e+01	4.696528e+01
6.935         	2.028116e+01	4.735095e+00	1.416705e+02	9.111641e+01	5.055409e+01
6.94          	4.677583e+01	3.500816e+00	-7.711708e+00	4.291998e+01	-5.063168e+01
6.945         	-2.269061e+01	-3.884205e+00	-1.378489e+02	-9.161505e+01	-4.623382e+01
6.95          	-4.443342e+01	8.531608e+00	1.825701e+01	-3.530492e+01	5.356193e+01
6.955         	2.480291e+01	5.610931e-01	1.352397e+02	9.242276e+01	4.281695e+01
6.96          	4.212159e+01	6.253747e+00	-2.934545e+01	2.744886e+01	-5.679431e+01
6.965         	-2.689261e+01	-6.467368e+00	-1.309585e+02	-9.237185e+01	-3.858662e+01
6.97          	-3.994486e+01	1.119999e+01	3.865044e+01	-2.061964e+01	5.927007e+01
6.975         	2.900806e+01	-2.445213e+00	1.286794e+02	9.334778e+01	3.533167e+01
6.98          	3.776436e+01	8.372090e+00	-4.832404e+01	1.360234e+01	-6.192638e+01
6.985         	-3.110210e+01	-8.431827e+00	-1.245298e+02	-9.336699e+01	-3.116279e+01
6.99          	-3.559672e+01	1.340725e+01	5.622536e+01	-7.484039e+00	6.370940e+01
6.995         	3.300125e+01	-4.553371e+00	1.216560e+02	9.382925e+01	2.782674e+01
7             	3.336688e+01	9.636884e+00	-6.451261e+01	1.110575e+00	-6.562318e+01
7.005         	-3.479804e+01	-9.456403e+00	-1.167202e+02	-9.315812e+01	-2.356204e+01
7.01          	-3.118670e+01	1.486596e+01	7.121625e+01	4.421428e+00	6.679482e+01
7.015         	3.652002e+01	-5.749317e+00	1.134830e+02	9.326153e+01	2.022149e+01
7.02          	2.900101e+01	1.038795e+01	-7.869748e+01	-1.034772e+01	-6.834975e+01
7.025         	-3.830910e+01	-9.773962e+00	-1.087668e+02	-9.269249e+01	-1.607429e+01
7.03          	-2.683792e+01	1.583671e+01	8.485881e+01	1.559149e+01	6.926733e+01
7.035         	4.008196e+01	-6.807646e+00	1.056510e+02	9.290746e+01	1.274353e+01
7.04          	2.457666e+01	1.091537e+01	-9.157829e+01	-2.121249e+01	-7.036580e+01
7.045         	-4.177821e+01	-9.912171e+00	-1.007777e+02	-9.216704e+01	-8.610633e+00
7.05          	-2.222841e+01	1.667049e+01	9.692633e+01	2.623475e+01	7.069158e+01
7.055         	4.335526e+01	-7.607423e+00	9.667262e+01	9.169157e+01	4.981048e+00
7.06          	1.973651e+01	1.125374e+01	-1.025899e+02	-3.155843e+01	-7.103146e+01
7.065         	-4.488063e+01	-9.873468e+00	-9.091678e+01	-9.033902e+01	-5.777596e-01
7.07          	-1.711719e+01	1.673154e+01	1.073001e+02	3.653286e+01	7.076723e+01
7.075         	4.644636e+01	-7.623692e+00	8.593143e+01	8.941207e+01	-3.480642e+00
7.08          	1.432521e+01	1.141916e+01	-1.125676e+02	-4.195859e+01	-7.060901e+01
7.085         	-4.798602e+01	-9.500620e+00	-7.976190e+01	-8.786697e+01	8.105072e+00
7.09          	-1.125586e+01	1.634503e+01	1.171422e+02	4.731522e+01	6.982695e+01
7.095         	4.940464e+01	-7.283770e+00	7.406519e+01	8.643724e+01	-1.237205e+01
7.1           	7.899755e+00	1.097849e+01	-1.219085e+02	-5.305450e+01	-6.885401e+01
7.105         	-5.053159e+01	-8.435076e+00	-6.714135e+01	-8.410227e+01	1.696091e+01
7.11          	-4.209705e+00	1.530133e+01	1.259672e+02	5.877388e+01	6.719329e+01
7.115         	5.137103e+01	-6.066874e+00	6.014589e+01	8.144397e+01	-2.129808e+01
7.12          	3.076325e-01	9.473958e+00	-1.302301e+02	-6.480741e+01	-6.542267e+01
7.125         	-5.189562e+01	-6.259662e+00	-5.190408e+01	-7.784766e+01	2.594358e+01
7.13          	3.793984e+00	1.289111e+01	1.342294e+02	7.090870e+01	6.332073e+01
7.135         	5.208893e+01	-3.377613e+00	4.338063e+01	7.377924e+01	-3.039862e+01
7.14          	-7.920514e+00	6.553327e+00	-1.383343e+02	-7.708765e+01	-6.124662e+01
7.145         	-5.175358e+01	-2.560996e+00	-3.353963e+01	-6.852340e+01	3.498376e+01
7.15          	1.197484e+01	9.139526e+00	1.414782e+02	8.271393e+01	5.876426e+01
7.155         	5.079653e+01	1.285597e-01	2.313127e+01	6.236216e+01	-3.923089e+01
7.16          	-1.567970e+01	2.427733e+00	-1.430930e+02	-8.722621e+01	-5.586682e+01
7.165         	-4.916752e+01	2.170784e+00	-1.170921e+01	-5.502212e+01	4.331292e+01
7.17          	1.886387e+01	4.505721e+00	1.426795e+02	9.020363e+01	5.247589e+01
7.175         	4.713548e+01	3.944658e+00	-7.337712e-02	4.709879e+01	-4.717216e+01
7.18          	-2.142964e+01	-1.733041e+00	-1.402462e+02	-9.155277e+01	-4.869348e+01
7.185         	-4.492009e+01	6.195770e+00	1.194267e+01	-3.894876e+01	5.089143e+01
7.19          	2.359388e+01	5.113452e-01	1.369938e+02	9.209081e+01	4.490304e+01
7.195         	4.278552e+01	7.030899e+00	-2.329178e+01	3.113963e+01	-5.443141e+01
7.2           	-2.562940e+01	-5.072022e+00	-1.333738e+02	-9.231631e+01	-4.105752e+01
7.205         	-4.068205e+01	9.430498e+00	3.392117e+01	-2.372147e+01	5.764263e+01
7.21          	2.775542e+01	-2.453609e+00	1.303200e+02	9.291543e+01	3.740459e+01
7.215         	3.862636e+01	9.084808e+00	-4.375608e+01	1.674833e+01	-6.050440e+01
7.22          	-2.992814e+01	-7.528479e+00	-1.268507e+02	-9.335351e+01	-3.349723e+01
7.225         	-3.649896e+01	1.197696e+01	5.269303e+01	-1.015244e+01	6.284547e+01
7.23          	3.200765e+01	-4.827307e+00	1.234703e+02	9.374278e+01	2.972747e+01
7.235         	3.442284e+01	1.094469e+01	-6.121589e+01	3.814888e+00	-6.503078e+01
7.24          	-3.388643e+01	-9.058836e+00	-1.190720e+02	-9.342245e+01	-2.564958e+01
7.245         	-3.235267e+01	1.353118e+01	6.915594e+01	2.225301e+00	6.693064e+01
7.25          	3.569004e+01	-6.180375e+00	1.148444e+02	9.311226e+01	2.173218e+01
7.255         	3.033234e+01	1.228806e+01	-7.671735e+01	-8.026338e+00	-6.869101e+01
7.26          	-3.751566e+01	-1.004498e+01	-1.102491e+02	-9.264023e+01	-1.760890e+01
7.265         	-2.822353e+01	1.460362e+01	8.371120e+01	1.363207e+01	7.007913e+01
7.27          	3.942523e+01	-6.909532e+00	1.062577e+02	9.255406e+01	1.370360e+01
7.275         	2.606326e+01	1.322781e+01	-9.040133e+01	-1.913740e+01	-7.126393e+01
7.28          	-4.131311e+01	-1.085209e+01	-1.015225e+02	-9.207434e+01	-9.448127e+00
7.285         	-2.380251e+01	1.535730e+01	9.634383e+01	2.436940e+01	7.197442e+01
7.29          	4.311106e+01	-7.606410e+00	9.701595e+01	9.161904e+01	5.396914e+00
7.295         	2.150003e+01	1.395644e+01	-1.022131e+02	-2.960654e+01	-7.260660e+01
7.3           	-4.484398e+01	-1.108654e+01	-9.109131e+01	-9.038964e+01	-7.016773e-01
7.305         	-1.904272e+01	1.583704e+01	1.072600e+02	3.458728e+01	7.267271e+01
7.31          	4.655964e+01	-7.977183e+00	8.563910e+01	8.937919e+01	-3.740089e+00
7.315         	1.632773e+01	1.395514e+01	-1.122932e+02	-3.981886e+01	-7.247432e+01
7.32          	-4.832135e+01	-1.068202e+01	-7.894579e+01	-8.779425e+01	8.848456e+00
7.325         	-1.327402e+01	1.584631e+01	1.164344e+02	4.494321e+01	7.149124e+01
7.33          	4.993791e+01	-7.779288e+00	7.320600e+01	8.654092e+01	-1.333491e+01
7.335         	9.863883e+00	1.327200e+01	-1.208584e+02	-5.056531e+01	-7.029307e+01
7.34          	-5.133257e+01	-9.521082e+00	-6.595671e+01	-8.431093e+01	1.835421e+01
7.345         	-6.207488e+00	1.478315e+01	1.245868e+02	5.608592e+01	6.850090e+01
7.35          	5.233494e+01	-6.603634e+00	5.947457e+01	8.207222e+01	-2.259765e+01
7.355         	2.306967e+00	1.168158e+01	-1.288800e+02	-6.213306e+01	-6.674699e+01
7.36          	-5.302544e+01	-7.238696e+00	-5.113179e+01	-7.859133e+01	2.745955e+01
7.365         	1.755822e+00	1.251525e+01	1.326380e+02	6.807483e+01	6.456318e+01
7.37          	5.330638e+01	-4.123840e+00	4.342763e+01	7.502020e+01	-3.159257e+01
7.375         	-5.996944e+00	8.673358e+00	-1.368144e+02	-7.440413e+01	-6.241024e+01
7.38          	-5.315264e+01	-3.745468e+00	-3.384873e+01	-7.007701e+01	3.622828e+01
7.385         	1.023362e+01	8.830486e+00	1.399265e+02	8.019686e+01	5.972962e+01
7.39          	5.236086e+01	-1.855530e-01	2.458784e+01	6.465478e+01	-4.006695e+01
7.395         	-1.425821e+01	4.384629e+00	-1.422640e+02	-8.539021e+01	-5.687378e+01
7.4           	-5.096266e+01	5.232168e-01	-1.340238e+01	-5.766385e+01	4.426146e+01
7.405         	1.778079e+01	4.269850e+00	1.424057e+02	8.898362e+01	5.342204e+01
7.41          	4.896550e+01	4.193747e+00	2.634860e+00	5.028293e+01	-4.764807e+01
7.415         	-2.067386e+01	-1.790973e-01	-1.408700e+02	-9.110888e+01	-4.976115e+01
7.42          	-4.668067e+01	4.690678e+00	9.124157e+00	-4.211859e+01	5.124275e+01
7.425         	2.303290e+01	1.098525e-01	1.377653e+02	9.191556e+01	4.584977e+01
7.43          	4.428067e+01	7.525884e+00	-1.983808e+01	3.436163e+01	-5.419971e+01
7.435         	-2.513890e+01	-3.513581e+00	-1.342054e+02	-9.224163e+01	-4.196382e+01
7.44          	-4.200489e+01	7.690128e+00	3.054736e+01	-2.673121e+01	5.727857e+01
7.445         	2.721948e+01	-3.106559e+00	1.308996e+02	9.266927e+01	3.823031e+01
7.45          	3.979560e+01	1.007873e+01	-4.009515e+01	1.974802e+01	-5.984318e+01
7.455         	-2.935438e+01	-5.980001e+00	-1.276448e+02	-9.317680e+01	-3.446804e+01
7.46          	-3.765213e+01	9.953868e+00	4.936441e+01	-1.296992e+01	6.233434e+01
7.465         	3.141082e+01	-5.410037e+00	1.244464e+02	9.363400e+01	3.081237e+01
7.47          	3.543732e+01	1.184652e+01	-5.753678e+01	6.668925e+00	-6.420571e+01
7.475         	-3.333148e+01	-7.696989e+00	-1.204411e+02	-9.355204e+01	-2.688907e+01
7.48          	-3.323581e+01	1.172488e+01	6.527013e+01	-6.007457e-01	6.587087e+01
7.485         	3.508684e+01	-6.786056e+00	1.165944e+02	9.338402e+01	2.321034e+01
7.49          	3.101173e+01	1.278289e+01	-7.244398e+01	-5.210263e+00	-6.723372e+01
7.495         	-3.684354e+01	-8.338577e+00	-1.122042e+02	-9.294564e+01	-1.925855e+01
7.5           	-2.886112e+01	1.276890e+01	7.935449e+01	1.081613e+01	6.853836e+01
7.505         	3.862023e+01	-7.671043e+00	1.086185e+02	9.292950e+01	1.568903e+01
7.51          	2.666955e+01	1.349197e+01	-8.600776e+01	-1.633433e+01	-6.967343e+01
7.515         	-4.040443e+01	-8.830430e+00	-1.044085e+02	-9.260870e+01	-1.179984e+01
7.52          	-2.441814e+01	1.364526e+01	9.218405e+01	2.167388e+01	7.051017e+01
7.525         	4.209000e+01	-8.385863e+00	1.004459e+02	9.231294e+01	8.132952e+00
7.53          	2.201300e+01	1.399703e+01	-9.786246e+01	-2.691823e+01	-7.094423e+01
7.535         	-4.365628e+01	-9.104408e+00	-9.532720e+01	-9.131988e+01	-4.007320e+00
7.54          	-1.950158e+01	1.399409e+01	1.029793e+02	3.198806e+01	7.099121e+01
7.545         	4.519689e+01	-8.628784e+00	9.038306e+01	9.038841e+01	-5.359402e-03
7.55          	1.685408e+01	1.433511e+01	-1.080550e+02	-3.717343e+01	-7.088160e+01
7.555         	-4.674518e+01	-8.987497e+00	-8.455902e+01	-8.902469e+01	4.465669e+00
7.56          	-1.402352e+01	1.363342e+01	1.128858e+02	4.241937e+01	7.046640e+01
7.565         	4.830220e+01	-8.165638e+00	7.908828e+01	8.784634e+01	-8.758061e+00
7.57          	1.093984e+01	1.439075e+01	-1.178012e+02	-4.796074e+01	-6.984043e+01
7.575         	-4.967751e+01	-8.725456e+00	-7.261922e+01	-8.598712e+01	1.336790e+01
7.58          	-7.514279e+00	1.283470e+01	1.220520e+02	5.351170e+01	6.854026e+01
7.585         	5.079727e+01	-6.978943e+00	6.636217e+01	8.397835e+01	-1.761618e+01
7.59          	3.812270e+00	1.352309e+01	-1.265203e+02	-5.944787e+01	-6.707241e+01
7.595         	-5.158366e+01	-7.473549e+00	-5.852004e+01	-8.084368e+01	2.232364e+01
7.6           	1.501311e-01	1.094523e+01	1.301700e+02	6.523515e+01	6.493488e+01
7.605         	5.209910e+01	-4.570075e+00	5.105653e+01	7.762736e+01	-2.657084e+01
7.61          	-4.225764e+00	1.131880e+01	-1.348065e+02	-7.162900e+01	-6.317747e+01
7.615         	-5.222262e+01	-4.925662e+00	-4.155012e+01	-7.299768e+01	3.144757e+01
7.62          	8.376079e+00	7.802452e+00	1.381605e+02	7.745635e+01	6.070419e+01
7.625         	5.185620e+01	-6.247271e-01	3.262376e+01	6.816808e+01	-3.554431e+01
7.63          	-1.238676e+01	7.417421e+00	-1.419589e+02	-8.336622e+01	-5.859269e+01
7.635         	-5.079543e+01	-1.403844e+00	-2.116873e+01	-6.137980e+01	4.021107e+01
7.64          	1.608437e+01	3.891132e+00	1.425761e+02	8.737242e+01	5.520367e+01
7.645         	4.913837e+01	4.050474e+00	1.072609e+01	5.450141e+01	-4.377532e+01
7.65          	-1.919798e+01	2.404935e+00	-1.427107e+02	-9.055331e+01	-5.215735e+01
7.655         	-4.703773e+01	2.480536e+00	1.969709e+00	-4.605288e+01	4.802259e+01
7.66          	2.173947e+01	8.024492e-02	1.394845e+02	9.148173e+01	4.800280e+01
7.665         	4.486431e+01	7.924454e+00	-1.294183e+01	3.839340e+01	-5.133523e+01
7.67          	-2.386126e+01	-1.822390e+00	-1.368049e+02	-9.226370e+01	-4.454117e+01
7.675         	-4.270278e+01	5.869954e+00	2.501573e+01	-3.019491e+01	5.521064e+01
7.68          	2.591172e+01	-3.074421e+00	1.327301e+02	9.227678e+01	4.045333e+01
7.685         	4.063363e+01	1.055488e+01	-3.484590e+01	2.321068e+01	-5.805658e+01
7.69          	-2.804832e+01	-4.801331e+00	-1.300186e+02	-9.305761e+01	-3.696098e+01
7.695         	-3.851045e+01	8.557947e+00	4.514725e+01	-1.593682e+01	6.108407e+01
7.7           	3.023573e+01	-5.576838e+00	1.262540e+02	9.336274e+01	3.289128e+01
7.705         	3.641037e+01	1.265613e+01	-5.349408e+01	9.663327e+00	-6.315741e+01
7.71          	-3.228598e+01	-7.017681e+00	-1.229566e+02	-9.376430e+01	-2.919233e+01
7.715         	-3.428587e+01	1.049160e+01	6.241452e+01	-3.078611e+00	6.549313e+01
7.72          	3.417008e+01	-7.164174e+00	1.184068e+02	9.337348e+01	2.503333e+01
7.725         	3.224902e+01	1.427297e+01	-6.986217e+01	-2.682065e+00	-6.718010e+01
7.73          	-3.594612e+01	-8.334298e+00	-1.142460e+02	-9.306910e+01	-2.117687e+01
7.735         	-3.018649e+01	1.170488e+01	7.780179e+01	8.714403e+00	6.908739e+01
7.74          	3.778728e+01	-7.962429e+00	1.096403e+02	9.260745e+01	1.703289e+01
7.745         	2.809659e+01	1.542675e+01	-8.439069e+01	-1.409876e+01	-7.029193e+01
7.75          	-3.969932e+01	-9.381867e+00	-1.054904e+02	-9.244449e+01	-1.304586e+01
7.755         	-2.588816e+01	1.252226e+01	9.116949e+01	1.969659e+01	7.147290e+01
7.76          	4.159844e+01	-8.467563e+00	1.009728e+02	9.208484e+01	8.887958e+00
7.765         	2.364411e+01	1.630828e+01	-9.700123e+01	-2.485650e+01	-7.214473e+01
7.77          	-4.339961e+01	-1.013401e+01	-9.593611e+01	-9.136767e+01	-4.568444e+00
7.775         	-2.131642e+01	1.314429e+01	1.027780e+02	3.007258e+01	7.270542e+01
7.78          	4.512578e+01	-8.875888e+00	9.052633e+01	9.038894e+01	1.373830e-01
7.785         	1.884150e+01	1.672272e+01	-1.078792e+02	-3.509810e+01	-7.278111e+01
7.79          	-4.687928e+01	-1.010738e+01	-8.430461e+01	-8.903158e+01	4.726972e+00
7.795         	-1.608172e+01	1.327095e+01	1.125958e+02	4.021619e+01	7.237963e+01
7.8           	4.859894e+01	-8.782420e+00	7.842746e+01	8.781268e+01	-9.385214e+00
7.805         	1.295901e+01	1.654817e+01	-1.169535e+02	-4.551774e+01	-7.143577e+01
7.81          	-5.023204e+01	-9.689992e+00	-7.165442e+01	-8.605925e+01	1.440483e+01
7.815         	-9.527197e+00	1.251980e+01	1.208707e+02	5.090815e+01	6.996254e+01
7.82          	5.155249e+01	-7.591630e+00	6.554918e+01	8.432708e+01	-1.877790e+01
7.825         	5.821055e+00	1.556245e+01	-1.251381e+02	-5.674797e+01	-6.839008e+01
7.83          	-5.256751e+01	-8.395624e+00	-5.767473e+01	-8.140487e+01	2.373014e+01
7.835         	-1.934348e+00	1.068240e+01	1.287470e+02	6.243918e+01	6.630787e+01
7.84          	5.318696e+01	-5.333059e+00	5.073646e+01	7.855519e+01	-2.781873e+01
7.845         	-2.173248e+00	1.331207e+01	-1.332735e+02	-6.881000e+01	-6.446351e+01
7.85          	-5.345311e+01	-5.811505e+00	-4.149775e+01	-7.420199e+01	3.270424e+01
7.855         	6.402107e+00	7.563756e+00	1.365066e+02	7.465538e+01	6.185117e+01
7.86          	5.319807e+01	-1.464514e+00	3.349850e+01	6.994732e+01	-3.644882e+01
7.865         	-1.065175e+01	9.447471e+00	-1.404735e+02	-8.088851e+01	-5.958500e+01
7.87          	-5.238301e+01	-2.542497e+00	-2.252106e+01	-6.364354e+01	4.112248e+01
7.875         	1.463095e+01	3.576714e+00	1.416053e+02	8.543359e+01	5.617169e+01
7.88          	5.088589e+01	3.713819e+00	1.303664e+01	5.740421e+01	-4.436757e+01
7.885         	-1.810336e+01	4.255852e+00	-1.426305e+02	-8.941859e+01	-5.321188e+01
7.89          	-4.889885e+01	1.146986e+00	-5.944121e-01	-4.919605e+01	4.860164e+01
7.895         	2.095455e+01	-2.394909e-01	1.399963e+02	9.095268e+01	4.904358e+01
7.9           	4.656106e+01	8.058999e+00	-9.591264e+00	4.176542e+01	-5.135669e+01
7.905         	-2.330227e+01	-2.908121e-01	-1.376936e+02	-9.214906e+01	-4.554452e+01
7.91          	-4.420220e+01	4.493828e+00	2.156218e+01	-3.342111e+01	5.498329e+01
7.915         	2.540150e+01	-3.554317e+00	1.334463e+02	9.212467e+01	4.132166e+01
7.92          	4.188640e+01	1.104402e+01	-3.103155e+01	2.637062e+01	-5.740217e+01
7.925         	-2.749402e+01	-3.241698e+00	-1.307065e+02	-9.284725e+01	-3.785922e+01
7.93          	-3.971517e+01	6.894754e+00	4.160290e+01	-1.891372e+01	6.051662e+01
7.935         	2.960896e+01	-6.136278e+00	1.269653e+02	9.309161e+01	3.387369e+01
7.94          	3.753135e+01	1.334826e+01	-4.982740e+01	1.261765e+01	-6.244505e+01
7.945         	-3.167031e+01	-5.581269e+00	-1.240212e+02	-9.368092e+01	-3.034029e+01
7.95          	-3.535096e+01	8.830640e+00	5.875088e+01	-5.975518e+00	6.472640e+01
7.955         	3.356828e+01	-7.707483e+00	1.198641e+02	9.350032e+01	2.636375e+01
7.96          	3.310129e+01	1.469764e+01	-6.577448e+01	2.140486e-01	-6.598853e+01
7.965         	-3.535015e+01	-6.830888e+00	-1.159694e+02	-9.333488e+01	-2.263457e+01
7.97          	-3.091810e+01	1.013725e+01	7.342005e+01	5.791926e+00	6.762812e+01
7.975         	3.708913e+01	-8.657499e+00	1.117327e+02	9.295546e+01	1.877721e+01
7.98          	2.873299e+01	1.547730e+01	-7.988701e+01	-1.121051e+01	-6.867650e+01
7.985         	-3.887733e+01	-7.422972e+00	-1.079411e+02	-9.284786e+01	-1.509321e+01
7.99          	-2.656331e+01	1.100992e+01	8.687603e+01	1.687470e+01	7.000133e+01
7.995         	4.065431e+01	-9.241492e+00	1.038870e+02	9.259780e+01	1.128919e+01
8             	2.426830e+01	1.620091e+01	-9.267352e+01	-2.206846e+01	-7.060506e+01
8.005         	-4.233396e+01	-8.147486e+00	-9.957237e+01	-9.212015e+01	-7.452221e+00
8.01          	-2.185992e+01	1.157847e+01	9.848198e+01	2.738107e+01	7.110091e+01
8.015         	4.392223e+01	-9.533831e+00	9.475144e+01	9.129795e+01	3.453492e+00
8.02          	1.930787e+01	1.666433e+01	-1.034284e+02	-3.240632e+01	-7.102206e+01
8.025         	-4.544370e+01	-8.269355e+00	-8.940141e+01	-9.014440e+01	7.429888e-01
8.03          	-1.664186e+01	1.144537e+01	1.085091e+02	3.761269e+01	7.089642e+01
8.035         	4.701141e+01	-9.314759e+00	8.392183e+01	8.897232e+01	-5.050496e+00
8.04          	1.379000e+01	1.698370e+01	-1.133265e+02	-4.287326e+01	-7.045327e+01
8.045         	-4.852727e+01	-8.311483e+00	-7.796688e+01	-8.751071e+01	9.543829e+00
8.05          	-1.065802e+01	1.077421e+01	1.180102e+02	4.834708e+01	6.966311e+01
8.055         	4.991488e+01	-8.107565e+00	7.203476e+01	8.593226e+01	-1.389750e+01
8.06          	7.220745e+00	1.672457e+01	-1.225861e+02	-5.407232e+01	-6.851381e+01
8.065         	-5.098678e+01	-8.051486e+00	-6.485970e+01	-8.341663e+01	1.855693e+01
8.07          	-3.457604e+00	9.351066e+00	1.262918e+02	5.968828e+01	6.660348e+01
8.075         	5.178661e+01	-5.979172e+00	5.808422e+01	8.082872e+01	-2.274449e+01
8.08          	-4.926356e-01	1.522605e+01	-1.309256e+02	-6.595543e+01	-6.497016e+01
8.085         	-5.224058e+01	-6.288529e+00	-4.918946e+01	-7.683531e+01	2.764585e+01
8.09          	4.598042e+00	6.690395e+00	1.342542e+02	7.172514e+01	6.252906e+01
8.095         	5.234623e+01	-2.353999e+00	4.130876e+01	7.300061e+01	-3.169185e+01
8.1           	-8.714662e+00	1.207250e+01	-1.391459e+02	-7.828760e+01	-6.085828e+01
8.105         	-5.188446e+01	-3.755861e+00	-3.037786e+01	-6.707339e+01	3.669553e+01
8.11          	1.273201e+01	3.216590e+00	1.408650e+02	8.316453e+01	5.770051e+01
8.115         	5.080316e+01	2.932942e+00	2.116678e+01	6.138655e+01	-4.021977e+01
8.12          	-1.635765e+01	7.011467e+00	-1.434901e+02	-8.810270e+01	-5.538739e+01
8.125         	-4.906906e+01	-6.700559e-01	-8.310164e+00	-5.322414e+01	4.491398e+01
8.13          	1.946357e+01	-2.423530e-01	1.412216e+02	9.007439e+01	5.114725e+01
