# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.475         	1.902557e-06	2.738028e+00	1.593015e-06	2.699064e-06	-1.106049e-06
1.48          	1.893148e-06	2.736999e+00	1.576843e-06	2.681569e-06	-1.104726e-06
1.485         	1.883749e-06	2.735977e+00	1.568892e-06	2.668195e-06	-1.099303e-06
1.49          	1.874366e-06	2.734960e+00	1.566601e-06	2.657667e-06	-1.091066e-06
1.495         	1.865002e-06	2.733950e+00	1.551093e-06	2.640548e-06	-1.089455e-06
1.5           	1.855657e-06	2.732946e+00	1.548615e-06	2.629965e-06	-1.081350e-06
1.505         	1.846335e-06	2.731948e+00	1.539163e-06	2.615916e-06	-1.076753e-06
1.51          	1.837036e-06	2.730956e+00	1.540175e-06	2.607124e-06	-1.066949e-06
1.515         	1.827766e-06	2.729970e+00	1.522059e-06	2.588796e-06	-1.066736e-06
1.52          	1.818523e-06	2.728992e+00	1.517052e-06	2.577049e-06	-1.059998e-06
1.525         	1.809317e-06	2.728014e+00	1.510666e-06	2.564650e-06	-1.053984e-06
1.53          	1.800124e-06	2.727041e+00	1.507557e-06	2.553903e-06	-1.046345e-06
1.535         	1.790952e-06	2.726079e+00	1.492151e-06	2.537027e-06	-1.044876e-06
1.54          	1.781825e-06	2.725122e+00	1.490555e-06	2.527102e-06	-1.036547e-06
1.545         	1.772739e-06	2.724171e+00	1.477964e-06	2.511721e-06	-1.033757e-06
1.55          	1.763690e-06	2.723222e+00	1.475775e-06	2.501578e-06	-1.025803e-06
1.555         	1.754665e-06	2.722282e+00	1.490862e-06	2.500096e-06	-1.009234e-06
1.56          	1.745684e-06	2.721347e+00	1.446443e-06	2.468906e-06	-1.022462e-06
1.565         	1.736741e-06	2.720417e+00	1.450086e-06	2.461784e-06	-1.011698e-06
1.57          	1.727837e-06	2.719493e+00	1.461725e-06	2.458699e-06	-9.969739e-07
1.575         	1.718972e-06	2.718574e+00	1.427464e-06	2.432704e-06	-1.005241e-06
1.58          	1.710146e-06	2.717660e+00	1.428393e-06	2.424342e-06	-9.959489e-07
1.585         	1.701360e-06	2.716751e+00	1.437497e-06	2.420109e-06	-9.826115e-07
1.59          	1.692615e-06	2.715848e+00	1.408486e-06	2.396858e-06	-9.883720e-07
1.595         	1.683911e-06	2.714950e+00	1.420933e-06	2.394378e-06	-9.734450e-07
1.6           	1.675249e-06	2.714057e+00	1.407305e-06	2.378901e-06	-9.715967e-07
1.605         	1.666629e-06	2.713169e+00	1.408715e-06	2.370986e-06	-9.622712e-07
1.61          	1.658052e-06	2.712286e+00	1.391918e-06	2.354011e-06	-9.620926e-07
1.615         	1.649515e-06	2.711408e+00	1.388762e-06	2.343896e-06	-9.551345e-07
1.62          	1.641022e-06	2.710534e+00	1.377614e-06	2.329830e-06	-9.522150e-07
1.625         	1.632572e-06	2.709666e+00	1.369279e-06	2.317212e-06	-9.479327e-07
1.63          	1.624166e-06	2.708803e+00	1.370789e-06	2.309561e-06	-9.387714e-07
1.635         	1.615804e-06	2.707945e+00	1.361514e-06	2.296561e-06	-9.350472e-07
1.64          	1.607483e-06	2.707091e+00	1.354762e-06	2.284864e-06	-9.301019e-07
1.645         	1.613904e-06	2.706218e+00	1.156008e-06	2.191908e-06	-1.035900e-06
1.65          	1.617423e-06	2.705378e+00	1.211995e-06	2.223421e-06	-1.011426e-06
1.655         	1.619098e-06	2.704538e+00	1.214596e-06	2.226396e-06	-1.011800e-06
1.66          	1.619393e-06	2.703707e+00	1.227406e-06	2.233096e-06	-1.005690e-06
1.665         	1.618604e-06	2.702882e+00	1.232954e-06	2.235081e-06	-1.002127e-06
1.67          	1.616935e-06	2.702063e+00	1.235648e-06	2.234759e-06	-9.991112e-07
1.675         	1.614542e-06	2.701245e+00	1.247990e-06	2.238538e-06	-9.905474e-07
1.68          	1.611542e-06	2.700430e+00	1.257971e-06	2.240528e-06	-9.825567e-07
1.685         	1.608027e-06	2.699619e+00	1.270576e-06	2.243315e-06	-9.727392e-07
1.69          	1.604078e-06	2.698815e+00	1.251365e-06	2.229761e-06	-9.783956e-07
1.695         	1.599760e-06	2.698015e+00	1.252915e-06	2.226218e-06	-9.733029e-07
1.7           	1.595120e-06	2.697219e+00	1.272836e-06	2.231538e-06	-9.587015e-07
1.705         	1.590205e-06	2.696424e+00	1.274406e-06	2.227408e-06	-9.530016e-07
1.71          	1.585047e-06	2.695628e+00	1.269577e-06	2.219836e-06	-9.502592e-07
1.715         	1.579677e-06	2.694837e+00	1.269944e-06	2.214649e-06	-9.447052e-07
1.72          	1.574121e-06	2.694052e+00	1.270329e-06	2.209285e-06	-9.389567e-07
1.725         	1.568407e-06	2.693259e+00	1.269989e-06	2.203402e-06	-9.334122e-07
1.73          	1.562547e-06	2.692488e+00	1.265459e-06	2.195276e-06	-9.298170e-07
1.735         	1.556578e-06	2.691717e+00	1.263974e-06	2.188565e-06	-9.245911e-07
1.74          	1.550503e-06	2.690955e+00	1.258778e-06	2.179892e-06	-9.211143e-07
1.745         	1.544344e-06	2.690195e+00	1.258253e-06	2.173470e-06	-9.152170e-07
1.75          	1.538105e-06	2.689440e+00	1.256419e-06	2.166314e-06	-9.098956e-07
1.755         	1.531797e-06	2.688687e+00	1.256999e-06	2.160296e-06	-9.032971e-07
1.76          	1.525425e-06	2.687939e+00	1.247458e-06	2.149154e-06	-9.016964e-07
1.765         	1.519001e-06	2.687195e+00	1.244305e-06	2.141153e-06	-8.968481e-07
1.77          	1.512531e-06	2.686455e+00	1.240859e-06	2.132960e-06	-8.921010e-07
1.775         	1.506022e-06	2.685719e+00	1.238782e-06	2.125413e-06	-8.866307e-07
1.78          	1.499480e-06	2.684986e+00	1.238595e-06	2.118778e-06	-8.801821e-07
1.785         	1.492911e-06	2.684259e+00	1.229944e-06	2.107883e-06	-8.779387e-07
1.79          	1.486320e-06	2.683530e+00	1.231464e-06	2.102052e-06	-8.705886e-07
1.795         	1.479703e-06	2.682801e+00	1.229064e-06	2.094235e-06	-8.651710e-07
1.8           	1.473069e-06	2.682083e+00	1.241225e-06	2.093682e-06	-8.524563e-07
1.805         	1.466426e-06	2.681363e+00	1.231496e-06	2.082174e-06	-8.506785e-07
1.81          	1.459773e-06	2.680645e+00	1.212421e-06	2.065984e-06	-8.535629e-07
1.815         	1.453117e-06	2.679940e+00	1.206398e-06	2.056316e-06	-8.499173e-07
1.82          	1.446467e-06	2.679237e+00	1.225041e-06	2.058987e-06	-8.339462e-07
1.825         	1.439819e-06	2.678537e+00	1.210905e-06	2.045271e-06	-8.343659e-07
1.83          	1.433175e-06	2.677838e+00	1.206807e-06	2.036579e-06	-8.297716e-07
1.835         	1.426537e-06	2.677142e+00	1.209140e-06	2.031107e-06	-8.219669e-07
1.84          	1.419908e-06	2.676427e+00	1.200505e-06	2.020160e-06	-8.196553e-07
1.845         	1.413294e-06	2.675786e+00	1.219063e-06	2.022826e-06	-8.037623e-07
1.85          	1.406679e-06	2.675095e+00	1.176934e-06	1.995146e-06	-8.182115e-07
1.855         	1.400071e-06	2.674414e+00	1.189067e-06	1.994605e-06	-8.055373e-07
1.86          	1.393482e-06	2.673737e+00	1.180111e-06	1.983537e-06	-8.034263e-07
1.865         	1.386910e-06	2.673063e+00	1.173219e-06	1.973519e-06	-8.003000e-07
1.87          	1.380355e-06	2.672392e+00	1.171908e-06	1.966309e-06	-7.944010e-07
1.875         	1.373818e-06	2.671724e+00	1.165799e-06	1.956718e-06	-7.909181e-07
1.88          	1.367299e-06	2.671055e+00	1.163567e-06	1.949083e-06	-7.855160e-07
1.885         	1.427136e-06	2.670127e+00	8.941475e-07	1.874209e-06	-9.800619e-07
1.89          	1.480897e-06	2.669574e+00	1.054889e-06	2.008341e-06	-9.534526e-07
1.895         	1.529104e-06	2.668929e+00	1.100390e-06	2.079300e-06	-9.789092e-07
1.9           	1.572750e-06	2.668297e+00	1.117108e-06	2.131304e-06	-1.014197e-06
1.905         	1.612315e-06	2.667667e+00	1.152080e-06	2.188355e-06	-1.036275e-06
1.91          	1.648211e-06	2.667039e+00	1.182061e-06	2.239242e-06	-1.057180e-06
1.915         	1.680798e-06	2.666413e+00	1.207267e-06	2.284432e-06	-1.077165e-06
1.92          	1.710402e-06	2.665790e+00	1.231168e-06	2.325986e-06	-1.094818e-06
1.925         	1.737302e-06	2.665168e+00	1.259839e-06	2.367221e-06	-1.107382e-06
1.93          	1.761754e-06	2.664550e+00	1.271636e-06	2.397572e-06	-1.125936e-06
1.935         	1.783986e-06	2.663935e+00	1.265647e-06	2.416810e-06	-1.151162e-06
1.94          	1.804208e-06	2.663320e+00	1.293482e-06	2.450949e-06	-1.157467e-06
1.945         	1.822564e-06	2.662705e+00	1.306949e-06	2.476038e-06	-1.169089e-06
1.95          	1.839218e-06	2.662096e+00	1.309208e-06	2.493822e-06	-1.184613e-06
1.955         	1.854337e-06	2.661490e+00	1.308071e-06	2.508373e-06	-1.200301e-06
1.96          	1.868044e-06	2.660886e+00	1.313876e-06	2.524982e-06	-1.211106e-06
1.965         	1.880445e-06	2.660284e+00	1.321262e-06	2.541075e-06	-1.219814e-06
1.97          	1.891640e-06	2.659684e+00	1.330012e-06	2.556646e-06	-1.226634e-06
1.975         	1.901722e-06	2.659084e+00	1.337710e-06	2.570577e-06	-1.232867e-06
1.98          	1.910770e-06	2.658473e+00	1.342393e-06	2.581967e-06	-1.239574e-06
1.985         	1.918859e-06	2.657889e+00	1.348781e-06	2.593250e-06	-1.244469e-06
1.99          	1.926078e-06	2.657352e+00	1.370666e-06	2.611411e-06	-1.240745e-06
1.995         	1.932486e-06	2.656758e+00	1.348444e-06	2.606708e-06	-1.258264e-06
2             	1.938103e-06	2.656172e+00	1.363240e-06	2.619723e-06	-1.256483e-06
2.005         	1.942992e-06	2.655582e+00	1.372093e-06	2.629039e-06	-1.256946e-06
2.01          	1.947191e-06	2.654999e+00	1.364540e-06	2.629461e-06	-1.264921e-06
2.015         	1.950771e-06	2.654428e+00	1.361498e-06	2.631520e-06	-1.270023e-06
2.02          	1.953785e-06	2.653898e+00	1.398410e-06	2.652991e-06	-1.254580e-06
2.025         	1.956263e-06	2.653257e+00	1.436056e-06	2.674291e-06	-1.238235e-06
2.03          	1.958211e-06	2.652689e+00	1.375609e-06	2.646015e-06	-1.270406e-06
2.035         	1.959721e-06	2.652128e+00	1.381568e-06	2.650504e-06	-1.268937e-06
2.04          	1.960780e-06	2.651569e+00	1.379399e-06	2.650479e-06	-1.271080e-06
2.045         	1.961416e-06	2.651018e+00	1.380878e-06	2.651855e-06	-1.270977e-06
2.05          	1.961655e-06	2.650440e+00	1.401662e-06	2.662486e-06	-1.260824e-06
2.055         	1.961491e-06	2.649890e+00	1.377400e-06	2.650190e-06	-1.272791e-06
2.06          	1.961000e-06	2.649349e+00	1.381530e-06	2.651765e-06	-1.270235e-06
2.065         	1.960183e-06	2.648836e+00	1.402080e-06	2.661223e-06	-1.259144e-06
2.07          	1.959056e-06	2.648255e+00	1.380595e-06	2.649353e-06	-1.268758e-06
2.075         	1.957616e-06	2.647659e+00	1.407739e-06	2.661486e-06	-1.253747e-06
2.08          	1.955912e-06	2.647132e+00	1.375160e-06	2.643491e-06	-1.268332e-06
2.085         	1.953969e-06	2.646597e+00	1.373330e-06	2.640634e-06	-1.267304e-06
2.09          	1.951770e-06	2.646063e+00	1.375878e-06	2.639709e-06	-1.263831e-06
2.095         	1.949332e-06	2.645532e+00	1.378323e-06	2.638494e-06	-1.260171e-06
2.1           	1.946671e-06	2.645001e+00	1.368629e-06	2.630986e-06	-1.262357e-06
2.105         	1.943798e-06	2.644473e+00	1.367935e-06	2.627766e-06	-1.259831e-06
2.11          	1.940727e-06	2.643947e+00	1.368169e-06	2.624811e-06	-1.256642e-06
2.115         	1.937468e-06	2.643423e+00	1.365134e-06	2.620034e-06	-1.254901e-06
2.12          	1.934032e-06	2.642902e+00	1.366672e-06	2.617368e-06	-1.250696e-06
2.125         	1.930425e-06	2.642383e+00	1.361803e-06	2.611327e-06	-1.249524e-06
2.13          	1.926661e-06	2.641866e+00	1.362777e-06	2.608050e-06	-1.245273e-06
2.135         	1.922747e-06	2.641352e+00	1.365021e-06	2.605257e-06	-1.240236e-06
2.14          	1.918692e-06	2.640840e+00	1.358774e-06	2.598079e-06	-1.239304e-06
2.145         	1.914504e-06	2.640331e+00	1.355664e-06	2.592336e-06	-1.236672e-06
2.15          	1.910188e-06	2.639823e+00	1.353013e-06	2.586694e-06	-1.233681e-06
2.155         	1.905743e-06	2.639321e+00	1.350976e-06	2.581231e-06	-1.230255e-06
2.16          	1.901194e-06	2.638817e+00	1.350887e-06	2.576638e-06	-1.225751e-06
2.165         	1.896533e-06	2.638321e+00	1.354557e-06	2.573812e-06	-1.219254e-06
2.17          	1.891742e-06	2.637827e+00	1.342904e-06	2.563194e-06	-1.220290e-06
2.175         	1.886868e-06	2.637316e+00	1.346267e-06	2.560001e-06	-1.213735e-06
2.18          	1.881911e-06	2.636809e+00	1.353451e-06	2.558636e-06	-1.205186e-06
2.185         	1.876880e-06	2.636322e+00	1.327655e-06	2.540707e-06	-1.213052e-06
2.19          	1.871775e-06	2.635837e+00	1.330379e-06	2.536964e-06	-1.206586e-06
2.195         	1.866581e-06	2.635344e+00	1.335424e-06	2.534293e-06	-1.198869e-06
2.2           	1.861298e-06	2.634859e+00	1.325219e-06	2.523908e-06	-1.198688e-06
2.205         	1.855954e-06	2.634379e+00	1.323128e-06	2.517518e-06	-1.194391e-06
2.21          	1.850544e-06	2.633893e+00	1.332381e-06	2.516734e-06	-1.184353e-06
2.215         	1.845049e-06	2.633418e+00	1.314799e-06	2.502449e-06	-1.187650e-06
2.22          	1.839512e-06	2.632942e+00	1.316962e-06	2.497993e-06	-1.181031e-06
2.225         	1.833926e-06	2.632461e+00	1.316964e-06	2.492408e-06	-1.175444e-06
2.23          	1.828277e-06	2.631984e+00	1.306338e-06	2.481446e-06	-1.175108e-06
2.235         	1.822590e-06	2.631522e+00	1.312698e-06	2.478939e-06	-1.166241e-06
2.24          	1.816860e-06	2.631054e+00	1.298987e-06	2.466354e-06	-1.167367e-06
2.245         	1.811088e-06	2.630587e+00	1.302955e-06	2.462566e-06	-1.159610e-06
2.25          	1.805276e-06	2.630123e+00	1.293395e-06	2.451973e-06	-1.158578e-06
2.255         	1.799423e-06	2.629658e+00	1.300469e-06	2.449657e-06	-1.149188e-06
2.26          	1.793529e-06	2.629195e+00	1.295556e-06	2.441307e-06	-1.145751e-06
2.265         	1.787601e-06	2.628739e+00	1.294616e-06	2.434909e-06	-1.140293e-06
2.27          	1.781653e-06	2.628285e+00	1.288325e-06	2.425815e-06	-1.137490e-06
2.275         	1.775680e-06	2.627832e+00	1.271582e-06	2.411471e-06	-1.139889e-06
2.28          	1.769681e-06	2.627366e+00	1.270914e-06	2.405138e-06	-1.134224e-06
2.285         	1.763659e-06	2.626943e+00	1.275638e-06	2.401478e-06	-1.125840e-06
2.29          	1.757607e-06	2.626491e+00	1.254659e-06	2.384937e-06	-1.130278e-06
2.295         	1.751549e-06	2.626049e+00	1.262513e-06	2.382806e-06	-1.120292e-06
2.3           	1.745438e-06	2.625607e+00	1.267751e-06	2.379313e-06	-1.111563e-06
2.305         	1.739322e-06	2.625168e+00	1.260723e-06	2.369684e-06	-1.108961e-06
2.31          	1.733195e-06	2.624729e+00	1.258647e-06	2.362518e-06	-1.103871e-06
2.315         	1.727046e-06	2.624291e+00	1.261716e-06	2.357904e-06	-1.096188e-06
2.32          	1.720872e-06	2.623855e+00	1.254919e-06	2.348332e-06	-1.093412e-06
2.325         	1.714683e-06	2.623422e+00	1.252162e-06	2.340764e-06	-1.088602e-06
2.33          	1.708480e-06	2.622994e+00	1.241356e-06	2.329158e-06	-1.087802e-06
2.335         	1.702281e-06	2.622568e+00	1.238796e-06	2.321679e-06	-1.082883e-06
2.34          	1.696075e-06	2.622144e+00	1.235214e-06	2.313682e-06	-1.078468e-06
2.345         	1.689860e-06	2.621723e+00	1.231502e-06	2.305611e-06	-1.074109e-06
2.35          	1.683639e-06	2.621306e+00	1.226047e-06	2.296663e-06	-1.070616e-06
2.355         	1.677412e-06	2.620893e+00	1.223690e-06	2.289257e-06	-1.065567e-06
2.36          	1.671180e-06	2.620489e+00	1.232171e-06	2.287266e-06	-1.055095e-06
2.365         	1.664946e-06	2.620055e+00	1.220099e-06	2.274995e-06	-1.054897e-06
2.37          	1.658700e-06	2.619624e+00	1.213158e-06	2.265279e-06	-1.052121e-06
2.375         	1.652465e-06	2.619167e+00	1.214512e-06	2.259721e-06	-1.045209e-06
2.38          	1.646245e-06	2.618746e+00	1.213469e-06	2.252980e-06	-1.039511e-06
2.385         	1.647290e-06	2.618327e+00	1.030263e-06	2.162422e-06	-1.132159e-06
2.39          	1.647591e-06	2.617917e+00	1.081028e-06	2.188105e-06	-1.107077e-06
2.395         	1.647216e-06	2.617534e+00	1.106834e-06	2.200633e-06	-1.093799e-06
2.4           	1.646235e-06	2.617133e+00	1.075014e-06	2.183742e-06	-1.108728e-06
2.405         	1.644741e-06	2.616734e+00	1.091271e-06	2.190376e-06	-1.099105e-06
2.41          	1.642795e-06	2.616334e+00	1.089924e-06	2.187757e-06	-1.097834e-06
2.415         	1.640465e-06	2.615940e+00	1.097258e-06	2.189094e-06	-1.091836e-06
2.42          	1.637770e-06	2.615544e+00	1.113936e-06	2.194738e-06	-1.080802e-06
2.425         	1.634776e-06	2.615152e+00	1.111276e-06	2.190414e-06	-1.079138e-06
2.43          	1.631506e-06	2.614761e+00	1.117606e-06	2.190309e-06	-1.072704e-06
2.435         	1.628001e-06	2.614372e+00	1.110742e-06	2.183371e-06	-1.072630e-06
2.44          	1.624282e-06	2.613983e+00	1.113262e-06	2.180913e-06	-1.067651e-06
2.445         	1.620372e-06	2.613596e+00	1.128299e-06	2.184522e-06	-1.056223e-06
2.45          	1.616289e-06	2.613212e+00	1.127306e-06	2.179942e-06	-1.052636e-06
2.455         	1.612054e-06	2.612828e+00	1.126166e-06	2.175137e-06	-1.048972e-06
2.46          	1.607684e-06	2.612445e+00	1.132741e-06	2.174055e-06	-1.041314e-06
2.465         	1.603198e-06	2.612068e+00	1.126806e-06	2.166601e-06	-1.039796e-06
2.47          	1.598588e-06	2.611689e+00	1.130683e-06	2.163929e-06	-1.033246e-06
2.475         	1.593882e-06	2.611315e+00	1.127077e-06	2.157421e-06	-1.030343e-06
2.48          	1.589081e-06	2.610938e+00	1.131565e-06	2.154863e-06	-1.023298e-06
2.485         	1.584200e-06	2.610563e+00	1.132832e-06	2.150615e-06	-1.017784e-06
2.49          	1.579245e-06	2.610191e+00	1.132960e-06	2.145725e-06	-1.012765e-06
2.495         	1.574223e-06	2.609821e+00	1.132691e-06	2.140568e-06	-1.007877e-06
2.5           	1.569139e-06	2.609453e+00	1.126219e-06	2.132249e-06	-1.006030e-06
2.505         	1.563998e-06	2.609086e+00	1.128482e-06	2.128239e-06	-9.997568e-07
2.51          	1.558806e-06	2.608717e+00	1.133596e-06	2.125604e-06	-9.920084e-07
2.515         	1.553582e-06	2.608358e+00	1.128267e-06	2.117715e-06	-9.894483e-07
2.52          	1.548293e-06	2.607995e+00	1.126850e-06	2.111717e-06	-9.848677e-07
2.525         	1.542973e-06	2.607634e+00	1.122038e-06	2.103992e-06	-9.819544e-07
2.53          	1.537621e-06	2.607276e+00	1.123526e-06	2.099384e-06	-9.758576e-07
2.535         	1.532238e-06	2.606918e+00	1.122710e-06	2.093593e-06	-9.708830e-07
2.54          	1.526827e-06	2.606553e+00	1.127581e-06	2.090617e-06	-9.630362e-07
2.545         	1.521402e-06	2.606194e+00	1.120043e-06	2.081423e-06	-9.613804e-07
2.55          	1.515955e-06	2.605831e+00	1.120903e-06	2.076406e-06	-9.555033e-07
2.555         	1.510494e-06	2.605501e+00	1.119019e-06	2.070004e-06	-9.509848e-07
2.56          	1.505007e-06	2.605157e+00	1.115001e-06	2.062507e-06	-9.475060e-07
2.565         	1.499500e-06	2.604815e+00	1.113981e-06	2.056490e-06	-9.425090e-07
2.57          	1.493960e-06	2.604487e+00	1.111599e-06	2.049759e-06	-9.381601e-07
2.575         	1.488407e-06	2.604142e+00	1.108008e-06	2.042411e-06	-9.344034e-07
2.58          	1.482850e-06	2.603797e+00	1.110846e-06	2.038273e-06	-9.274272e-07
2.585         	1.477293e-06	2.603454e+00	1.105101e-06	2.029843e-06	-9.247424e-07
2.59          	1.471729e-06	2.603113e+00	1.101580e-06	2.022519e-06	-9.209394e-07
2.595         	1.466165e-06	2.602772e+00	1.094472e-06	2.013401e-06	-9.189295e-07
2.6           	1.460602e-06	2.602419e+00	1.087688e-06	2.004446e-06	-9.167582e-07
2.605         	1.455053e-06	2.602112e+00	1.110082e-06	2.010094e-06	-9.000125e-07
2.61          	1.449473e-06	2.601770e+00	1.091484e-06	1.995215e-06	-9.037311e-07
2.615         	1.443916e-06	2.601442e+00	1.081198e-06	1.984515e-06	-9.033172e-07
2.62          	1.438344e-06	2.601108e+00	1.086482e-06	1.981585e-06	-8.951027e-07
2.625         	1.432778e-06	2.600778e+00	1.082085e-06	1.973821e-06	-8.917354e-07
2.63          	1.427208e-06	2.600451e+00	1.059543e-06	1.956979e-06	-8.974364e-07
2.635         	1.421651e-06	2.600126e+00	1.076326e-06	1.959813e-06	-8.834878e-07
2.64          	1.416102e-06	2.599803e+00	1.061979e-06	1.947092e-06	-8.851128e-07
2.645         	1.410564e-06	2.599477e+00	1.070756e-06	1.945942e-06	-8.751858e-07
2.65          	1.405021e-06	2.599151e+00	1.069746e-06	1.939894e-06	-8.701479e-07
2.655         	1.399478e-06	2.598831e+00	1.064375e-06	1.931665e-06	-8.672905e-07
2.66          	1.393935e-06	2.598521e+00	1.068964e-06	1.928417e-06	-8.594526e-07
2.665         	1.388399e-06	2.598178e+00	1.065454e-06	1.921126e-06	-8.556716e-07
2.67          	1.382906e-06	2.597860e+00	1.048243e-06	1.907027e-06	-8.587842e-07
2.675         	1.377412e-06	2.597551e+00	1.055915e-06	1.905369e-06	-8.494542e-07
2.68          	1.371919e-06	2.597245e+00	1.050458e-06	1.897148e-06	-8.466904e-07
2.685         	1.366421e-06	2.596925e+00	1.045006e-06	1.888924e-06	-8.439180e-07
2.69          	1.360975e-06	2.596617e+00	1.038657e-06	1.880304e-06	-8.416467e-07
2.695         	1.355527e-06	2.596308e+00	1.035840e-06	1.873447e-06	-8.376070e-07
2.7           	1.350090e-06	2.596001e+00	1.033161e-06	1.866670e-06	-8.335089e-07
2.705         	1.344665e-06	2.595695e+00	1.030761e-06	1.860045e-06	-8.292839e-07
2.71          	1.339252e-06	2.595390e+00	1.023005e-06	1.850755e-06	-8.277497e-07
2.715         	1.333853e-06	2.595087e+00	1.022891e-06	1.845298e-06	-8.224076e-07
2.72          	1.328469e-06	2.594784e+00	1.055618e-06	1.856279e-06	-8.006603e-07
2.725         	1.323101e-06	2.594485e+00	1.006772e-06	1.826487e-06	-8.197155e-07
2.73          	1.317744e-06	2.594187e+00	1.028653e-06	1.832071e-06	-8.034173e-07
2.735         	1.312393e-06	2.593889e+00	1.000419e-06	1.812602e-06	-8.121834e-07
2.74          	1.307059e-06	2.593594e+00	1.039885e-06	1.827002e-06	-7.871164e-07
2.745         	1.301740e-06	2.593300e+00	1.022402e-06	1.812941e-06	-7.905388e-07
2.75          	1.296437e-06	2.593009e+00	1.017532e-06	1.805203e-06	-7.876711e-07
2.755         	1.291147e-06	2.592721e+00	1.026798e-06	1.804546e-06	-7.777474e-07
2.76          	1.285870e-06	2.592408e+00	1.013264e-06	1.792502e-06	-7.792378e-07
2.765         	1.280630e-06	2.592110e+00	1.004840e-06	1.783050e-06	-7.782101e-07
2.77          	1.275412e-06	2.591820e+00	1.014352e-06	1.782588e-06	-7.682355e-07
2.775         	1.270207e-06	2.591532e+00	9.904506e-07	1.765432e-06	-7.749815e-07
2.78          	1.265015e-06	2.591231e+00	1.006024e-06	1.768027e-06	-7.620032e-07
