# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.5           	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.5025        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.505         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.5075        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.51          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.5125        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.515         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.5175        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.52          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.5225        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.525         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.5275        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.53          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.5325        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.535         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.5375        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.54          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.5425        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.545         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.5475        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.55          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.5525        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.555         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.5575        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.56          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.5625        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.565         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.5675        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.57          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.5725        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.575         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.5775        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.58          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.5825        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.585         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.5875        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.59          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.5925        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.595         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.5975        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.6           	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.6025        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.605         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.6075        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.61          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.6125        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.615         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.6175        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.62          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.6225        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.625         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.6275        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.63          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.6325        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.635         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.6375        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.64          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.6425        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.645         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.6475        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.65          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.6525        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.655         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.6575        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.66          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.6625        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.665         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.6675        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.67          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.6725        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.675         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.6775        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.68          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.6825        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.685         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.6875        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.69          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.6925        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.695         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.6975        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.7           	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.7025        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.705         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.7075        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.71          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.7125        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.715         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.7175        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.72          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.7225        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.725         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.7275        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.73          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.7325        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.735         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.7375        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.74          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.7425        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.745         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.7475        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.75          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.7525        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.755         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.7575        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.76          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.7625        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.765         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.7675        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.77          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.7725        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.775         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.7775        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.78          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.7825        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.785         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.7875        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.79          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.7925        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.795         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.7975        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.8           	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.8025        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.805         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.8075        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.81          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.8125        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.815         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.8175        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.82          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.8225        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.825         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.8275        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.83          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.8325        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.835         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.8375        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.84          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.8425        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.845         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.8475        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.85          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.8525        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.855         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.8575        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.86          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.8625        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.865         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.8675        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.87          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.8725        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.875         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.8775        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.88          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.8825        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.885         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.8875        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.89          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.8925        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.895         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.8975        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.9           	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.9025        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.905         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.9075        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.91          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.9125        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.915         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.9175        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.92          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.9225        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.925         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.9275        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.93          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.9325        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.935         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.9375        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.94          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.9425        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.945         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.9475        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.95          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.9525        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.955         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.9575        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.96          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.9625        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.965         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.9675        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.97          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.9725        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.975         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.9775        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.98          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.9825        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.985         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.9875        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.99          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.9925        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.995         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.9975        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2             	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.0025        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.005         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.0075        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.01          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.0125        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.015         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.0175        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.02          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.0225        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.025         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.0275        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.03          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.0325        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.035         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.0375        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.04          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.0425        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.045         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.0475        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.05          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.0525        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.055         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.0575        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.06          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.0625        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.065         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.0675        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.07          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.0725        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.075         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.0775        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.08          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.0825        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.085         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.0875        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.09          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.0925        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.095         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.0975        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.1           	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.1025        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.105         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.1075        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.11          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.1125        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.115         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.1175        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.12          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.1225        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.125         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.1275        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.13          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.1325        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.135         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.1375        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.14          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.1425        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.145         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.1475        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.15          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.1525        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.155         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.1575        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.16          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.1625        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.165         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.1675        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.17          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.1725        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.175         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.1775        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.18          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.1825        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.185         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.1875        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.19          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.1925        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.195         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.1975        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.2           	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.2025        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.205         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.2075        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.21          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.2125        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.215         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.2175        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.22          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.2225        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.225         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.2275        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.23          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.2325        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.235         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.2375        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.24          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.2425        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.245         	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.2475        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.25          	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.2525        	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
