# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
5.335         	-3.932097e-10	1.505985e+00	2.071415e-07	1.031775e-07	1.039640e-07
5.34          	-3.795365e-10	1.505848e+00	1.427635e-07	7.100222e-08	7.176129e-08
5.345         	-3.658630e-10	1.505693e+00	2.055724e-07	1.024203e-07	1.031521e-07
5.35          	-3.520187e-10	1.505550e+00	2.092711e-07	1.042836e-07	1.049876e-07
5.355         	-3.381786e-10	1.505406e+00	2.041296e-07	1.017266e-07	1.024030e-07
5.36          	-3.244711e-10	1.505263e+00	2.029196e-07	1.011353e-07	1.017843e-07
5.365         	-3.107300e-10	1.505120e+00	2.028340e-07	1.011063e-07	1.017277e-07
5.37          	-2.969828e-10	1.504978e+00	2.019506e-07	1.006783e-07	1.012723e-07
5.375         	-2.832280e-10	1.504835e+00	2.022670e-07	1.008503e-07	1.014167e-07
5.38          	-2.694704e-10	1.504693e+00	2.024441e-07	1.009526e-07	1.014915e-07
5.385         	-2.556922e-10	1.504551e+00	2.015019e-07	1.004952e-07	1.010066e-07
5.39          	-2.419070e-10	1.504410e+00	2.019784e-07	1.007473e-07	1.012311e-07
5.395         	-2.281097e-10	1.504268e+00	2.019671e-07	1.007555e-07	1.012117e-07
5.4           	-2.142819e-10	1.504124e+00	2.014765e-07	1.005239e-07	1.009525e-07
5.405         	-2.004701e-10	1.503989e+00	1.987855e-07	9.919230e-08	9.959324e-08
5.41          	-1.864770e-10	1.503848e+00	2.005578e-07	1.000924e-07	1.004654e-07
5.415         	-1.726507e-10	1.503708e+00	2.008316e-07	1.002431e-07	1.005884e-07
5.42          	-1.588045e-10	1.503569e+00	2.002958e-07	9.998910e-08	1.003067e-07
5.425         	-1.449479e-10	1.503429e+00	1.998181e-07	9.976408e-08	1.000540e-07
5.43          	-1.310850e-10	1.503290e+00	1.999155e-07	9.982668e-08	1.000888e-07
5.435         	-1.172146e-10	1.503151e+00	1.997097e-07	9.973762e-08	9.997205e-08
5.44          	-1.033382e-10	1.503013e+00	1.996514e-07	9.972237e-08	9.992905e-08
5.445         	-8.944834e-11	1.502875e+00	1.988621e-07	9.934162e-08	9.952052e-08
5.45          	-7.555212e-11	1.502738e+00	1.990710e-07	9.945995e-08	9.961105e-08
5.455         	-6.163636e-11	1.502601e+00	1.982554e-07	9.906607e-08	9.918934e-08
5.46          	-4.771651e-11	1.502465e+00	1.982707e-07	9.908762e-08	9.918306e-08
5.465         	-3.378189e-11	1.502330e+00	1.976474e-07	9.878993e-08	9.885749e-08
5.47          	-1.977737e-11	1.502173e+00	1.274958e-07	6.372813e-08	6.376768e-08
5.475         	-6.116787e-12	1.502033e+00	7.483145e-08	3.740961e-08	3.742184e-08
5.48          	7.164013e-12	1.501896e+00	3.807677e-07	1.903910e-07	1.903767e-07
5.485         	2.096702e-11	1.501759e+00	1.987194e-07	9.938066e-08	9.933873e-08
5.49          	3.498928e-11	1.501593e+00	1.251632e-07	6.261656e-08	6.254659e-08
5.495         	4.875891e-11	1.501468e+00	2.598467e-07	1.299721e-07	1.298746e-07
5.5           	6.284159e-11	1.501339e+00	1.925142e-07	9.631995e-08	9.619427e-08
5.505         	7.708535e-11	1.501206e+00	1.865597e-07	9.335693e-08	9.320276e-08
5.51          	9.121208e-11	1.501061e+00	2.088527e-07	1.045176e-07	1.043352e-07
5.515         	1.056180e-10	1.500951e+00	1.546533e-07	7.743225e-08	7.722102e-08
5.52          	1.193129e-10	1.500823e+00	2.593962e-07	1.298174e-07	1.295788e-07
5.525         	1.333391e-10	1.500687e+00	1.997332e-07	9.999992e-08	9.973324e-08
5.53          	1.479342e-10	1.500562e+00	1.918264e-07	9.606114e-08	9.576527e-08
5.535         	1.622958e-10	1.500430e+00	2.016095e-07	1.009670e-07	1.006424e-07
5.54          	1.768350e-10	1.500299e+00	1.912314e-07	9.579254e-08	9.543887e-08
5.545         	1.910345e-10	1.500168e+00	1.938045e-07	9.709327e-08	9.671120e-08
5.55          	2.049834e-10	1.500038e+00	1.909121e-07	9.566103e-08	9.525107e-08
5.555         	2.189623e-10	1.499909e+00	1.977005e-07	9.906922e-08	9.863129e-08
5.56          	2.330057e-10	1.499782e+00	1.931799e-07	9.682296e-08	9.635695e-08
5.565         	2.469470e-10	1.499658e+00	1.901722e-07	9.533307e-08	9.483917e-08
5.57          	2.604926e-10	1.499566e+00	1.169750e-07	5.874801e-08	5.822702e-08
5.575         	2.741859e-10	1.499363e+00	9.374093e-08	4.714465e-08	4.659628e-08
5.58          	2.880203e-10	1.499242e+00	3.399537e-07	1.702649e-07	1.696888e-07
5.585         	3.024736e-10	1.499114e+00	1.880707e-07	9.433784e-08	9.373290e-08
5.59          	3.167797e-10	1.498987e+00	1.939092e-07	9.727138e-08	9.663782e-08
5.595         	3.309949e-10	1.498860e+00	1.960207e-07	9.834134e-08	9.767935e-08
5.6           	3.457143e-10	1.498733e+00	1.929711e-07	9.683127e-08	9.613984e-08
5.605         	3.602728e-10	1.498608e+00	1.917588e-07	9.623967e-08	9.551912e-08
5.61          	3.749327e-10	1.498483e+00	1.887440e-07	9.474692e-08	9.399705e-08
5.615         	3.892295e-10	1.498358e+00	1.910710e-07	9.592471e-08	9.514625e-08
5.62          	4.033651e-10	1.498232e+00	1.880166e-07	9.441165e-08	9.360492e-08
5.625         	4.164631e-10	1.498123e+00	2.167680e-07	1.088005e-07	1.079675e-07
5.63          	4.302766e-10	1.498021e+00	1.690656e-07	8.496308e-08	8.410253e-08
5.635         	4.451951e-10	1.497858e+00	6.746341e-08	3.417690e-08	3.328651e-08
5.64          	4.591611e-10	1.497693e+00	1.809387e-07	9.092850e-08	9.001018e-08
5.645         	4.729395e-10	1.497579e+00	2.683150e-07	1.346304e-07	1.336845e-07
5.65          	4.863549e-10	1.497488e+00	1.538929e-07	7.743278e-08	7.646007e-08
5.655         	5.007534e-10	1.497336e+00	1.107252e-07	5.586336e-08	5.486186e-08
5.66          	5.145370e-10	1.497173e+00	1.669158e-07	8.397243e-08	8.294336e-08
5.665         	5.282129e-10	1.497044e+00	2.110478e-07	1.060521e-07	1.049957e-07
5.67          	5.419720e-10	1.496924e+00	2.649052e-07	1.329946e-07	1.319106e-07
5.675         	5.562666e-10	1.496788e+00	1.143243e-07	5.771843e-08	5.660590e-08
5.68          	5.701456e-10	1.496648e+00	1.905923e-07	9.586628e-08	9.472599e-08
5.685         	5.839186e-10	1.496529e+00	2.527679e-07	1.269679e-07	1.258000e-07
5.69          	5.978302e-10	1.496442e+00	1.127520e-07	5.697385e-08	5.577819e-08
5.695         	6.117813e-10	1.496297e+00	1.375719e-07	6.939773e-08	6.817416e-08
5.7           	6.260573e-10	1.496181e+00	1.066227e-07	5.393742e-08	5.268531e-08
5.705         	6.396863e-10	1.496059e+00	2.725862e-07	1.369328e-07	1.356534e-07
5.71          	6.533848e-10	1.495938e+00	1.815771e-07	9.144196e-08	9.013519e-08
5.715         	6.671756e-10	1.495817e+00	1.806211e-07	9.097773e-08	8.964338e-08
5.72          	6.809707e-10	1.495693e+00	1.801175e-07	9.073973e-08	8.937779e-08
5.725         	6.947553e-10	1.495579e+00	7.170101e-08	3.654526e-08	3.515575e-08
5.73          	7.084090e-10	1.495475e+00	3.459462e-07	1.736815e-07	1.722647e-07
5.735         	7.221956e-10	1.495364e+00	-7.168775e-08	-3.512168e-08	-3.656607e-08
5.74          	7.359694e-10	1.495263e+00	3.956358e-07	1.985539e-07	1.970819e-07
5.745         	7.504664e-10	1.495140e+00	1.111583e-07	5.632960e-08	5.482866e-08
5.75          	7.645291e-10	1.495019e+00	1.776678e-07	8.959843e-08	8.806937e-08
5.755         	7.785204e-10	1.494901e+00	1.782394e-07	8.989824e-08	8.834120e-08
5.76          	7.925055e-10	1.494785e+00	1.769089e-07	8.924694e-08	8.766193e-08
5.765         	8.064933e-10	1.494670e+00	1.758289e-07	8.872094e-08	8.710795e-08
5.77          	8.204955e-10	1.494558e+00	1.743290e-07	8.798500e-08	8.634401e-08
5.775         	8.345185e-10	1.494451e+00	7.252446e-08	3.709675e-08	3.542771e-08
5.78          	8.483309e-10	1.494334e+00	2.726503e-07	1.371735e-07	1.354768e-07
5.785         	8.622325e-10	1.494185e+00	1.676847e-07	8.470460e-08	8.298014e-08
5.79          	8.764480e-10	1.494063e+00	1.809185e-07	9.133571e-08	8.958281e-08
5.795         	8.903603e-10	1.493947e+00	1.716463e-07	8.671353e-08	8.493280e-08
5.8           	9.043631e-10	1.493803e+00	1.699146e-07	8.586169e-08	8.405296e-08
5.805         	9.185107e-10	1.493696e+00	7.227767e-08	3.705734e-08	3.522032e-08
5.81          	9.324870e-10	1.493585e+00	2.643843e-07	1.331246e-07	1.312597e-07
5.815         	9.463911e-10	1.493474e+00	1.722768e-07	8.708482e-08	8.519203e-08
5.82          	9.603770e-10	1.493363e+00	1.711697e-07	8.654523e-08	8.462448e-08
5.825         	9.743927e-10	1.493251e+00	1.738210e-07	8.788491e-08	8.593612e-08
5.83          	9.884040e-10	1.493140e+00	1.720359e-07	8.700636e-08	8.502955e-08
5.835         	1.002381e-09	1.493030e+00	1.694134e-07	8.570910e-08	8.370434e-08
5.84          	1.016381e-09	1.492919e+00	1.667033e-07	8.436803e-08	8.233527e-08
5.845         	1.030382e-09	1.492808e+00	1.685522e-07	8.530650e-08	8.324574e-08
5.85          	1.044377e-09	1.492698e+00	1.678833e-07	8.498605e-08	8.289729e-08
5.855         	1.058379e-09	1.492588e+00	1.675562e-07	8.483650e-08	8.271974e-08
5.86          	1.072380e-09	1.492479e+00	1.666973e-07	8.442104e-08	8.227628e-08
5.865         	1.086373e-09	1.492370e+00	1.663283e-07	8.425054e-08	8.207779e-08
5.87          	1.100357e-09	1.492261e+00	1.655583e-07	8.387953e-08	8.167882e-08
5.875         	1.114342e-09	1.492153e+00	1.652419e-07	8.373531e-08	8.150663e-08
5.88          	1.128320e-09	1.492045e+00	1.643122e-07	8.328440e-08	8.102776e-08
5.885         	1.142293e-09	1.491938e+00	1.639881e-07	8.313634e-08	8.085175e-08
5.89          	1.156256e-09	1.491832e+00	1.629169e-07	8.261470e-08	8.030219e-08
5.895         	1.170210e-09	1.491726e+00	1.624143e-07	8.237736e-08	8.003694e-08
5.9           	1.184148e-09	1.491623e+00	1.609831e-07	8.167570e-08	7.930740e-08
5.905         	1.198055e-09	1.491521e+00	1.583978e-07	8.039694e-08	7.800084e-08
5.91          	1.212007e-09	1.491408e+00	1.684456e-07	8.543481e-08	8.301080e-08
5.915         	1.225929e-09	1.491288e+00	1.596182e-07	8.103502e-08	7.858316e-08
5.92          	1.239866e-09	1.491161e+00	1.610874e-07	8.178355e-08	7.930381e-08
5.925         	1.253785e-09	1.491055e+00	1.644401e-07	8.347386e-08	8.096629e-08
5.93          	1.267636e-09	1.490953e+00	1.581561e-07	8.034567e-08	7.781040e-08
5.935         	1.281487e-09	1.490851e+00	1.570226e-07	7.979281e-08	7.722983e-08
5.94          	1.295438e-09	1.490747e+00	1.539865e-07	7.828867e-08	7.569779e-08
5.945         	1.309287e-09	1.490642e+00	1.487169e-07	7.566774e-08	7.304917e-08
5.95          	1.323151e-09	1.490531e+00	1.644008e-07	8.352357e-08	8.087727e-08
5.955         	1.337051e-09	1.490447e+00	3.321595e-08	1.794503e-08	1.527092e-08
5.96          	1.350562e-09	1.490346e+00	2.769439e-07	1.398225e-07	1.371214e-07
5.965         	1.364252e-09	1.490246e+00	1.541693e-07	7.844893e-08	7.572042e-08
5.97          	1.378068e-09	1.490145e+00	1.543150e-07	7.853558e-08	7.577944e-08
5.975         	1.391872e-09	1.490045e+00	1.538310e-07	7.830736e-08	7.552362e-08
5.98          	1.405658e-09	1.489945e+00	1.535290e-07	7.817014e-08	7.535883e-08
5.985         	1.419430e-09	1.489845e+00	1.526479e-07	7.774340e-08	7.490454e-08
5.99          	1.433184e-09	1.489746e+00	1.517266e-07	7.729647e-08	7.443010e-08
5.995         	1.446895e-09	1.489649e+00	1.491500e-07	7.602190e-08	7.312811e-08
6             	1.460682e-09	1.489551e+00	1.512395e-07	7.708042e-08	7.415905e-08
6.005         	1.474385e-09	1.489455e+00	1.507644e-07	7.685660e-08	7.390783e-08
6.01          	1.488066e-09	1.489360e+00	1.493275e-07	7.615182e-08	7.317569e-08
6.015         	1.501730e-09	1.489267e+00	1.336510e-07	6.832724e-08	6.532378e-08
6.02          	1.516124e-09	1.489179e+00	6.266109e-08	3.284667e-08	2.981442e-08
6.025         	1.528620e-09	1.489106e+00	3.452225e-07	1.741398e-07	1.710826e-07
6.03          	1.543031e-09	1.489016e+00	-6.873790e-08	-3.282592e-08	-3.591198e-08
6.035         	1.556529e-09	1.488821e+00	6.288692e-08	3.299999e-08	2.988693e-08
6.04          	1.570822e-09	1.488715e+00	2.868981e-07	1.450199e-07	1.418782e-07
6.045         	1.584354e-09	1.488624e+00	1.417683e-07	7.246850e-08	6.929979e-08
6.05          	1.598755e-09	1.488532e+00	1.558060e-07	7.950173e-08	7.630422e-08
6.055         	1.612352e-09	1.488440e+00	1.297293e-07	6.647702e-08	6.325231e-08
6.06          	1.626729e-09	1.488348e+00	1.431613e-07	7.320737e-08	6.995391e-08
6.065         	1.640927e-09	1.488256e+00	1.395351e-07	7.140848e-08	6.812663e-08
6.07          	1.655194e-09	1.488165e+00	1.442872e-07	7.379881e-08	7.048843e-08
6.075         	1.669407e-09	1.488075e+00	1.547089e-07	7.902384e-08	7.568502e-08
6.08          	1.682829e-09	1.487995e+00	1.121660e-07	5.776584e-08	5.440018e-08
6.085         	1.696974e-09	1.487899e+00	1.456528e-07	7.452339e-08	7.112944e-08
6.09          	1.711148e-09	1.487807e+00	8.388957e-08	4.365593e-08	4.023364e-08
6.095         	1.723688e-09	1.487731e+00	3.114666e-07	1.574570e-07	1.540096e-07
6.1           	1.737718e-09	1.487567e+00	-1.143303e-07	-5.542745e-08	-5.890289e-08
6.105         	1.752086e-09	1.487469e+00	2.475653e-07	1.255347e-07	1.220306e-07
6.11          	1.765360e-09	1.487372e+00	1.512359e-07	7.738332e-08	7.385260e-08
6.115         	1.778559e-09	1.487273e+00	1.306736e-07	6.711536e-08	6.355824e-08
6.12          	1.791778e-09	1.487181e+00	1.289139e-07	6.624874e-08	6.266519e-08
6.125         	1.804928e-09	1.487110e+00	3.476762e-08	1.918874e-08	1.557888e-08
6.13          	1.817825e-09	1.487032e+00	2.107082e-07	1.071719e-07	1.035363e-07
6.135         	1.830753e-09	1.486966e+00	-4.829890e-08	-2.231870e-08	-2.598020e-08
6.14          	1.843566e-09	1.486878e+00	2.846636e-07	1.441754e-07	1.404882e-07
6.145         	1.856649e-09	1.486785e+00	1.355920e-07	6.965264e-08	6.593934e-08
6.15          	1.869810e-09	1.486695e+00	1.266503e-07	6.519495e-08	6.145533e-08
6.155         	1.882902e-09	1.486609e+00	1.265992e-07	6.518249e-08	6.141669e-08
6.16          	1.896166e-09	1.486521e+00	1.185027e-07	6.114751e-08	5.735518e-08
6.165         	1.910089e-09	1.486434e+00	1.269203e-07	6.537025e-08	6.155007e-08
6.17          	1.923779e-09	1.486350e+00	1.208014e-07	6.232447e-08	5.847691e-08
6.175         	1.936900e-09	1.486293e+00	2.051444e-07	1.045091e-07	1.006353e-07
6.18          	1.950553e-09	1.486173e+00	-3.521837e-08	-1.565863e-08	-1.955974e-08
6.185         	1.964369e-09	1.486060e+00	2.025718e-07	1.032503e-07	9.932151e-08
6.19          	1.977355e-09	1.485967e+00	1.430463e-07	7.350051e-08	6.954580e-08
6.195         	1.990313e-09	1.485870e+00	1.282097e-07	6.609518e-08	6.211455e-08
6.2           	2.003237e-09	1.485786e+00	1.102749e-07	5.714069e-08	5.313421e-08
6.205         	2.016846e-09	1.485701e+00	1.143498e-07	5.919177e-08	5.515807e-08
6.21          	2.030398e-09	1.485617e+00	1.266284e-07	6.534461e-08	6.128381e-08
6.215         	2.043805e-09	1.485533e+00	1.618561e-07	8.297186e-08	7.888425e-08
6.22          	2.056616e-09	1.485447e+00	1.289981e-07	6.655568e-08	6.244245e-08
6.225         	2.069404e-09	1.485370e+00	7.703369e-08	4.058625e-08	3.644744e-08
6.23          	2.082828e-09	1.485284e+00	1.130348e-07	5.860021e-08	5.443455e-08
6.235         	2.096108e-09	1.485211e+00	1.224356e-07	6.331390e-08	5.912168e-08
6.24          	2.109391e-09	1.485137e+00	1.096940e-07	5.695638e-08	5.273760e-08
6.245         	2.121913e-09	1.485053e+00	6.601408e-08	3.512895e-08	3.088513e-08
6.25          	2.135143e-09	1.484967e+00	1.562379e-07	8.025412e-08	7.598383e-08
6.255         	2.147627e-09	1.484893e+00	1.311207e-07	6.770798e-08	6.341273e-08
6.26          	2.160955e-09	1.484810e+00	8.734541e-08	4.583366e-08	4.151175e-08
6.265         	2.287103e-09	1.484726e+00	6.888154e-08	3.672787e-08	3.215367e-08
6.27          	2.410451e-09	1.484644e+00	1.047315e-07	5.477618e-08	4.995527e-08
6.275         	2.530397e-09	1.484595e+00	2.259957e-07	1.155282e-07	1.104674e-07
6.28          	2.647806e-09	1.484514e+00	-3.385903e-08	-1.428171e-08	-1.957732e-08
6.285         	2.763016e-09	1.484412e+00	7.236073e-08	3.894338e-08	3.341735e-08
6.29          	2.875696e-09	1.484332e+00	1.241594e-07	6.495541e-08	5.920401e-08
6.295         	2.985819e-09	1.484254e+00	1.156726e-07	6.082210e-08	5.485046e-08
6.3           	3.093885e-09	1.484172e+00	8.372884e-08	4.495830e-08	3.877053e-08
6.305         	3.199769e-09	1.484091e+00	1.006795e-07	5.353951e-08	4.713997e-08
6.31          	3.302405e-09	1.484019e+00	1.043886e-07	5.549671e-08	4.889190e-08
6.315         	3.404106e-09	1.483924e+00	5.815764e-08	3.248293e-08	2.567471e-08
6.32          	3.503902e-09	1.483843e+00	1.152198e-07	6.111378e-08	5.410598e-08
6.325         	3.601561e-09	1.483767e+00	9.833042e-08	5.276677e-08	4.556365e-08
6.33          	3.698145e-09	1.483705e+00	2.841466e-07	1.457715e-07	1.383752e-07
6.335         	3.792775e-09	1.483627e+00	-5.441010e-08	-2.341228e-08	-3.099783e-08
6.34          	3.884967e-09	1.483544e+00	1.146967e-07	6.123332e-08	5.346339e-08
6.345         	3.975018e-09	1.483457e+00	1.100834e-07	5.901670e-08	5.106667e-08
6.35          	4.063240e-09	1.483378e+00	1.161829e-07	6.215467e-08	5.402819e-08
6.355         	4.148577e-09	1.483315e+00	1.140155e-07	6.115635e-08	5.285920e-08
6.36          	4.232692e-09	1.483277e+00	2.368862e-07	1.226758e-07	1.142104e-07
6.365         	4.317111e-09	1.483202e+00	-3.040921e-08	-1.088749e-08	-1.952171e-08
6.37          	4.398958e-09	1.483120e+00	1.018959e-07	5.534690e-08	4.654898e-08
6.375         	4.478963e-09	1.483020e+00	7.374345e-08	4.135069e-08	3.239276e-08
6.38          	4.557576e-09	1.482928e+00	1.175743e-07	6.334474e-08	5.422958e-08
6.385         	4.634702e-09	1.482851e+00	1.101702e-07	5.971979e-08	5.045038e-08
6.39          	4.711294e-09	1.482779e+00	1.330874e-07	7.125500e-08	6.183242e-08
6.395         	4.785579e-09	1.482700e+00	8.373646e-08	4.665381e-08	3.708265e-08
6.4           	4.859591e-09	1.482593e+00	9.481972e-08	5.226945e-08	4.255027e-08
6.405         	4.931513e-09	1.482534e+00	2.660956e-08	1.823630e-08	8.373269e-09
6.41          	5.001628e-09	1.482460e+00	2.277522e-07	1.188777e-07	1.088745e-07
6.415         	5.070868e-09	1.482394e+00	1.269727e-07	6.855721e-08	5.841547e-08
6.42          	5.138936e-09	1.482316e+00	7.704411e-08	4.366099e-08	3.338312e-08
6.425         	5.206867e-09	1.482233e+00	1.005686e-07	5.549118e-08	4.507744e-08
6.43          	5.273596e-09	1.482161e+00	1.278065e-07	6.917683e-08	5.862964e-08
6.435         	5.339111e-09	1.482089e+00	1.127684e-07	6.172333e-08	5.104511e-08
6.44          	5.403578e-09	1.482017e+00	1.153297e-07	6.306845e-08	5.226129e-08
6.445         	5.466943e-09	1.481947e+00	1.213673e-07	6.615061e-08	5.521672e-08
6.45          	5.529196e-09	1.481896e+00	3.009986e-07	1.560285e-07	1.449701e-07
6.455         	5.590800e-09	1.481830e+00	-4.852070e-08	-1.866955e-08	-2.985115e-08
6.46          	5.651199e-09	1.481770e+00	1.423642e-07	7.683331e-08	6.553091e-08
6.465         	5.709575e-09	1.481693e+00	1.590869e-07	8.525303e-08	7.383388e-08
6.47          	5.767473e-09	1.481619e+00	2.116148e-07	1.115749e-07	1.000399e-07
6.475         	5.824549e-09	1.481555e+00	-2.749663e-08	-7.923764e-09	-1.957286e-08
6.48          	5.881215e-09	1.481459e+00	7.050770e-08	4.113506e-08	2.937264e-08
6.485         	5.936202e-09	1.481389e+00	1.441714e-07	7.802190e-08	6.614950e-08
6.49          	5.990255e-09	1.481321e+00	1.558278e-07	8.390415e-08	7.192363e-08
6.495         	6.043325e-09	1.481235e+00	6.774905e-08	3.991785e-08	2.783120e-08
6.5           	6.096882e-09	1.481156e+00	1.209506e-07	6.657216e-08	5.437840e-08
6.505         	6.149604e-09	1.481065e+00	1.202271e-07	6.626316e-08	5.396395e-08
6.51          	6.200786e-09	1.481000e+00	1.313430e-07	7.187227e-08	5.947070e-08
6.515         	6.252003e-09	1.480934e+00	1.150010e-07	6.375251e-08	5.124851e-08
6.52          	6.302529e-09	1.480868e+00	1.288647e-07	7.073489e-08	5.812983e-08
6.525         	6.352453e-09	1.480803e+00	1.141042e-07	6.340455e-08	5.069965e-08
6.53          	6.400545e-09	1.480762e+00	3.306956e-07	1.717484e-07	1.589473e-07
6.535         	6.448747e-09	1.480709e+00	1.146872e-07	6.379235e-08	5.089486e-08
6.54          	6.496773e-09	1.480665e+00	-9.405017e-08	-4.052831e-08	-5.352186e-08
6.545         	6.543491e-09	1.480543e+00	-7.257795e-08	-2.974549e-08	-4.283247e-08
6.55          	6.590135e-09	1.480459e+00	1.904392e-07	1.018098e-07	8.862949e-08
6.555         	6.636334e-09	1.480403e+00	1.878247e-07	1.005487e-07	8.727602e-08
6.56          	6.681849e-09	1.480355e+00	2.943235e-07	1.538436e-07	1.404799e-07
6.565         	6.727171e-09	1.480285e+00	-7.383553e-08	-3.019060e-08	-4.364494e-08
6.57          	6.771921e-09	1.480217e+00	1.126740e-07	6.310891e-08	4.956507e-08
6.575         	6.815904e-09	1.480159e+00	1.283550e-07	7.099342e-08	5.736161e-08
6.58          	6.859615e-09	1.480101e+00	1.163517e-07	6.503546e-08	5.131623e-08
6.585         	6.902855e-09	1.480038e+00	1.154088e-07	6.460724e-08	5.080153e-08
6.59          	6.945461e-09	1.479983e+00	2.959205e-07	1.549057e-07	1.410148e-07
6.595         	6.987739e-09	1.479918e+00	-3.458694e-08	-1.030573e-08	-2.428121e-08
6.6           	7.029655e-09	1.479803e+00	-5.964435e-08	-2.279252e-08	-3.685183e-08
6.605         	7.070917e-09	1.479748e+00	2.782077e-07	1.461747e-07	1.320329e-07
6.61          	7.110913e-09	1.479695e+00	9.441262e-08	5.431722e-08	4.009540e-08
6.615         	7.151668e-09	1.479624e+00	9.608425e-08	5.519379e-08	4.089046e-08
6.62          	7.191903e-09	1.479556e+00	1.124916e-07	6.343768e-08	4.905388e-08
6.625         	7.231796e-09	1.479487e+00	1.075765e-07	6.102006e-08	4.655647e-08
