# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
5.884         	3.036063e-07	2.493363e+00	-5.449559e-08	2.763585e-07	-3.308541e-07
5.886         	3.034237e-07	2.493320e+00	-5.742615e-08	2.747106e-07	-3.321368e-07
5.888         	3.032401e-07	2.493277e+00	-5.819397e-08	2.741431e-07	-3.323371e-07
5.89          	3.030566e-07	2.493235e+00	-5.667190e-08	2.747206e-07	-3.313925e-07
5.892         	3.028726e-07	2.493192e+00	-5.520581e-08	2.752697e-07	-3.304755e-07
5.894         	3.026900e-07	2.493149e+00	-6.347920e-08	2.709504e-07	-3.344296e-07
5.896         	3.025047e-07	2.493106e+00	-5.748355e-08	2.737629e-07	-3.312464e-07
5.898         	3.023194e-07	2.493064e+00	-6.576948e-08	2.694347e-07	-3.352041e-07
5.9           	3.021311e-07	2.493021e+00	-6.258531e-08	2.708384e-07	-3.334237e-07
5.902         	3.019450e-07	2.492978e+00	-6.296057e-08	2.704647e-07	-3.334253e-07
5.904         	3.017584e-07	2.492936e+00	-6.390404e-08	2.698064e-07	-3.337104e-07
5.906         	3.015716e-07	2.492893e+00	-6.537385e-08	2.688847e-07	-3.342586e-07
5.908         	3.013839e-07	2.492850e+00	-7.255911e-08	2.651044e-07	-3.376635e-07
5.91          	3.011970e-07	2.492807e+00	-7.647558e-08	2.629592e-07	-3.394348e-07
5.912         	3.010038e-07	2.492765e+00	-6.058122e-08	2.707132e-07	-3.312944e-07
5.914         	3.008202e-07	2.492721e+00	-8.973744e-08	2.559515e-07	-3.456889e-07
5.916         	3.006265e-07	2.492675e+00	-8.512295e-08	2.580650e-07	-3.431880e-07
5.918         	3.004045e-07	2.492640e+00	-3.489218e-08	2.829584e-07	-3.178506e-07
5.92          	3.002761e-07	2.492601e+00	-7.565555e-08	2.624483e-07	-3.381039e-07
5.922         	3.001457e-07	2.492558e+00	-7.692480e-08	2.616833e-07	-3.386081e-07
5.924         	2.999646e-07	2.492516e+00	-4.984336e-08	2.750430e-07	-3.248863e-07
5.926         	2.997697e-07	2.492473e+00	-8.480685e-08	2.573663e-07	-3.421732e-07
5.928         	2.995698e-07	2.492431e+00	-7.668875e-08	2.612255e-07	-3.379142e-07
5.93          	2.993686e-07	2.492388e+00	-7.542031e-08	2.616585e-07	-3.370788e-07
5.932         	2.991692e-07	2.492346e+00	-7.574963e-08	2.612943e-07	-3.370440e-07
5.934         	2.989699e-07	2.492303e+00	-7.666044e-08	2.606397e-07	-3.373001e-07
5.936         	2.987705e-07	2.492260e+00	-8.229158e-08	2.576247e-07	-3.399163e-07
5.938         	2.985732e-07	2.492217e+00	-8.275906e-08	2.571937e-07	-3.399528e-07
5.94          	2.983708e-07	2.492177e+00	-6.153126e-08	2.676052e-07	-3.291364e-07
5.942         	2.981920e-07	2.492141e+00	-7.229949e-08	2.620422e-07	-3.343417e-07
5.944         	2.980451e-07	2.492100e+00	-8.672922e-08	2.546805e-07	-3.414097e-07
5.946         	2.978843e-07	2.492059e+00	-8.350315e-08	2.561327e-07	-3.396359e-07
5.948         	2.976972e-07	2.492026e+00	-4.371487e-08	2.758398e-07	-3.195547e-07
5.95          	2.975638e-07	2.491985e+00	-1.025811e-07	2.462732e-07	-3.488543e-07
5.952         	2.973880e-07	2.491943e+00	-8.960717e-08	2.525844e-07	-3.421916e-07
5.954         	2.971720e-07	2.491900e+00	-8.808750e-08	2.531282e-07	-3.412157e-07
5.956         	2.969495e-07	2.491858e+00	-8.735157e-08	2.532737e-07	-3.406252e-07
5.958         	2.967273e-07	2.491816e+00	-8.752725e-08	2.529636e-07	-3.404909e-07
5.96          	2.965094e-07	2.491774e+00	-8.779629e-08	2.526113e-07	-3.404076e-07
5.962         	2.962955e-07	2.491733e+00	-8.839923e-08	2.520959e-07	-3.404951e-07
5.964         	2.960859e-07	2.491691e+00	-8.887060e-08	2.516506e-07	-3.405212e-07
5.966         	2.958789e-07	2.491649e+00	-8.926330e-08	2.512472e-07	-3.405105e-07
5.968         	2.956745e-07	2.491608e+00	-8.989301e-08	2.507280e-07	-3.406210e-07
5.97          	2.954722e-07	2.491567e+00	-9.054568e-08	2.501993e-07	-3.407450e-07
5.972         	2.952714e-07	2.491525e+00	-9.116680e-08	2.496880e-07	-3.408548e-07
5.974         	2.950717e-07	2.491484e+00	-9.181697e-08	2.491632e-07	-3.409802e-07
5.976         	2.948729e-07	2.491443e+00	-9.243572e-08	2.486551e-07	-3.410908e-07
5.978         	2.946747e-07	2.491401e+00	-9.310964e-08	2.481199e-07	-3.412296e-07
5.98          	2.944770e-07	2.491360e+00	-9.371012e-08	2.476220e-07	-3.413321e-07
5.982         	2.942792e-07	2.491319e+00	-9.436574e-08	2.470963e-07	-3.414621e-07
5.984         	2.940807e-07	2.491278e+00	-9.478714e-08	2.466872e-07	-3.414743e-07
5.986         	2.938777e-07	2.491237e+00	-9.628245e-08	2.457365e-07	-3.420190e-07
5.988         	2.936902e-07	2.491196e+00	-9.641136e-08	2.454846e-07	-3.418959e-07
5.99          	2.935003e-07	2.491155e+00	-9.779509e-08	2.446027e-07	-3.423978e-07
5.992         	2.933185e-07	2.491114e+00	-9.715138e-08	2.447428e-07	-3.418942e-07
5.994         	2.931162e-07	2.491073e+00	-9.820797e-08	2.440123e-07	-3.422202e-07
5.996         	2.929157e-07	2.491032e+00	-9.889889e-08	2.434662e-07	-3.423651e-07
5.998         	2.927157e-07	2.490992e+00	-9.961128e-08	2.429100e-07	-3.425213e-07
6             	2.925179e-07	2.490951e+00	-1.003004e-07	2.423677e-07	-3.426681e-07
6.002         	2.923209e-07	2.490910e+00	-1.009390e-07	2.418514e-07	-3.427904e-07
6.004         	2.921243e-07	2.490869e+00	-1.016385e-07	2.413050e-07	-3.429435e-07
6.006         	2.919279e-07	2.490829e+00	-1.022616e-07	2.407971e-07	-3.430587e-07
6.008         	2.917315e-07	2.490788e+00	-1.029733e-07	2.402448e-07	-3.432181e-07
6.01          	2.915352e-07	2.490748e+00	-1.036078e-07	2.397313e-07	-3.433391e-07
6.012         	2.913386e-07	2.490707e+00	-1.043274e-07	2.391749e-07	-3.435023e-07
6.014         	2.911421e-07	2.490667e+00	-1.050380e-07	2.386231e-07	-3.436611e-07
6.016         	2.909452e-07	2.490626e+00	-1.060784e-07	2.379060e-07	-3.439844e-07
6.018         	2.907482e-07	2.490586e+00	-1.083672e-07	2.365646e-07	-3.449318e-07
6.02          	2.905501e-07	2.490546e+00	-1.041115e-07	2.384944e-07	-3.426059e-07
6.022         	2.903552e-07	2.490505e+00	-1.059156e-07	2.373974e-07	-3.433130e-07
6.024         	2.901527e-07	2.490464e+00	-1.077666e-07	2.362694e-07	-3.440359e-07
6.026         	2.899525e-07	2.490424e+00	-1.084336e-07	2.357357e-07	-3.441693e-07
6.028         	2.897546e-07	2.490384e+00	-1.094551e-07	2.350270e-07	-3.444821e-07
6.03          	2.895569e-07	2.490344e+00	-1.112510e-07	2.339315e-07	-3.451824e-07
6.032         	2.893586e-07	2.490304e+00	-1.100431e-07	2.343371e-07	-3.443801e-07
6.034         	2.891616e-07	2.490264e+00	-1.083206e-07	2.350013e-07	-3.433219e-07
6.036         	2.889653e-07	2.490223e+00	-1.125401e-07	2.326952e-07	-3.452353e-07
6.038         	2.887675e-07	2.490183e+00	-1.106120e-07	2.334615e-07	-3.440735e-07
6.04          	2.885691e-07	2.490143e+00	-1.120990e-07	2.325195e-07	-3.446186e-07
6.042         	2.883580e-07	2.490103e+00	-1.121877e-07	2.322641e-07	-3.444518e-07
6.044         	2.881602e-07	2.490063e+00	-1.141743e-07	2.310730e-07	-3.452473e-07
6.046         	2.879643e-07	2.490023e+00	-1.148781e-07	2.305253e-07	-3.454034e-07
6.048         	2.877681e-07	2.489984e+00	-1.152445e-07	2.301459e-07	-3.453904e-07
6.05          	2.875713e-07	2.489944e+00	-1.156243e-07	2.297591e-07	-3.453834e-07
6.052         	2.873741e-07	2.489905e+00	-1.158863e-07	2.294310e-07	-3.453173e-07
6.054         	2.871770e-07	2.489865e+00	-1.158731e-07	2.292404e-07	-3.451136e-07
6.056         	2.869809e-07	2.489827e+00	-1.216589e-07	2.261515e-07	-3.478104e-07
6.058         	2.867881e-07	2.489790e+00	-1.103138e-07	2.316312e-07	-3.419450e-07
6.06          	2.866060e-07	2.489752e+00	-1.309337e-07	2.211391e-07	-3.520729e-07
6.062         	2.864246e-07	2.489710e+00	-1.285413e-07	2.221539e-07	-3.506952e-07
6.064         	2.861909e-07	2.489663e+00	-1.739961e-07	1.991928e-07	-3.731889e-07
6.066         	2.859080e-07	2.489624e+00	-1.061762e-07	2.328199e-07	-3.389961e-07
6.068         	2.856953e-07	2.489584e+00	-1.215200e-07	2.249353e-07	-3.464553e-07
6.07          	2.854927e-07	2.489545e+00	-1.219823e-07	2.245016e-07	-3.464838e-07
6.072         	2.852991e-07	2.489505e+00	-1.229470e-07	2.238256e-07	-3.467726e-07
6.074         	2.851061e-07	2.489466e+00	-1.235280e-07	2.233421e-07	-3.468701e-07
6.076         	2.849131e-07	2.489426e+00	-1.241672e-07	2.228296e-07	-3.469967e-07
6.078         	2.847193e-07	2.489387e+00	-1.313576e-07	2.190405e-07	-3.503981e-07
6.08          	2.845236e-07	2.489348e+00	-1.312507e-07	2.188983e-07	-3.501490e-07
6.082         	2.843268e-07	2.489308e+00	-1.253575e-07	2.216481e-07	-3.470056e-07
6.084         	2.841296e-07	2.489269e+00	-1.330243e-07	2.176175e-07	-3.506418e-07
6.086         	2.839311e-07	2.489230e+00	-1.268116e-07	2.205253e-07	-3.473369e-07
6.088         	2.837319e-07	2.489191e+00	-1.341806e-07	2.166416e-07	-3.508221e-07
6.09          	2.835321e-07	2.489152e+00	-1.339947e-07	2.165348e-07	-3.505294e-07
6.092         	2.833312e-07	2.489113e+00	-1.348938e-07	2.158842e-07	-3.507781e-07
6.094         	2.831295e-07	2.489074e+00	-1.354651e-07	2.153970e-07	-3.508621e-07
6.096         	2.829275e-07	2.489035e+00	-1.361010e-07	2.148770e-07	-3.509780e-07
6.098         	2.827251e-07	2.488996e+00	-1.365201e-07	2.144650e-07	-3.509851e-07
6.1           	2.825226e-07	2.488957e+00	-1.369706e-07	2.140373e-07	-3.510079e-07
6.102         	2.823199e-07	2.488918e+00	-1.368536e-07	2.138931e-07	-3.507467e-07
6.104         	2.821182e-07	2.488880e+00	-1.331308e-07	2.155528e-07	-3.486836e-07
6.106         	2.819233e-07	2.488841e+00	-1.412970e-07	2.112748e-07	-3.525718e-07
6.108         	2.817132e-07	2.488801e+00	-1.404069e-07	2.115098e-07	-3.519167e-07
6.11          	2.814976e-07	2.488762e+00	-1.389412e-07	2.120270e-07	-3.509681e-07
6.112         	2.812890e-07	2.488723e+00	-1.405410e-07	2.110185e-07	-3.515595e-07
6.114         	2.810833e-07	2.488684e+00	-1.422180e-07	2.099743e-07	-3.521924e-07
6.116         	2.808780e-07	2.488646e+00	-1.434769e-07	2.091395e-07	-3.526164e-07
6.118         	2.806728e-07	2.488606e+00	-1.503911e-07	2.054772e-07	-3.558683e-07
6.12          	2.804629e-07	2.488568e+00	-1.339365e-07	2.134947e-07	-3.474312e-07
6.122         	2.802664e-07	2.488530e+00	-1.433885e-07	2.085721e-07	-3.519606e-07
6.124         	2.800652e-07	2.488491e+00	-1.459982e-07	2.070661e-07	-3.530642e-07
6.126         	2.798608e-07	2.488453e+00	-1.454469e-07	2.071374e-07	-3.525843e-07
6.128         	2.796552e-07	2.488414e+00	-1.457470e-07	2.067817e-07	-3.525287e-07
6.13          	2.794490e-07	2.488376e+00	-1.464165e-07	2.062408e-07	-3.526573e-07
6.132         	2.792425e-07	2.488338e+00	-1.469978e-07	2.057436e-07	-3.527414e-07
6.134         	2.790357e-07	2.488299e+00	-1.475700e-07	2.052507e-07	-3.528207e-07
6.136         	2.788289e-07	2.488261e+00	-1.481787e-07	2.047395e-07	-3.529182e-07
6.138         	2.786218e-07	2.488222e+00	-1.487816e-07	2.042310e-07	-3.530126e-07
6.14          	2.784147e-07	2.488184e+00	-1.493519e-07	2.037387e-07	-3.530906e-07
6.142         	2.782074e-07	2.488146e+00	-1.499456e-07	2.032346e-07	-3.531802e-07
6.144         	2.780000e-07	2.488108e+00	-1.505227e-07	2.027387e-07	-3.532614e-07
6.146         	2.777926e-07	2.488070e+00	-1.511116e-07	2.022367e-07	-3.533484e-07
6.148         	2.775850e-07	2.488031e+00	-1.516897e-07	2.017401e-07	-3.534298e-07
6.15          	2.773773e-07	2.487993e+00	-1.522757e-07	2.012394e-07	-3.535151e-07
6.152         	2.771695e-07	2.487955e+00	-1.528567e-07	2.007411e-07	-3.535978e-07
6.154         	2.769616e-07	2.487917e+00	-1.534490e-07	2.002371e-07	-3.536861e-07
6.156         	2.767536e-07	2.487879e+00	-1.540297e-07	1.997388e-07	-3.537684e-07
6.158         	2.765455e-07	2.487841e+00	-1.546162e-07	1.992374e-07	-3.538535e-07
6.16          	2.763372e-07	2.487803e+00	-1.552202e-07	1.987271e-07	-3.539473e-07
6.162         	2.761289e-07	2.487765e+00	-1.558342e-07	1.982118e-07	-3.540460e-07
6.164         	2.759204e-07	2.487727e+00	-1.564983e-07	1.976713e-07	-3.541696e-07
6.166         	2.757118e-07	2.487689e+00	-1.572893e-07	1.970671e-07	-3.543565e-07
6.168         	2.755030e-07	2.487651e+00	-1.588011e-07	1.961024e-07	-3.549035e-07
6.17          	2.752935e-07	2.487614e+00	-1.598747e-07	1.953561e-07	-3.552308e-07
6.172         	2.750841e-07	2.487576e+00	-1.515273e-07	1.993204e-07	-3.508478e-07
6.174         	2.748800e-07	2.487539e+00	-1.611513e-07	1.943043e-07	-3.554556e-07
6.176         	2.746727e-07	2.487501e+00	-1.615251e-07	1.939101e-07	-3.554353e-07
6.178         	2.744618e-07	2.487463e+00	-1.598325e-07	1.945456e-07	-3.543780e-07
6.18          	2.742513e-07	2.487426e+00	-1.605112e-07	1.939957e-07	-3.545069e-07
6.182         	2.740416e-07	2.487388e+00	-1.612929e-07	1.933952e-07	-3.546881e-07
6.184         	2.738320e-07	2.487350e+00	-1.619330e-07	1.928655e-07	-3.547985e-07
6.186         	2.736223e-07	2.487313e+00	-1.625484e-07	1.923481e-07	-3.548965e-07
6.188         	2.734124e-07	2.487275e+00	-1.631993e-07	1.918127e-07	-3.550121e-07
6.19          	2.732024e-07	2.487238e+00	-1.639717e-07	1.912165e-07	-3.551882e-07
6.192         	2.729921e-07	2.487200e+00	-1.653112e-07	1.903365e-07	-3.556477e-07
6.194         	2.727811e-07	2.487162e+00	-1.788412e-07	1.833605e-07	-3.622017e-07
6.196         	2.725602e-07	2.487126e+00	-1.500270e-07	1.975467e-07	-3.475737e-07
6.198         	2.723557e-07	2.487089e+00	-1.705935e-07	1.870589e-07	-3.576524e-07
6.2           	2.721567e-07	2.487052e+00	-1.662219e-07	1.890458e-07	-3.552677e-07
6.202         	2.719461e-07	2.487014e+00	-1.669760e-07	1.884581e-07	-3.554341e-07
6.204         	2.717362e-07	2.486977e+00	-1.672927e-07	1.880899e-07	-3.553825e-07
6.206         	2.715253e-07	2.486940e+00	-1.679147e-07	1.875679e-07	-3.554826e-07
6.208         	2.713143e-07	2.486903e+00	-1.683810e-07	1.871238e-07	-3.555048e-07
6.21          	2.711032e-07	2.486866e+00	-1.689358e-07	1.866353e-07	-3.555711e-07
6.212         	2.708921e-07	2.486829e+00	-1.694058e-07	1.861892e-07	-3.555950e-07
6.214         	2.706811e-07	2.486792e+00	-1.699113e-07	1.857255e-07	-3.556368e-07
6.216         	2.704702e-07	2.486755e+00	-1.703582e-07	1.852911e-07	-3.556493e-07
6.218         	2.702594e-07	2.486718e+00	-1.707929e-07	1.848629e-07	-3.556558e-07
6.22          	2.700487e-07	2.486681e+00	-1.711448e-07	1.844763e-07	-3.556211e-07
6.222         	2.698384e-07	2.486645e+00	-1.713815e-07	1.841477e-07	-3.555292e-07
6.224         	2.696287e-07	2.486608e+00	-1.713037e-07	1.839769e-07	-3.552806e-07
6.226         	2.694205e-07	2.486573e+00	-1.672842e-07	1.857784e-07	-3.530626e-07
6.228         	2.692096e-07	2.486539e+00	-1.648206e-07	1.867993e-07	-3.516199e-07
6.23          	2.690255e-07	2.486502e+00	-1.883771e-07	1.748369e-07	-3.632140e-07
6.232         	2.688160e-07	2.486458e+00	-2.059836e-07	1.658242e-07	-3.718078e-07
6.234         	2.685334e-07	2.486422e+00	-1.632033e-07	1.869317e-07	-3.501350e-07
6.236         	2.683112e-07	2.486386e+00	-1.760973e-07	1.802626e-07	-3.563599e-07
6.238         	2.680997e-07	2.486349e+00	-1.761053e-07	1.800470e-07	-3.561524e-07
6.24          	2.678934e-07	2.486313e+00	-1.765429e-07	1.796220e-07	-3.561649e-07
6.242         	2.676888e-07	2.486276e+00	-1.769285e-07	1.792245e-07	-3.561531e-07
6.244         	2.674849e-07	2.486240e+00	-1.770727e-07	1.789485e-07	-3.560212e-07
6.246         	2.672819e-07	2.486205e+00	-1.737845e-07	1.803896e-07	-3.541741e-07
6.248         	2.670753e-07	2.486171e+00	-1.776120e-07	1.782693e-07	-3.558813e-07
6.25          	2.668881e-07	2.486136e+00	-1.841279e-07	1.748242e-07	-3.589521e-07
6.252         	2.666978e-07	2.486090e+00	-2.238830e-07	1.547563e-07	-3.786393e-07
6.254         	2.663999e-07	2.486055e+00	-1.658276e-07	1.834861e-07	-3.493137e-07
6.256         	2.661736e-07	2.486018e+00	-1.820828e-07	1.751322e-07	-3.572150e-07
6.258         	2.659619e-07	2.485982e+00	-1.814312e-07	1.752463e-07	-3.566774e-07
6.26          	2.657574e-07	2.485946e+00	-1.820350e-07	1.747399e-07	-3.567748e-07
6.262         	2.655542e-07	2.485909e+00	-1.827106e-07	1.741989e-07	-3.569095e-07
6.264         	2.653509e-07	2.485873e+00	-1.832200e-07	1.737409e-07	-3.569609e-07
6.266         	2.651467e-07	2.485837e+00	-1.837784e-07	1.732575e-07	-3.570359e-07
6.268         	2.649414e-07	2.485801e+00	-1.842874e-07	1.727977e-07	-3.570851e-07
6.27          	2.647352e-07	2.485765e+00	-1.848219e-07	1.723242e-07	-3.571461e-07
6.272         	2.645279e-07	2.485729e+00	-1.853240e-07	1.718659e-07	-3.571899e-07
6.274         	2.643197e-07	2.485693e+00	-1.858306e-07	1.714044e-07	-3.572350e-07
6.276         	2.641109e-07	2.485657e+00	-1.863112e-07	1.709553e-07	-3.572665e-07
6.278         	2.639013e-07	2.485621e+00	-1.867323e-07	1.705352e-07	-3.572675e-07
6.28          	2.636913e-07	2.485585e+00	-1.867141e-07	1.703343e-07	-3.570484e-07
6.282         	2.634814e-07	2.485549e+00	-1.878008e-07	1.695810e-07	-3.573817e-07
6.284         	2.632706e-07	2.485513e+00	-1.902491e-07	1.681460e-07	-3.583952e-07
6.286         	2.630577e-07	2.485478e+00	-1.885675e-07	1.687740e-07	-3.573415e-07
6.288         	2.628453e-07	2.485442e+00	-1.893099e-07	1.681903e-07	-3.575002e-07
6.29          	2.626330e-07	2.485406e+00	-1.899151e-07	1.676755e-07	-3.575905e-07
6.292         	2.624206e-07	2.485370e+00	-1.904155e-07	1.672129e-07	-3.576284e-07
6.294         	2.622081e-07	2.485335e+00	-1.909124e-07	1.667519e-07	-3.576644e-07
6.296         	2.619955e-07	2.485299e+00	-1.914041e-07	1.662935e-07	-3.576976e-07
6.298         	2.617827e-07	2.485263e+00	-1.918903e-07	1.658375e-07	-3.577279e-07
6.3           	2.615697e-07	2.485228e+00	-1.923837e-07	1.653779e-07	-3.577616e-07
6.302         	2.613567e-07	2.485192e+00	-1.928730e-07	1.649202e-07	-3.577932e-07
6.304         	2.611435e-07	2.485157e+00	-1.907387e-07	1.657741e-07	-3.565128e-07
6.306         	2.609237e-07	2.485121e+00	-1.919253e-07	1.649610e-07	-3.568863e-07
6.308         	2.607105e-07	2.485086e+00	-1.941672e-07	1.636269e-07	-3.577941e-07
6.31          	2.605023e-07	2.485050e+00	-1.910029e-07	1.650008e-07	-3.560037e-07
6.312         	2.602815e-07	2.485015e+00	-1.962281e-07	1.621675e-07	-3.583956e-07
6.314         	2.600750e-07	2.484979e+00	-1.922079e-07	1.639710e-07	-3.561789e-07
6.316         	2.598536e-07	2.484944e+00	-1.944809e-07	1.626131e-07	-3.570940e-07
6.318         	2.596407e-07	2.484909e+00	-1.965785e-07	1.613515e-07	-3.579300e-07
6.32          	2.594322e-07	2.484874e+00	-2.005547e-07	1.591548e-07	-3.597095e-07
6.322         	2.592112e-07	2.484838e+00	-1.953848e-07	1.615188e-07	-3.569036e-07
6.324         	2.589978e-07	2.484803e+00	-7.718206e-08	2.204067e-07	-2.975888e-07
6.326         	2.587911e-07	2.484768e+00	-1.545732e-07	1.815045e-07	-3.360777e-07
6.328         	2.585711e-07	2.484733e+00	-2.392993e-07	1.389215e-07	-3.782208e-07
6.33          	2.583581e-07	2.484698e+00	-1.915779e-07	1.625692e-07	-3.541471e-07
6.332         	2.581495e-07	2.484663e+00	-2.027473e-07	1.567758e-07	-3.595231e-07
6.334         	2.579280e-07	2.484627e+00	-1.974631e-07	1.591965e-07	-3.566596e-07
6.336         	2.577147e-07	2.484592e+00	-1.993948e-07	1.580173e-07	-3.574121e-07
6.338         	2.574995e-07	2.484557e+00	-1.984259e-07	1.582865e-07	-3.567124e-07
6.34          	2.572849e-07	2.484522e+00	-1.992770e-07	1.576464e-07	-3.569234e-07
6.342         	2.570702e-07	2.484488e+00	-1.994385e-07	1.573510e-07	-3.567895e-07
6.344         	2.568556e-07	2.484453e+00	-1.999219e-07	1.568947e-07	-3.568166e-07
6.346         	2.566410e-07	2.484418e+00	-2.003172e-07	1.564824e-07	-3.567996e-07
6.348         	2.564265e-07	2.484383e+00	-2.007749e-07	1.560390e-07	-3.568139e-07
6.35          	2.562119e-07	2.484348e+00	-2.012224e-07	1.556007e-07	-3.568231e-07
6.352         	2.559974e-07	2.484313e+00	-2.016826e-07	1.551561e-07	-3.568387e-07
6.354         	2.557829e-07	2.484279e+00	-2.021438e-07	1.547110e-07	-3.568548e-07
6.356         	2.555683e-07	2.484244e+00	-2.026136e-07	1.542615e-07	-3.568751e-07
6.358         	2.553538e-07	2.484209e+00	-2.102800e-07	1.502138e-07	-3.604938e-07
6.36          	2.551394e-07	2.484175e+00	-2.095955e-07	1.503417e-07	-3.599372e-07
6.362         	2.549245e-07	2.484140e+00	-2.103897e-07	1.497297e-07	-3.601194e-07
6.364         	2.547099e-07	2.484105e+00	-2.108756e-07	1.492721e-07	-3.601477e-07
6.366         	2.544952e-07	2.484071e+00	-2.113894e-07	1.488005e-07	-3.601899e-07
6.368         	2.542804e-07	2.484036e+00	-2.118207e-07	1.483701e-07	-3.601908e-07
6.37          	2.540657e-07	2.484002e+00	-2.123000e-07	1.479157e-07	-3.602157e-07
6.372         	2.538510e-07	2.483967e+00	-2.127492e-07	1.474764e-07	-3.602256e-07
6.374         	2.536363e-07	2.483933e+00	-2.132102e-07	1.470312e-07	-3.602414e-07
6.376         	2.534216e-07	2.483899e+00	-2.136596e-07	1.465918e-07	-3.602514e-07
6.378         	2.532069e-07	2.483864e+00	-2.141139e-07	1.461500e-07	-3.602639e-07
6.38          	2.529923e-07	2.483830e+00	-2.145619e-07	1.457114e-07	-3.602732e-07
6.382         	2.527777e-07	2.483796e+00	-2.150102e-07	1.452726e-07	-3.602828e-07
6.384         	2.525631e-07	2.483761e+00	-2.154552e-07	1.448355e-07	-3.602907e-07
6.386         	2.523485e-07	2.483727e+00	-2.158990e-07	1.443990e-07	-3.602980e-07
6.388         	2.521339e-07	2.483693e+00	-2.164090e-07	1.439294e-07	-3.603384e-07
6.39          	2.519196e-07	2.483659e+00	-2.167523e-07	1.435434e-07	-3.602957e-07
6.392         	2.517048e-07	2.483625e+00	-2.172458e-07	1.430819e-07	-3.603277e-07
